fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9165023936919179,8,97,1,2.3529889583587646,25,0.898989898989899
0.9331088664421998,8,99,2,5.951441526412964,25,0.9
0.9331088664421998,8,99,3,10.783887147903442,25,0.9
0.9331088664421998,8,99,4,16.8451566696167,25,0.9
0.9331088664421998,8,99,5,24.1593599319458,25,0.9
0.9331088664421998,8,99,6,32.708402156829834,25,0.9
0.9331088664421998,8,99,7,42.875328540802,25,0.9
0.9331088664421998,8,99,8,54.357182264328,25,0.9
0.9331088664421998,8,99,9,67.08322143554688,25,0.9
0.9331088664421998,8,99,10,81.07055711746216,25,0.9
0.9331088664421998,8,99,11,96.2942304611206,25,0.9
0.9331088664421998,8,99,12,112.59198665618896,25,0.9
0.9331088664421998,8,99,13,130.40101408958435,25,0.9
0.9331088664421998,8,99,14,149.43200850486755,25,0.9
0.9331088664421998,8,99,15,169.71961545944214,25,0.9
0.9331088664421998,8,99,16,191.25448870658875,25,0.9
0.9331088664421998,8,99,17,214.02043771743774,25,0.9
0.9331088664421998,8,99,18,238.2366178035736,25,0.9
0.9331088664421998,8,99,19,263.68942618370056,25,0.9
0.9331088664421998,8,99,20,290.2723581790924,25,0.9
0.9331088664421998,8,99,21,318.0518786907196,25,0.9
0.9331088664421998,8,99,22,347.129994392395,25,0.9
0.9331088664421998,8,99,23,377.4181206226349,25,0.9
0.9331088664421998,8,99,24,409.1955907344818,25,0.9
0.9331088664421998,8,99,25,442.2164170742035,25,0.9
0.9331088664421998,8,99,26,476.448828458786,25,0.9
0.9331088664421998,8,99,27,511.8837127685547,25,0.9
0.9331088664421998,8,99,28,548.4378764629364,25,0.9
0.9333333333333333,8,99,29,586.2345426082611,25,0.9
0.9333333333333333,8,99,30,625.5441672801971,25,0.9
0.9333333333333333,8,99,31,666.1226904392242,25,0.9
0.9333333333333333,8,99,32,707.8767969608307,25,0.9
0.9333333333333333,8,99,33,750.86714220047,25,0.9
0.9333333333333333,8,99,34,795.0835175514221,25,0.9
0.9333333333333333,8,99,35,840.4958710670471,25,0.9
0.9333333333333333,8,99,36,887.365415096283,25,0.9
0.9333333333333333,8,99,37,935.4282140731812,25,0.9
0.9333333333333333,8,99,38,984.7061882019043,25,0.9
0.9333333333333333,8,99,39,1035.2163076400757,25,0.9
0.9333333333333333,8,99,40,1086.9691247940063,25,0.9
0.9333333333333333,8,99,41,1139.937997341156,25,0.9
0.9333333333333333,8,99,42,1194.3540036678314,25,0.9
0.9333333333333333,8,99,43,1250.0513095855713,25,0.9
0.9333333333333333,8,99,44,1306.9923169612885,25,0.9
0.9333333333333333,8,99,45,1365.1706748008728,25,0.9
0.9333333333333333,8,99,46,1424.5380430221558,25,0.9
0.9333333333333333,8,99,47,1485.0072774887085,25,0.9
0.9333333333333333,8,99,48,1546.7752137184143,25,0.9
0.9333333333333333,8,99,49,1609.7414810657501,25,0.9
0.9333333333333333,8,99,50,1673.926357269287,25,0.9
0.9333333333333333,8,99,51,1739.3364961147308,25,0.9
0.9333333333333333,8,99,52,1805.9958522319794,25,0.9
0.9333333333333333,8,99,53,1873.8493683338165,25,0.9
0.9337142857142857,8,97,54,1943.1508693695068,25,0.898989898989899
0.9337142857142857,8,97,55,2013.6593978404999,25,0.898989898989899
0.9337142857142857,8,97,56,2085.4032230377197,25,0.898989898989899
0.9337142857142857,8,97,57,2158.346762895584,25,0.898989898989899
0.9337142857142857,8,97,58,2232.53480219841,25,0.898989898989899
0.9337142857142857,8,97,59,2307.958726167679,25,0.898989898989899
0.9337142857142857,8,97,60,2384.845674276352,25,0.898989898989899
0.9337142857142857,8,97,61,2462.960936307907,25,0.898989898989899
0.9337142857142857,8,97,62,2542.251320838928,25,0.898989898989899
0.9337142857142857,8,97,63,2622.7782077789307,25,0.898989898989899
0.9337142857142857,8,97,64,2704.4556124210358,25,0.898989898989899
0.9337142857142857,8,97,65,2787.3542556762695,25,0.898989898989899
0.9337142857142857,8,97,66,2871.6917650699615,25,0.898989898989899
0.9337142857142857,8,97,67,2957.189242362976,25,0.898989898989899
0.9337142857142857,8,97,68,3043.856447696686,25,0.898989898989899
0.9337142857142857,8,97,69,3131.709617614746,25,0.898989898989899
0.9337142857142857,8,97,70,3220.727015733719,25,0.898989898989899
0.9337142857142857,8,97,71,3310.900810480118,25,0.898989898989899
0.9337142857142857,8,97,72,3402.480571269989,25,0.898989898989899
0.9337142857142857,8,97,73,3495.2807471752167,25,0.898989898989899
0.9337142857142857,8,97,74,3589.2758038043976,25,0.898989898989899
