fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9333333333333333,8,97,1,2.2325146198272705,19,0.848849104859335
0.9333333333333333,8,97,2,5.6660847663879395,19,0.848849104859335
0.9499014362151507,8,97,3,10.212305545806885,19,0.8589743589743589
0.9499014362151507,8,97,4,15.847081661224365,19,0.8589743589743589
0.9499014362151507,8,97,5,22.60541319847107,19,0.8589743589743589
0.9499014362151507,8,97,6,30.865248203277588,19,0.8589743589743589
0.9665544332210999,8,103,7,40.25584030151367,19,0.9032967032967033
0.9665544332210999,8,103,8,50.75899958610535,19,0.9032967032967033
0.9665544332210999,8,103,9,62.396278381347656,19,0.9032967032967033
0.9665544332210999,8,103,10,75.15624761581421,19,0.9032967032967033
0.9665544332210999,8,103,11,89.00892663002014,19,0.9032967032967033
0.9665544332210999,8,103,12,104.23431921005249,19,0.9032967032967033
0.9665544332210999,8,103,13,120.60849714279175,19,0.9032967032967033
0.9665544332210999,8,103,14,138.11029505729675,19,0.9032967032967033
0.9665544332210999,8,103,15,156.71881365776062,19,0.9032967032967033
0.9665544332210999,8,103,16,176.46321034431458,19,0.9032967032967033
0.9665544332210999,8,103,17,197.32694792747498,19,0.9032967032967033
0.9665544332210999,8,103,18,219.5747103691101,19,0.9032967032967033
0.9665544332210999,8,103,19,242.92999267578125,19,0.9032967032967033
0.9665544332210999,8,103,20,267.3961296081543,19,0.9032967032967033
0.9665544332210999,8,103,21,293.0121111869812,19,0.9032967032967033
0.9665544332210999,8,103,22,319.73989725112915,19,0.9032967032967033
0.9665544332210999,8,103,23,347.8814845085144,19,0.9032967032967033
0.9665544332210999,8,103,24,377.1749110221863,19,0.9032967032967033
0.9665544332210999,8,103,25,407.61804127693176,19,0.9032967032967033
0.9665544332210999,8,103,26,439.1960563659668,19,0.9032967032967033
0.9665544332210999,8,103,27,471.88356590270996,19,0.9032967032967033
0.9665544332210999,8,103,28,505.7160167694092,19,0.9032967032967033
0.9665544332210999,8,103,29,540.9157280921936,19,0.9032967032967033
