fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.8996632996632996,8,109,1,2.3374502658843994,18,0.848849104859335
0.9005714285714285,8,107,2,5.902671575546265,18,0.7852664576802508
0.9163170163170162,8,97,3,10.641420125961304,18,0.8589743589743589
0.9165023936919179,8,101,4,16.57537055015564,18,0.9
0.9331088664421998,8,87,5,23.742263793945312,18,0.9
0.9333333333333333,8,147,6,32.56468677520752,18,0.949616368286445
0.9333333333333333,8,147,7,42.6466703414917,18,0.949616368286445
0.9333333333333333,8,147,8,53.942511320114136,18,0.949616368286445
0.9499014362151507,8,133,9,66.49751114845276,18,0.9506666666666668
0.9499014362151507,8,133,10,80.31002306938171,18,0.9506666666666668
0.9501278772378517,8,153,11,95.40502882003784,18,0.8065934065934066
0.9665544332210999,8,139,12,112.06242871284485,18,0.9506666666666668
0.9666666666666667,8,153,13,130.06975769996643,18,0.8589743589743589
0.9666666666666667,8,153,14,149.35554814338684,18,0.8589743589743589
0.9666666666666667,8,153,15,169.97482991218567,18,0.8589743589743589
0.9666666666666667,8,153,16,191.93763160705566,18,0.8589743589743589
0.9666666666666667,8,153,17,215.22411394119263,18,0.8589743589743589
0.9666666666666667,8,153,18,240.09062933921814,18,0.8589743589743589
0.9666666666666667,8,153,19,266.2560544013977,18,0.8589743589743589
0.9833004787383836,8,155,20,293.73949432373047,18,0.9
0.9833004787383836,8,155,21,322.562388420105,18,0.9
0.9833004787383836,8,155,22,352.7144412994385,18,0.9
0.9833004787383836,8,155,23,384.2066192626953,18,0.9
0.9833004787383836,8,155,24,417.27856254577637,18,0.9
0.9833004787383836,8,155,25,451.70637249946594,18,0.9
0.9833759590792839,8,149,26,487.47598528862,18,0.898989898989899
0.9833759590792839,8,149,27,524.6385533809662,18,0.898989898989899
0.9833759590792839,8,149,28,563.1355993747711,18,0.898989898989899
0.9833759590792839,8,149,29,602.9952301979065,18,0.898989898989899
0.9833759590792839,8,149,30,644.4308364391327,18,0.898989898989899
