fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.8831064184495694,8,97,1,2.2396490573883057,26,0.848849104859335
0.8996632996632996,8,109,2,5.723306179046631,26,0.8589743589743589
0.9163185742133109,8,117,3,10.443950891494751,26,0.7852664576802508
0.9163185742133109,8,117,4,16.377138137817383,26,0.7852664576802508
0.9165023936919179,8,109,5,23.51310968399048,26,0.8065934065934066
0.9168797953964194,8,107,6,31.824145555496216,26,0.9032967032967033
0.9499014362151507,8,107,7,41.69630980491638,26,0.8589743589743589
0.9499014362151507,8,107,8,52.793768644332886,26,0.8589743589743589
0.9499014362151507,8,107,9,65.07095336914062,26,0.8589743589743589
0.9499014362151507,8,107,10,78.52011799812317,26,0.8589743589743589
0.9499014362151507,8,107,11,93.12265682220459,26,0.8589743589743589
0.9499014362151507,8,107,12,109.08444452285767,26,0.8589743589743589
0.9499014362151507,8,107,13,126.1714653968811,26,0.8589743589743589
0.9499014362151507,8,107,14,144.43590450286865,26,0.8589743589743589
0.9499014362151507,8,107,15,163.8482964038849,26,0.8589743589743589
0.9665544332210999,8,107,16,184.42654371261597,26,0.819047619047619
0.9665544332210999,8,107,17,206.16339802742004,26,0.819047619047619
0.9665544332210999,8,107,18,229.2616572380066,26,0.819047619047619
0.9665544332210999,8,107,19,253.47039914131165,26,0.819047619047619
0.9665544332210999,8,107,20,278.8060736656189,26,0.819047619047619
0.9665544332210999,8,107,21,305.2892551422119,26,0.819047619047619
0.9665544332210999,8,107,22,332.9299120903015,26,0.819047619047619
0.9665544332210999,8,107,23,361.73523473739624,26,0.819047619047619
0.9665544332210999,8,107,24,391.93440556526184,26,0.819047619047619
0.9665544332210999,8,107,25,423.284264087677,26,0.819047619047619
0.9665544332210999,8,107,26,455.7768623828888,26,0.819047619047619
0.9665544332210999,8,107,27,489.3827769756317,26,0.819047619047619
0.9665544332210999,8,107,28,524.1095170974731,26,0.819047619047619
0.9665544332210999,8,107,29,559.9613025188446,26,0.819047619047619
0.9665544332210999,8,107,30,597.1627917289734,26,0.819047619047619
0.9665544332210999,8,107,31,635.4861197471619,26,0.819047619047619
0.9665544332210999,8,107,32,674.9281075000763,26,0.819047619047619
0.9665544332210999,8,107,33,715.4729626178741,26,0.819047619047619
0.9665544332210999,8,107,34,757.1290974617004,26,0.819047619047619
0.9665544332210999,8,107,35,799.9017970561981,26,0.819047619047619
0.9665544332210999,8,107,36,844.0495688915253,26,0.819047619047619
0.9665544332210999,8,107,37,889.3215601444244,26,0.819047619047619
0.9665544332210999,8,107,38,935.7200791835785,26,0.819047619047619
0.9665544332210999,8,107,39,983.2810969352722,26,0.819047619047619
0.9665544332210999,8,107,40,1031.9603822231293,26,0.819047619047619
0.9665544332210999,8,107,41,1081.7622570991516,26,0.819047619047619
0.9665544332210999,8,107,42,1132.9167466163635,26,0.819047619047619
0.9665544332210999,8,107,43,1185.1992609500885,26,0.819047619047619
0.9665544332210999,8,107,44,1238.6192390918732,26,0.819047619047619
0.9665544332210999,8,107,45,1293.2104833126068,26,0.819047619047619
0.9665544332210999,8,107,46,1348.8816225528717,26,0.819047619047619
0.9666666666666667,8,115,47,1405.591912984848,26,0.7979797979797979
0.9666666666666667,8,115,48,1463.6099290847778,26,0.7979797979797979
0.9666666666666667,8,115,49,1522.732940196991,26,0.7979797979797979
0.9666666666666667,8,115,50,1582.9626219272614,26,0.7979797979797979
0.9666666666666667,8,115,51,1644.3468947410583,26,0.7979797979797979
0.9666666666666667,8,115,52,1706.9268476963043,26,0.7979797979797979
0.9666666666666667,8,115,53,1770.6491363048553,26,0.7979797979797979
0.9666666666666667,8,115,54,1835.797852754593,26,0.7979797979797979
0.9666666666666667,8,115,55,1902.1897294521332,26,0.7979797979797979
0.9666666666666667,8,115,56,1969.727662563324,26,0.7979797979797979
0.9666666666666667,8,115,57,2038.445514678955,26,0.7979797979797979
0.9666666666666667,8,115,58,2108.3772356510162,26,0.7979797979797979
0.9666666666666667,8,115,59,2179.515563726425,26,0.7979797979797979
0.9666666666666667,8,115,60,2252.0695979595184,26,0.7979797979797979
