fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9379491820149757,10,3252,1,16.622843742370605,2,0.9736842105263158
0.9422038687817242,10,3252,2,44.85779619216919,2,0.9736842105263158
0.942416165491152,10,3252,3,86.42446279525757,2,0.973610496830311
0.9467069871080693,10,2992,4,143.022878408432,2,0.9736842105263158
0.9467069871080693,10,2992,5,214.98542499542236,2,0.9736842105263158
0.9467069871080693,10,2992,6,301.9001934528351,2,0.9736842105263158
0.9467559381476167,10,3059,7,403.4927625656128,2,0.9603815720548097
0.9467559381476167,10,3059,8,522.0173032283783,2,0.9606030992600866
0.9511286057931253,10,2992,9,654.5667450428009,2,0.9736842105263158
0.9511286057931253,10,2992,10,801.081282377243,2,0.9736842105263158
0.9511695149604557,10,2830,11,960.8610768318176,2,0.9736842105263158
0.9511695149604557,10,2830,12,1134.3325667381287,2,0.9736842105263158
0.9511695149604557,10,2830,13,1321.298098564148,2,0.9736842105263158
0.9511695149604557,10,2830,14,1522.256594657898,2,0.9736842105263158
0.9555891559233911,10,2538,15,1736.9874124526978,2,0.9736842105263158
0.9555891559233911,10,2538,16,1965.7802243232727,2,0.9736842105263158
0.9555891559233911,10,2538,17,2208.2706503868103,2,0.9603815720548097
0.9555891559233911,10,2538,18,2464.673704624176,2,0.960463934198974
0.9555891559233911,10,2538,19,2734.711846590042,2,0.960463934198974
0.960014313830739,10,2735,20,3018.201819896698,2,0.9736842105263158
0.960014313830739,10,2735,21,3315.522309780121,2,0.986821311399658
0.960014313830739,10,2735,22,3626.215906381607,2,0.9736842105263158
0.960014313830739,10,2735,23,3950.6097061634064,2,0.9736842105263158
0.9600877525378433,10,2730,24,4288.039718389511,2,0.986821311399658
0.9600877525378433,10,2730,25,4638.880748033524,2,0.986821311399658
0.9600877525378433,10,2730,26,5002.567532539368,2,0.9603815720548097
0.9600877525378433,10,2730,27,5379.386196374893,2,0.973610496830311
0.9600877525378433,10,2730,28,5769.115635871887,2,0.986821311399658
0.9600877525378433,10,2730,29,6171.564027786255,2,0.9608008786009967
0.9600877525378433,10,2730,30,6587.059440612793,2,0.9608008786009967
0.9600877525378433,10,2730,31,7015.083077907562,2,0.9608008786009967
0.9600877525378433,10,2730,32,7455.568258523941,2,0.9608008786009967
0.9600877525378433,10,2730,33,7908.264980554581,2,0.9608008786009967
0.9600877525378433,10,2730,34,8373.438221216202,2,0.9608008786009967
0.9600877525378433,10,2730,35,8850.676944255829,2,0.9608008786009967
0.9600877525378433,10,2730,36,9340.421501159668,2,0.9608008786009967
0.9600877525378433,10,2730,37,9842.203266859055,2,0.9608008786009967
0.9600877525378433,10,2730,38,10355.972666025162,2,0.9608008786009967
0.9600877525378433,10,2730,39,10882.012699365616,2,0.9608008786009967
0.9600877525378433,10,2730,40,11420.296757698059,2,0.9608008786009967
0.9600877525378433,10,2730,41,11971.03673696518,2,0.9478966232786267
0.9600877525378433,10,2730,42,12533.97780251503,2,0.9478966232786267
0.9600877525378433,10,2730,43,13109.540844678879,2,0.9478966232786267
0.9601342684169514,10,2173,44,13697.279297590256,2,0.9868676997533623
