fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9333121562866049,10,1759,1,18.651837587356567,12,0.9478966232786267
0.9335571140282523,10,2112,2,49.2314133644104,12,0.9736842105263158
0.9378819278388861,10,2230,3,91.42750573158264,12,0.9737963516746411
0.9421535495202816,10,2018,4,144.64841079711914,12,0.9478966232786267
0.9511286057931253,10,2492,5,208.0518238544464,12,1.0
0.9555891559233911,10,2280,6,281.7900037765503,12,0.9737963516746411
0.9556299484563472,10,2346,7,366.7345154285431,12,0.9868676997533623
0.960014313830739,10,2524,8,464.2076165676117,12,0.9608008786009967
0.968957140862767,10,2438,9,574.3980588912964,12,0.9350994130976873
0.968957140862767,10,2438,10,697.2433471679688,12,0.9350994130976873
0.968957140862767,10,2438,11,832.9331645965576,12,0.9606030992600866
0.9778043249820253,10,2203,12,982.1532187461853,12,0.973610496830311
0.9778043249820253,10,2203,13,1144.5061616897583,12,0.9478966232786267
0.9778043249820253,10,2203,14,1319.8897395133972,12,0.9478966232786267
0.9778043249820253,10,2203,15,1508.0297591686249,12,0.9478966232786267
0.9778043249820253,10,2203,16,1708.5177872180939,12,0.9608008786009967
0.9778043249820253,10,2203,17,1924.4322590827942,12,0.9608008786009967
0.9778043249820253,10,2203,18,2152.754439353943,12,0.9608008786009967
0.9778043249820253,10,2203,19,2393.864389896393,12,0.9608008786009967
0.9778043249820253,10,2203,20,2647.3810901641846,12,0.9478966232786267
0.9778043249820253,10,2203,21,2913.2253234386444,12,0.9608008786009967
0.9778043249820253,10,2203,22,3191.2432634830475,12,0.9478966232786267
0.9778043249820253,10,2203,23,3481.793093442917,12,0.9608008786009967
0.9778043249820253,10,2203,24,3785.3160095214844,12,0.9868676997533623
0.9778043249820253,10,2203,25,4101.6980838775635,12,0.9868676997533623
0.9778043249820253,10,2203,26,4430.274523496628,12,0.9868676997533623
0.9778043249820253,10,2203,27,4771.130104064941,12,0.9868676997533623
0.9778043249820253,10,2203,28,5124.505864858627,12,0.9868676997533623
0.9778043249820253,10,2203,29,5490.265385866165,12,0.9868676997533623
0.9778043249820253,10,2203,30,5868.259761095047,12,0.9868676997533623
0.9778043249820253,10,2203,31,6258.878230810165,12,0.9868676997533623
0.9778043249820253,10,2203,32,6661.698625326157,12,0.9868676997533623
0.9778043249820253,10,2203,33,7077.13636469841,12,0.9868676997533623
0.9778043249820253,10,2203,34,7505.187864542007,12,0.9868676997533623
0.9778043249820253,10,2203,35,7946.213381528854,12,0.9868676997533623
0.9778043249820253,10,2203,36,8399.551974534988,12,0.9868676997533623
0.9778043249820253,10,2203,37,8865.593664884567,12,0.9868676997533623
0.9778043249820253,10,2203,38,9343.634796857834,12,0.9868676997533623
0.9778043249820253,10,2203,39,9834.030943393707,12,0.9868676997533623
0.9778043249820253,10,2203,40,10337.572739124298,12,0.9868676997533623
0.9778043249820253,10,2203,41,10853.804017066956,12,0.9868676997533623
0.9778043249820253,10,2203,42,11382.91914486885,12,0.9608008786009967
0.9778043249820253,10,2203,43,11924.946491718292,12,0.9608008786009967
0.9778043249820253,10,2203,44,12479.833837747574,12,0.9608008786009967
0.9778043249820253,10,2203,45,13048.037785768509,12,0.9608008786009967
0.9778043249820253,10,2203,46,13629.295809030533,12,0.9608008786009967
0.9778043249820253,10,2203,47,14223.51932835579,12,0.9608008786009967
0.9778043249820253,10,2203,48,14830.534936666489,12,0.9608008786009967
0.9778043249820253,10,2203,49,15450.728368520737,12,0.9608008786009967
0.9778043249820253,10,2203,50,16084.049166202545,12,0.9608008786009967
0.9778043249820253,10,2203,51,16730.637660503387,12,0.9608008786009967
0.9778043249820253,10,2203,52,17390.07579946518,12,0.9737963516746411
0.9778043249820253,10,2203,53,18062.316836118698,12,0.9737963516746411
