fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9487242573355203,10,1128,1,11.649371862411499,3,1.0
0.9549058522665561,10,1265,2,31.772881984710693,3,0.9806873343458709
0.9612903225806452,10,1265,3,59.33963871002197,3,0.9806873343458709
0.967697056649711,10,1922,4,94.85410356521606,3,0.9806873343458709
0.9741935483870968,10,2271,5,138.75447344779968,3,0.9612430580172515
0.9741935483870968,10,2271,6,191.46638536453247,3,0.9612430580172515
0.9741935483870968,10,2271,7,253.6110429763794,3,0.9615384615384616
0.9741935483870968,10,2271,8,325.3996033668518,3,0.9808678500986192
0.9806182339898265,10,2271,9,407.1211075782776,3,0.9612430580172515
0.9806182339898265,10,2271,10,500.5029730796814,3,0.9612430580172515
0.9806182339898265,10,2271,11,604.0376472473145,3,0.9612430580172515
0.9806182339898265,10,2271,12,717.8555164337158,3,0.9612430580172515
0.9806182339898265,10,2271,13,842.192193031311,3,0.9612430580172515
0.9806739366856669,10,2510,14,977.4032535552979,3,0.9612430580172515
0.9870620881026708,10,2510,15,1123.1610572338104,3,0.9612430580172515
0.9870620881026708,10,2510,16,1279.8768117427826,3,0.9612430580172515
0.9870967741935484,10,2489,17,1447.3898317813873,3,0.9221445221445221
0.9870967741935484,10,2489,18,1626.11403465271,3,0.9426035502958581
0.9870967741935484,10,2489,19,1816.0767221450806,3,0.9221445221445221
0.9870967741935484,10,2489,20,2017.5277197360992,3,0.9221445221445221
0.9870967741935484,10,2489,21,2230.7167143821716,3,0.9426035502958581
0.9870967741935484,10,2489,22,2455.3923387527466,3,0.9426035502958581
0.9870967741935484,10,2489,23,2691.8106846809387,3,0.9426035502958581
0.9870967741935484,10,2489,24,2939.652834892273,3,0.9426035502958581
0.9870967741935484,10,2489,25,3199.376163959503,3,0.9426035502958581
0.9870967741935484,10,2489,26,3470.757364988327,3,0.9426035502958581
0.9935394113299422,10,2326,27,3753.906673669815,3,0.9221445221445221
0.9935394113299422,10,2326,28,4049.2072665691376,3,0.9221445221445221
0.9935394113299422,10,2326,29,4356.487481594086,3,0.9417138332502419
0.9935394113299422,10,2326,30,4675.5532512664795,3,0.9417138332502419
0.9935394113299422,10,2326,31,5006.6643006801605,3,0.9417138332502419
0.9935394113299422,10,2326,32,5349.952504634857,3,0.9221445221445221
0.9935394113299422,10,2326,33,5705.560814380646,3,0.9417138332502419
0.9935394113299422,10,2326,34,6073.3905119895935,3,0.9221445221445221
0.9935394113299422,10,2326,35,6453.678799152374,3,0.9417138332502419
0.9935394113299422,10,2326,36,6846.260050296783,3,0.9417138332502419
0.9935394113299422,10,2326,37,7251.51118183136,3,0.9221445221445221
0.9935394113299422,10,2326,38,7669.126714468002,3,0.9417138332502419
0.9935394113299422,10,2326,39,8099.708391904831,3,0.9221445221445221
0.9935394113299422,10,2326,40,8543.143810749054,3,0.9417138332502419
0.9935394113299422,10,2326,41,8999.659430742264,3,0.9417138332502419
0.9935394113299422,10,2326,42,9468.946667194366,3,0.9221445221445221
0.9935394113299422,10,2326,43,9951.396371126175,3,0.9221445221445221
0.9935394113299422,10,2326,44,10446.724298000336,3,0.9417138332502419
0.9935394113299422,10,2326,45,10955.456148386002,3,0.9417138332502419
0.9935394113299422,10,2326,46,11477.164132356644,3,0.9221445221445221
0.9935394113299422,10,2326,47,12011.762633800507,3,0.9221445221445221
0.9935394113299422,10,2326,48,12559.580711603165,3,0.9221445221445221
0.9935394113299422,10,2326,49,13120.342563390732,3,0.9221445221445221
0.9935394113299422,10,2326,50,13694.657024145126,3,0.9221445221445221
0.9935394113299422,10,2326,51,14282.192173480988,3,0.9221445221445221
0.9935394113299422,10,2326,52,14883.342997312546,3,0.9221445221445221
0.9935394113299422,10,2326,53,15497.598184347153,3,0.9221445221445221
0.9935394113299422,10,2326,54,16125.212545633316,3,0.9619678567046989
0.9935394113299422,10,2326,55,16766.054613113403,3,0.9619678567046989
0.9935394113299422,10,2326,56,17420.49620628357,3,0.9619678567046989
0.9935394113299422,10,2326,57,18088.204892873764,3,0.9619678567046989
0.9935394113299422,10,2326,58,18769.397728681564,3,0.9619678567046989
0.9935394113299422,10,2326,59,19463.797015428543,3,0.9615384615384616
0.9935394113299422,10,2326,60,20171.291944265366,3,0.9619678567046989
0.9935394113299422,10,2326,61,20892.205246925354,3,0.9615384615384616
1.0,10,3006,62,21626.416970729828,3,0.9612430580172515
1.0,10,3006,63,22373.95323085785,3,0.9612430580172515
1.0,10,3006,64,23134.865076303482,3,0.9612430580172515
1.0,10,3006,65,23909.586890935898,3,0.9612430580172515
1.0,10,3006,66,24698.128110408783,3,0.9612430580172515
1.0,10,3006,67,25500.828717947006,3,0.9612430580172515
1.0,10,3006,68,26317.286060094833,3,0.9612430580172515
1.0,10,3006,69,27147.788814783096,3,0.9612430580172515
1.0,10,3006,70,27991.802700281143,3,0.9612430580172515
1.0,10,3006,71,28849.552065372467,3,0.9612430580172515
1.0,10,3006,72,29720.98465180397,3,0.9612430580172515
1.0,10,3006,73,30606.286945581436,3,0.9612430580172515
1.0,10,3006,74,31505.036036729813,3,0.9612430580172515
1.0,10,3006,75,32417.16788315773,3,0.9612430580172515
1.0,10,3006,76,33343.01673746109,3,0.9612430580172515
1.0,10,3006,77,34281.98946142197,3,0.9612430580172515
1.0,10,3006,78,35234.4789891243,3,0.9612430580172515
1.0,10,3006,79,36200.58704686165,3,0.9612430580172515
1.0,10,3006,80,37180.37247133255,3,0.9806873343458709
1.0,10,3006,81,38173.43019413948,3,0.9806873343458709
1.0,10,3006,82,39180.24259376526,3,0.9806873343458709
1.0,10,3006,83,40200.673605680466,3,0.9806873343458709
1.0,10,3006,84,41235.11320376396,3,0.9806873343458709
1.0,10,3006,85,42283.296102285385,3,0.9806873343458709
1.0,10,3006,86,43345.422255039215,3,0.9806873343458709
1.0,10,3006,87,44421.20677638054,3,0.9806873343458709
1.0,10,3006,88,45510.50953388214,3,0.9806873343458709
1.0,10,3006,89,46613.84301042557,3,0.9806873343458709
1.0,10,3006,90,47730.78146648407,3,0.9806873343458709
1.0,10,3006,91,48861.58022236824,3,0.9806873343458709
1.0,10,3006,92,50005.85643386841,3,0.9806873343458709
1.0,10,3006,93,51163.848205566406,3,0.9806873343458709
1.0,10,3006,94,52335.314784526825,3,0.9806873343458709
1.0,10,3006,95,53520.25182342529,3,0.9806873343458709
1.0,10,3006,96,54718.60101175308,3,0.9806873343458709
1.0,10,3006,97,55930.413125514984,3,0.9806873343458709
1.0,10,3006,98,57156.083634376526,3,0.9612430580172515
1.0,10,3006,99,58395.21129202843,3,0.9612430580172515
1.0,10,3006,100,59648.04711508751,3,0.9612430580172515
1.0,10,3006,101,60914.45686626434,3,0.9612430580172515
1.0,10,3006,102,62194.72889256477,3,0.9612430580172515
1.0,10,3006,103,63488.413486003876,3,0.9612430580172515
1.0,10,3006,104,64795.834829092026,3,0.9612430580172515
1.0,10,3006,105,66116.73709440231,3,0.9612430580172515
1.0,10,3006,106,67451.13325762749,3,0.9612430580172515
1.0,10,3006,107,68799.41166305542,3,0.9612430580172515
1.0,10,3006,108,70161.20852565765,3,0.9612430580172515
1.0,10,3006,109,71536.87721157074,3,0.9612430580172515
1.0,10,3006,110,72926.1074848175,3,0.9612430580172515
1.0,10,3006,111,74329.29791021347,3,0.9612430580172515
1.0,10,3006,112,75746.025015831,3,0.9612430580172515
1.0,10,3006,113,77176.40166306496,3,0.9612430580172515
1.0,10,3006,114,78620.2781636715,3,0.9612430580172515
1.0,10,3006,115,80077.74289536476,3,0.9612430580172515
1.0,10,3006,116,81548.57820796967,3,0.9612430580172515
1.0,10,3006,117,83033.17366814613,3,0.9612430580172515
1.0,10,3006,118,84531.1868031025,3,0.9612430580172515
1.0,10,3006,119,86042.83317399025,3,0.9612430580172515
1.0,10,3006,120,87567.83130931854,3,0.9612430580172515
1.0,10,3006,121,89106.23938775063,3,0.9612430580172515
1.0,10,3006,122,90657.85443043709,3,0.9612430580172515
1.0,10,3006,123,92222.8755800724,3,0.9612430580172515
1.0,10,3006,124,93800.97739958763,3,0.9417138332502419
1.0,10,3006,125,95392.42582464218,3,0.9417138332502419
1.0,10,3006,126,96997.13589549065,3,0.9417138332502419
1.0,10,3006,127,98615.01752495766,3,0.9417138332502419
1.0,10,3006,128,100246.59860014915,3,0.9417138332502419
1.0,10,3006,129,101891.20343065262,3,0.9417138332502419
1.0,10,3006,130,103548.88030195236,3,0.9417138332502419
1.0,10,3006,131,105219.56430983543,3,0.9612430580172515
1.0,10,3006,132,106902.8271086216,3,0.9612430580172515
1.0,10,3006,133,108598.50320768356,3,0.9612430580172515
1.0,10,3006,134,110307.24322581291,3,0.9612430580172515
1.0,10,3006,135,112029.35450768471,3,0.9612430580172515
1.0,10,3006,136,113763.70449090004,3,0.9612430580172515
1.0,10,3006,137,115511.27182197571,3,0.9612430580172515
1.0,10,3006,138,117271.49724245071,3,0.9612430580172515
1.0,10,3006,139,119044.66252207756,3,0.9612430580172515
1.0,10,3006,140,120830.49586939812,3,0.9612430580172515
1.0,10,3006,141,122629.52861309052,3,0.9612430580172515
1.0,10,3006,142,124441.19972991943,3,0.9612430580172515
1.0,10,3006,143,126265.48693704605,3,0.9612430580172515
1.0,10,3006,144,128102.56282520294,3,0.9612430580172515
1.0,10,3006,145,129952.4106669426,3,0.9612430580172515
1.0,10,3006,146,131815.1373951435,3,0.9612430580172515
1.0,10,3006,147,133687.53403449059,3,0.9612430580172515
1.0,10,3006,148,135569.7238137722,3,0.9612430580172515
1.0,10,3006,149,137459.98281002045,3,0.9612430580172515
1.0,10,3006,150,139358.3842113018,3,0.9612430580172515
1.0,10,3006,151,141265.25397586823,3,0.9612430580172515
1.0,10,3006,152,143181.64826107025,3,0.9612430580172515
1.0,10,3006,153,145110.83296608925,3,0.9612430580172515
1.0,10,3006,154,147052.78034067154,3,0.9612430580172515
1.0,10,3006,155,149007.7811872959,3,0.9612430580172515
