fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9549058522665561,10,2738,1,9.906800746917725,27,0.9806873343458709
0.9550532998201814,10,2207,2,24.967511415481567,27,0.9619678567046989
0.967697056649711,10,1891,3,45.17782115936279,27,0.9808678500986192
0.9677898944761114,10,2159,4,71.05278253555298,27,0.9420620030376128
0.9678952141572724,10,2658,5,103.2793710231781,27,0.9806873343458709
0.9678952141572724,10,2658,6,141.97945761680603,27,0.9806873343458709
0.9741935483870968,10,1891,7,187.73016500473022,27,0.9808678500986192
0.9743621286677603,10,2658,8,244.29641556739807,27,0.9808678500986192
0.9743621286677603,10,2658,9,312.099650144577,27,0.9808678500986192
0.9806739366856669,10,3228,10,391.80373215675354,27,0.9808678500986192
0.9807371284943635,10,2828,11,483.66575050354004,27,0.9426035502958581
0.9807371284943635,10,2828,12,588.0878314971924,27,0.9426035502958581
0.9807371284943635,10,2828,13,708.6283657550812,27,0.9426035502958581
0.9807371284943635,10,2828,14,842.4615979194641,27,0.9612430580172515
0.9807371284943635,10,2828,15,988.7146217823029,27,0.9612430580172515
0.9807371284943635,10,2828,16,1147.599594116211,27,0.9612430580172515
0.9807371284943635,10,2828,17,1318.873824596405,27,0.9612430580172515
0.9807371284943635,10,2828,18,1502.613254070282,27,0.9612430580172515
0.9807371284943635,10,2828,19,1698.6200137138367,27,0.9612430580172515
0.9807371284943635,10,2828,20,1907.0059990882874,27,0.9612430580172515
0.9807371284943635,10,2828,21,2128.07421875,27,0.9612430580172515
0.9807371284943635,10,2828,22,2361.5932989120483,27,0.9612430580172515
0.9807371284943635,10,2828,23,2607.4355754852295,27,0.9612430580172515
0.9807371284943635,10,2828,24,2865.767964363098,27,0.9612430580172515
0.9807371284943635,10,2828,25,3136.985634803772,27,0.9612430580172515
0.9807371284943635,10,2828,26,3420.9634187221527,27,0.9612430580172515
0.9807371284943635,10,2828,27,3717.4314818382263,27,0.9612430580172515
0.9807371284943635,10,2828,28,4026.217699766159,27,0.9615384615384616
0.9807371284943635,10,2828,29,4347.646420478821,27,0.9615384615384616
0.9807371284943635,10,2828,30,4681.402270793915,27,0.9615384615384616
0.9807371284943635,10,2828,31,5027.73925280571,27,0.9615384615384616
0.9807371284943635,10,2828,32,5386.329007863998,27,0.9615384615384616
0.9807371284943635,10,2828,33,5757.517861843109,27,0.9619678567046989
0.9807371284943635,10,2828,34,6141.157600164413,27,0.9619678567046989
0.9807371284943635,10,2828,35,6537.4572286605835,27,0.9619678567046989
0.9807371284943635,10,2828,36,6945.945494890213,27,0.9619678567046989
0.9807371284943635,10,2828,37,7367.108827114105,27,0.9619678567046989
0.9807371284943635,10,2828,38,7800.842159986496,27,0.9619678567046989
0.9807371284943635,10,2828,39,8247.365180969238,27,0.9619678567046989
0.9807371284943635,10,2828,40,8706.201578378677,27,0.9230769230769231
0.9807371284943635,10,2828,41,9177.404225826263,27,0.9230769230769231
0.9807371284943635,10,2828,42,9661.526651144028,27,0.9230769230769231
0.9871363893604982,10,2846,43,10158.19630241394,27,0.9433549508176374
0.9871363893604982,10,2846,44,10667.179614543915,27,0.9433549508176374
0.9871363893604982,10,2846,45,11188.96122598648,27,0.9433549508176374
0.9871363893604982,10,2846,46,11723.049639225006,27,0.9433549508176374
0.9871363893604982,10,2846,47,12269.386499166489,27,0.9808678500986192
0.9871363893604982,10,2846,48,12828.14550447464,27,0.9808678500986192
0.9871363893604982,10,2846,49,13398.977393388748,27,0.9615384615384616
0.9871363893604982,10,2846,50,13982.033653736115,27,0.9417138332502419
0.9871363893604982,10,2846,51,14577.105084180832,27,0.9417138332502419
0.9871363893604982,10,2846,52,15184.528714179993,27,0.9417138332502419
0.9871363893604982,10,2846,53,15804.205594301224,27,0.9417138332502419
0.9871363893604982,10,2846,54,16436.249480962753,27,0.9417138332502419
0.9871363893604982,10,2846,55,17080.146589279175,27,0.9417138332502419
0.9871363893604982,10,2846,56,17736.12232351303,27,0.9417138332502419
0.9871363893604982,10,2846,57,18404.46768975258,27,0.9417138332502419
0.9871363893604982,10,2846,58,19084.95308160782,27,0.9417138332502419
0.9871363893604982,10,2846,59,19777.953451156616,27,0.9417138332502419
0.9871363893604982,10,2846,60,20483.205679655075,27,0.9417138332502419
0.9871363893604982,10,2846,61,21200.136523485184,27,0.9417138332502419
0.9871363893604982,10,2846,62,21929.087770938873,27,0.9417138332502419
0.9871363893604982,10,2846,63,22670.338883399963,27,0.9417138332502419
0.9871363893604982,10,2846,64,23423.3801882267,27,0.9417138332502419
0.9871363893604982,10,2846,65,24188.600051403046,27,0.9417138332502419
0.9871363893604982,10,2846,66,24965.728812217712,27,0.9417138332502419
0.9871363893604982,10,2846,67,25754.552260875702,27,0.9417138332502419
0.9871363893604982,10,2846,68,26555.419425725937,27,0.9417138332502419
0.9871363893604982,10,2846,69,27368.082362890244,27,0.9417138332502419
0.9871363893604982,10,2846,70,28192.84173464775,27,0.9417138332502419
0.9871363893604982,10,2846,71,29029.37597799301,27,0.9420620030376128
0.9871363893604982,10,2846,72,29878.09223842621,27,0.9420620030376128
0.9871363893604982,10,2846,73,30738.62740087509,27,0.9433549508176374
0.9871363893604982,10,2846,74,31611.361747264862,27,0.9433549508176374
0.9871363893604982,10,2846,75,32495.90011048317,27,0.9433549508176374
0.9871363893604982,10,2846,76,33392.20990943909,27,0.9433549508176374
0.9871363893604982,10,2846,77,34300.812974214554,27,0.9433549508176374
0.9871363893604982,10,2846,78,35221.46253490448,27,0.9806873343458709
0.9871363893604982,10,2846,79,36154.37914061546,27,0.9806873343458709
0.9871363893604982,10,2846,80,37099.58661055565,27,0.9806873343458709
0.9871363893604982,10,2846,81,38057.35250043869,27,0.9806873343458709
0.9871363893604982,10,2846,82,39027.182104587555,27,0.9806873343458709
0.9871363893604982,10,2846,83,40009.23308157921,27,0.9806873343458709
0.9871363893604982,10,2846,84,41004.162878513336,27,0.9806873343458709
0.9871363893604982,10,2846,85,42011.534977436066,27,0.9806873343458709
0.9871363893604982,10,2846,86,43031.61899590492,27,0.9806873343458709
0.9871363893604982,10,2846,87,44064.142550230026,27,0.9806873343458709
0.9871363893604982,10,2846,88,45109.460972070694,27,0.9806873343458709
0.9871363893604982,10,2846,89,46167.29663467407,27,0.9806873343458709
0.9871363893604982,10,2846,90,47237.963930130005,27,0.9806873343458709
0.9871363893604982,10,2846,91,48321.587472200394,27,0.9806873343458709
0.9871363893604982,10,2846,92,49417.542580127716,27,0.9806873343458709
0.9871363893604982,10,2846,93,50526.00407552719,27,0.9806873343458709
0.9871363893604982,10,2846,94,51646.55338025093,27,0.9806873343458709
0.9871363893604982,10,2846,95,52778.94714617729,27,0.9806873343458709
0.9871363893604982,10,2846,96,53923.645780563354,27,0.9806873343458709
0.9871363893604982,10,2846,97,55080.329226493835,27,0.9806873343458709
0.9871363893604982,10,2846,98,56249.03676009178,27,0.9806873343458709
0.9871363893604982,10,2846,99,57429.31636595726,27,0.9806873343458709
0.9871363893604982,10,2846,100,58620.95097589493,27,0.9806873343458709
0.9871363893604982,10,2846,101,59824.32182621956,27,0.9433549508176374
0.9871363893604982,10,2846,102,61039.10657072067,27,0.9433549508176374
0.9871363893604982,10,2846,103,62265.668590307236,27,1.0
0.9871363893604982,10,2846,104,63503.633263111115,27,1.0
0.9871363893604982,10,2846,105,64753.04809165001,27,1.0
0.9871363893604982,10,2846,106,66014.27776288986,27,1.0
0.9871363893604982,10,2846,107,67287.43361496925,27,0.9417138332502419
0.9871363893604982,10,2846,108,68572.58736085892,27,0.9417138332502419
0.9871363893604982,10,2846,109,69868.80586051941,27,0.9417138332502419
0.9871363893604982,10,2846,110,71177.0788640976,27,0.9417138332502419
0.9871363893604982,10,2846,111,72496.89284420013,27,0.9417138332502419
0.9871363893604982,10,2846,112,73828.16652703285,27,0.9612430580172515
0.9871363893604982,10,2846,113,75171.38213181496,27,0.9806873343458709
0.9871363893604982,10,2846,114,76526.23314595222,27,0.9806873343458709
0.9871363893604982,10,2846,115,77893.00163388252,27,0.9806873343458709
0.9871363893604982,10,2846,116,79271.27139878273,27,0.9806873343458709
0.9871363893604982,10,2846,117,80661.15038561821,27,0.9806873343458709
0.9871363893604982,10,2846,118,82060.41072893143,27,0.9806873343458709
0.9871363893604982,10,2846,119,83468.07643079758,27,0.9806873343458709
0.9871363893604982,10,2846,120,84887.21204686165,27,0.9806873343458709
0.9871363893604982,10,2846,121,86318.52758216858,27,0.9806873343458709
0.9935579788952223,10,2250,122,87761.68134593964,27,0.9619678567046989
0.9935579788952223,10,2250,123,89217.0881280899,27,1.0
0.9935579788952223,10,2250,124,90684.20864748955,27,1.0
0.9935579788952223,10,2250,125,92162.50272512436,27,1.0
0.9935579788952223,10,2250,126,93651.6826505661,27,1.0
0.9935579788952223,10,2250,127,95151.12810277939,27,1.0
0.9935579788952223,10,2250,128,96661.20529580116,27,1.0
0.9935579788952223,10,2250,129,98181.53740286827,27,1.0
0.9935579788952223,10,2250,130,99712.11757516861,27,1.0
0.9935579788952223,10,2250,131,101253.38785243034,27,1.0
0.9935579788952223,10,2250,132,102805.16079378128,27,1.0
0.9935579788952223,10,2250,133,104367.71559405327,27,1.0
0.9935579788952223,10,2250,134,105940.73979616165,27,1.0
0.9935579788952223,10,2250,135,107524.43257117271,27,1.0
0.9935579788952223,10,2250,136,109118.8126988411,27,1.0
0.9935579788952223,10,2250,137,110723.71171712875,27,1.0
0.9935579788952223,10,2250,138,112339.5326013565,27,1.0
0.9935579788952223,10,2250,139,113966.07720446587,27,1.0
0.9935579788952223,10,2250,140,115603.58187937737,27,1.0
0.9935579788952223,10,2250,141,117251.92573070526,27,1.0
0.9935579788952223,10,2250,142,118911.27036809921,27,1.0
0.9935579788952223,10,2250,143,120581.51096892357,27,0.9612430580172515
0.9935579788952223,10,2250,144,122262.77556705475,27,0.9612430580172515
0.9935579788952223,10,2250,145,123954.62713742256,27,0.9612430580172515
0.9935579788952223,10,2250,146,125657.28425049782,27,0.9612430580172515
0.9935579788952223,10,2250,147,127370.29409503937,27,0.9612430580172515
0.9935579788952223,10,2250,148,129093.7624373436,27,0.9612430580172515
0.9935579788952223,10,2250,149,130828.10349464417,27,0.9612430580172515
0.9935579788952223,10,2250,150,132572.97084236145,27,0.9612430580172515
0.9935579788952223,10,2250,151,134328.59685516357,27,0.9612430580172515
0.9935579788952223,10,2250,152,136094.77951574326,27,0.9612430580172515
0.9935579788952223,10,2250,153,137871.78428173065,27,0.9612430580172515
