fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8660714285714285,2,15,1,1.097895860671997,22
0.8660714285714285,2,16,2,2.176710605621338,22
0.8660714285714285,2,10,3,3.243925094604492,22
0.8660714285714285,2,11,4,4.294427871704102,22
0.8660714285714285,2,12,5,5.3861730098724365,22
0.8660714285714285,2,8,6,6.656888484954834,22
0.8660714285714285,2,10,7,7.713295936584473,22
0.8660714285714285,2,12,8,8.78476071357727,22
0.8660714285714285,2,15,9,9.862977027893066,22
0.8660714285714285,2,13,10,10.910763263702393,22
0.8660714285714285,2,12,11,12.226062059402466,22
0.8660714285714285,2,8,12,13.31009840965271,22
0.8660714285714285,2,11,13,14.364256143569946,22
0.8660714285714285,2,13,14,15.433680057525635,22
0.8660714285714285,2,11,15,16.504587411880493,22
0.8660714285714285,2,12,16,17.56052327156067,22
0.8660714285714285,2,14,17,18.853288650512695,22
0.8660714285714285,2,10,18,19.92439341545105,22
0.8660714285714285,2,14,19,21.00093650817871,22
0.8660714285714285,2,9,20,22.049627542495728,22
0.8660714285714285,2,9,21,23.136934518814087,22
0.8660714285714285,2,12,22,24.17115807533264,22
0.8660714285714285,2,14,23,25.440507650375366,22
0.8660714285714285,2,13,24,26.5209059715271,22
0.8660714285714285,2,14,25,27.58357810974121,22
0.8660714285714285,2,12,26,28.643579244613647,22
0.8660714285714285,2,11,27,29.702885150909424,22
0.8660714285714285,2,13,28,30.75123381614685,22
0.8660714285714285,2,12,29,32.0187041759491,22
0.8660714285714285,2,15,30,33.07884454727173,22
0.8660714285714285,2,16,31,34.14923310279846,22
0.8660714285714285,2,10,32,35.19751310348511,22
0.8660714285714285,2,15,33,36.27082681655884,22
0.8660714285714285,2,15,34,37.29587483406067,22
0.8660714285714285,2,14,35,38.46736788749695,22
0.8660714285714285,2,13,36,39.5141716003418,22
0.8660714285714285,2,15,37,40.54356384277344,22
0.8660714285714285,2,14,38,41.604332447052,22
0.8660714285714285,2,12,39,42.65882182121277,22
0.8660714285714285,2,10,40,43.712809801101685,22
0.8660714285714285,2,11,41,44.959282875061035,22
0.8660714285714285,2,15,42,46.10767197608948,22
0.8660714285714285,2,9,43,47.09629940986633,22
0.8660714285714285,2,15,44,48.120124101638794,22
0.8660714285714285,2,9,45,49.16791248321533,22
0.8660714285714285,2,14,46,50.21979832649231,22
