fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8660714285714285,2,7,1,1.0593905448913574,23
0.8660714285714285,2,12,2,2.144136428833008,23
0.8660714285714285,2,9,3,3.2075419425964355,23
0.8660714285714285,2,15,4,4.247701644897461,23
0.8660714285714285,2,16,5,5.343308210372925,23
0.8660714285714285,2,14,6,6.564466238021851,23
0.8660714285714285,2,11,7,7.622116565704346,23
0.8660714285714285,2,16,8,8.711830615997314,23
0.8660714285714285,2,15,9,9.783037900924683,23
0.8660714285714285,2,7,10,10.838057279586792,23
0.8660714285714285,2,8,11,12.092560052871704,23
0.8660714285714285,2,13,12,13.24251103401184,23
0.8660714285714285,2,13,13,14.337132692337036,23
0.8660714285714285,2,16,14,15.406113624572754,23
0.8660714285714285,2,13,15,16.484781742095947,23
0.8660714285714285,2,16,16,17.552895545959473,23
0.8660714285714285,2,9,17,18.768847465515137,23
0.8660714285714285,2,14,18,19.79128336906433,23
0.8660714285714285,2,13,19,20.844491720199585,23
0.8660714285714285,2,15,20,21.91516947746277,23
0.8660714285714285,2,15,21,22.946301698684692,23
0.8660714285714285,2,13,22,23.995418071746826,23
0.8660714285714285,2,15,23,25.262033462524414,23
0.8660714285714285,2,10,24,26.315562963485718,23
0.8660714285714285,2,14,25,27.347087144851685,23
0.8660714285714285,2,13,26,28.405224561691284,23
0.8660714285714285,2,16,27,29.42529559135437,23
0.8660714285714285,2,14,28,30.48459553718567,23
0.8660714285714285,2,14,29,31.76626968383789,23
0.8660714285714285,2,11,30,32.80331897735596,23
0.8660714285714285,2,16,31,33.887044191360474,23
0.8660714285714285,2,14,32,34.96836471557617,23
0.8660714285714285,2,15,33,36.02526259422302,23
0.8660714285714285,2,12,34,37.085023641586304,23
0.8660714285714285,2,11,35,37.95192575454712,23
0.8660714285714285,2,7,36,38.93682312965393,23
0.8660714285714285,2,13,37,40.00495457649231,23
0.8660714285714285,2,16,38,41.11035370826721,23
0.8660714285714285,2,12,39,42.17955541610718,23
0.8660714285714285,2,10,40,43.23693609237671,23
0.8660714285714285,2,15,41,44.46108865737915,23
0.8660714285714285,2,11,42,45.53061032295227,23
0.8660714285714285,2,15,43,46.489771127700806,23
0.8660714285714285,2,13,44,47.127400159835815,23
0.8660714285714285,2,11,45,47.93136811256409,23
0.8660714285714285,2,13,46,48.96476101875305,23
0.8660714285714285,2,12,47,50.24488615989685,23
0.8660714285714285,2,15,48,51.335957527160645,23
0.8660714285714285,2,10,49,52.43659234046936,23
0.8660714285714285,2,15,50,53.550809383392334,23
0.8660714285714285,2,9,51,54.65200209617615,23
0.8660714285714285,2,8,52,55.73404312133789,23
0.8660714285714285,2,9,53,57.045917987823486,23
0.8660714285714285,2,15,54,58.159273862838745,23
0.8660714285714285,2,14,55,59.250123500823975,23
0.8660714285714285,2,12,56,60.43248248100281,23
0.8660714285714285,2,11,57,61.519492626190186,23
0.8660714285714285,2,16,58,62.619781732559204,23
0.8660714285714285,2,6,59,63.8889274597168,23
0.8660714285714285,2,7,60,64.96049523353577,23
0.8660714285714285,2,8,61,66.03039264678955,23
0.8660714285714285,2,15,62,67.01769304275513,23
0.8660714285714285,2,14,63,68.06377339363098,23
0.8660714285714285,2,5,64,69.14931416511536,23
0.8660714285714285,2,12,65,70.42235398292542,23
0.8660714285714285,2,16,66,71.52660298347473,23
0.8660714285714285,2,15,67,72.6174144744873,23
0.8660714285714285,2,12,68,73.74600124359131,23
0.8660714285714285,2,15,69,74.83069515228271,23
0.8660714285714285,2,15,70,75.92009711265564,23
0.8660714285714285,2,15,71,77.23739409446716,23
0.8660714285714285,2,7,72,78.32253074645996,23
0.8660714285714285,2,13,73,79.36443400382996,23
0.8660714285714285,2,13,74,80.42224907875061,23
0.8660714285714285,2,16,75,81.50347137451172,23
0.8660714285714285,2,13,76,82.78183555603027,23
0.8660714285714285,2,11,77,83.84242367744446,23
0.8660714285714285,2,5,78,84.9104814529419,23
0.8660714285714285,2,14,79,85.97699427604675,23
0.8660714285714285,2,16,80,87.05397963523865,23
0.8660714285714285,2,14,81,88.12765145301819,23
0.8660714285714285,2,15,82,89.38104915618896,23
0.8660714285714285,2,14,83,90.46639680862427,23
0.8660714285714285,2,14,84,91.6607494354248,23
0.8660714285714285,2,15,85,92.7280342578888,23
0.8660714285714285,2,12,86,93.79455709457397,23
