fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8660714285714285,2,16,1,1.0765948295593262,29
0.8660714285714285,2,9,2,2.150904417037964,29
0.8660714285714285,2,9,3,3.2146735191345215,29
0.8660714285714285,2,14,4,4.310709714889526,29
0.8660714285714285,2,13,5,5.417428970336914,29
0.8660714285714285,2,12,6,6.599442005157471,29
0.8660714285714285,2,14,7,7.632681369781494,29
0.8660714285714285,2,16,8,8.741561889648438,29
0.8660714285714285,2,11,9,9.780712127685547,29
0.8660714285714285,2,8,10,10.88666296005249,29
0.8660714285714285,2,15,11,12.141056299209595,29
0.8660714285714285,2,12,12,13.207839965820312,29
0.8660714285714285,2,14,13,14.141028642654419,29
0.8660714285714285,2,15,14,15.208842754364014,29
0.8660714285714285,2,14,15,16.175808429718018,29
0.8660714285714285,2,10,16,17.1732759475708,29
0.8660714285714285,2,10,17,18.435375928878784,29
0.8660714285714285,2,12,18,19.537752151489258,29
0.8660714285714285,2,10,19,20.57540011405945,29
0.8660714285714285,2,15,20,21.660640239715576,29
0.8660714285714285,2,8,21,22.73167872428894,29
0.8660714285714285,2,7,22,23.808276176452637,29
0.8660714285714285,2,13,23,25.1030330657959,29
0.8660714285714285,2,12,24,26.195636510849,29
0.8660714285714285,2,11,25,27.24858593940735,29
0.8660714285714285,2,12,26,28.330143690109253,29
0.8660714285714285,2,16,27,29.371862173080444,29
0.8660714285714285,2,16,28,30.548067569732666,29
0.8660714285714285,2,7,29,31.881747484207153,29
0.8660714285714285,2,10,30,32.93479299545288,29
0.8660714285714285,2,15,31,33.96715211868286,29
0.8660714285714285,2,9,32,35.03336834907532,29
0.8660714285714285,2,9,33,36.07838439941406,29
0.8660714285714285,2,9,34,36.936920166015625,29
0.8660714285714285,2,16,35,38.09221029281616,29
0.8660714285714285,2,12,36,39.140541791915894,29
0.8660714285714285,2,7,37,40.20860552787781,29
0.8660714285714285,2,12,38,41.105422019958496,29
0.8660714285714285,2,11,39,42.01462984085083,29
0.8660714285714285,2,16,40,43.05087637901306,29
