fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8660714285714285,2,10,1,1.0754995346069336,0
0.8660714285714285,2,12,2,2.162877082824707,0
0.8660714285714285,2,15,3,3.254138946533203,0
0.8660714285714285,2,16,4,4.343148469924927,0
0.8660714285714285,2,16,5,5.4451751708984375,0
0.8660714285714285,2,13,6,6.796279191970825,0
0.8660714285714285,2,14,7,7.85248327255249,0
0.8660714285714285,2,12,8,8.890100479125977,0
0.8660714285714285,2,14,9,9.925571203231812,0
0.8660714285714285,2,9,10,10.970316648483276,0
0.8660714285714285,2,12,11,12.061774969100952,0
0.8660714285714285,2,11,12,13.378847122192383,0
0.8660714285714285,2,13,13,14.489015340805054,0
0.8660714285714285,2,16,14,15.54244589805603,0
0.8660714285714285,2,16,15,16.588215351104736,0
0.8660714285714285,2,13,16,17.64220356941223,0
0.8660714285714285,2,9,17,18.865233182907104,0
0.8660714285714285,2,13,18,19.884767055511475,0
0.8660714285714285,2,6,19,20.95371913909912,0
0.8660714285714285,2,12,20,22.010627269744873,0
0.8660714285714285,2,13,21,23.07317090034485,0
0.8660714285714285,2,11,22,24.13194489479065,0
0.8660714285714285,2,10,23,25.396000385284424,0
0.8660714285714285,2,13,24,26.43692135810852,0
0.8660714285714285,2,11,25,27.522143840789795,0
0.8660714285714285,2,14,26,28.585792779922485,0
0.8660714285714285,2,10,27,29.6726336479187,0
0.8660714285714285,2,10,28,30.75448703765869,0
0.8660714285714285,2,12,29,32.07188057899475,0
0.8660714285714285,2,9,30,33.116326570510864,0
0.8660714285714285,2,15,31,34.181710720062256,0
0.8660714285714285,2,7,32,35.23527979850769,0
0.8660714285714285,2,11,33,36.27669358253479,0
0.8660714285714285,2,10,34,37.29635143280029,0
0.8660714285714285,2,10,35,38.53718829154968,0
0.8660714285714285,2,15,36,39.610400438308716,0
0.8660714285714285,2,16,37,40.695260763168335,0
0.8660714285714285,2,14,38,41.79352927207947,0
0.8660714285714285,2,11,39,42.85074234008789,0
0.8660714285714285,2,10,40,43.90948486328125,0
0.8660714285714285,2,12,41,45.20019316673279,0
0.8660714285714285,2,5,42,46.24893069267273,0
0.8660714285714285,2,12,43,47.29836344718933,0
0.8660714285714285,2,16,44,48.356552839279175,0
0.8660714285714285,2,9,45,49.55883026123047,0
0.8660714285714285,2,10,46,50.64748573303223,0
0.8660714285714285,2,6,47,51.91906547546387,0
0.8660714285714285,2,16,48,53.014785289764404,0
0.8660714285714285,2,15,49,54.104713916778564,0
0.8660714285714285,2,14,50,55.210566997528076,0
0.8660714285714285,2,13,51,56.26506185531616,0
0.8660714285714285,2,10,52,57.35160517692566,0
0.8660714285714285,2,13,53,58.63066482543945,0
0.8660714285714285,2,15,54,59.70808935165405,0
0.8660714285714285,2,11,55,60.80105996131897,0
0.8660714285714285,2,13,56,61.877607583999634,0
0.8660714285714285,2,15,57,62.94948196411133,0
0.8660714285714285,2,14,58,64.03653836250305,0
0.8660714285714285,2,15,59,65.29579877853394,0
0.8660714285714285,2,8,60,66.39781665802002,0
0.8660714285714285,2,14,61,67.46538591384888,0
0.8660714285714285,2,9,62,68.55764722824097,0
0.8660714285714285,2,5,63,69.62925291061401,0
0.8660714285714285,2,12,64,70.70949125289917,0
0.8660714285714285,2,15,65,71.96247577667236,0
0.8660714285714285,2,10,66,73.05724310874939,0
0.8660714285714285,2,10,67,74.15985441207886,0
0.8660714285714285,2,15,68,75.20987391471863,0
0.8660714285714285,2,8,69,76.30315065383911,0
0.8660714285714285,2,13,70,77.58386182785034,0
0.8660714285714285,2,14,71,78.67400741577148,0
0.8660714285714285,2,13,72,79.77712321281433,0
0.8660714285714285,2,13,73,80.88073968887329,0
0.8660714285714285,2,15,74,81.92621684074402,0
0.8660714285714285,2,13,75,83.00483965873718,0
0.8660714285714285,2,12,76,84.31115555763245,0
0.8660714285714285,2,15,77,85.37039804458618,0
0.8660714285714285,2,9,78,86.44795346260071,0
0.8660714285714285,2,15,79,87.48929643630981,0
0.8660714285714285,2,11,80,88.56045079231262,0
0.8660714285714285,2,16,81,89.61603951454163,0
0.8660714285714285,2,8,82,90.8559775352478,0
0.8660714285714285,2,14,83,91.9367265701294,0
0.8660714285714285,2,12,84,93.0192289352417,0
0.8660714285714285,2,13,85,94.10297298431396,0
0.8660714285714285,2,12,86,95.185626745224,0
0.8660714285714285,2,16,87,96.25377082824707,0
0.8660714285714285,2,7,88,97.5501983165741,0
0.8660714285714285,2,15,89,98.63367962837219,0
0.8660714285714285,2,10,90,99.72624731063843,0
0.8660714285714285,2,13,91,100.80727553367615,0
0.8660714285714285,2,10,92,101.97385764122009,0
0.8660714285714285,2,15,93,103.09434175491333,0
0.8660714285714285,2,7,94,104.35777258872986,0
0.8660714285714285,2,10,95,105.45153784751892,0
0.8660714285714285,2,14,96,106.50712537765503,0
0.8660714285714285,2,12,97,107.58551669120789,0
0.8660714285714285,2,14,98,108.67451000213623,0
0.8660714285714285,2,9,99,109.76931571960449,0
0.8660714285714285,2,13,100,111.01950287818909,0
0.8660714285714285,2,14,101,112.09727501869202,0
0.8660714285714285,2,10,102,113.15306901931763,0
0.8660714285714285,2,6,103,114.20402765274048,0
0.8660714285714285,2,14,104,115.25648379325867,0
0.8660714285714285,2,13,105,116.35050773620605,0
0.8660714285714285,2,10,106,117.58536744117737,0
0.8660714285714285,2,8,107,118.66447925567627,0
0.8660714285714285,2,10,108,119.7281277179718,0
0.8660714285714285,2,10,109,120.82122373580933,0
0.8660714285714285,2,6,110,121.89183306694031,0
0.8660714285714285,2,14,111,122.95751452445984,0
0.8660714285714285,2,8,112,124.19632124900818,0
0.8660714285714285,2,16,113,125.23974227905273,0
0.8660714285714285,2,6,114,126.32244825363159,0
0.8660714285714285,2,14,115,127.39506363868713,0
0.8660714285714285,2,16,116,128.45338654518127,0
0.8660714285714285,2,9,117,129.51979303359985,0
0.8660714285714285,2,14,118,130.82400798797607,0
0.8660714285714285,2,10,119,131.88567471504211,0
0.8660714285714285,2,16,120,132.95467138290405,0
0.8660714285714285,2,10,121,134.01633834838867,0
0.8660714285714285,2,10,122,135.09287810325623,0
0.8660714285714285,2,11,123,136.12645363807678,0
0.8660714285714285,2,11,124,137.37859463691711,0
0.8660714285714285,2,14,125,138.44246530532837,0
0.8660714285714285,2,16,126,139.52585649490356,0
0.8660714285714285,2,15,127,140.58112335205078,0
0.8660714285714285,2,11,128,141.65554976463318,0
0.8660714285714285,2,14,129,142.74362921714783,0
0.8660714285714285,2,9,130,144.01287007331848,0
0.8660714285714285,2,13,131,145.07640171051025,0
0.8660714285714285,2,9,132,146.12757658958435,0
0.8660714285714285,2,12,133,147.19087886810303,0
0.8660714285714285,2,13,134,148.2985348701477,0
0.8660714285714285,2,5,135,149.4135444164276,0
0.8660714285714285,2,16,136,150.63840508460999,0
0.8660714285714285,2,15,137,151.71908831596375,0
0.8660714285714285,2,11,138,152.79321932792664,0
0.8660714285714285,2,14,139,153.84916234016418,0
0.8660714285714285,2,15,140,154.9096076488495,0
0.8660714285714285,2,13,141,156.11101913452148,0
0.8660714285714285,2,14,142,157.18124175071716,0
0.8660714285714285,2,15,143,158.23828983306885,0
0.8660714285714285,2,14,144,159.32868885993958,0
0.8660714285714285,2,12,145,160.4012429714203,0
0.8660714285714285,2,15,146,161.4421741962433,0
0.8660714285714285,2,15,147,162.6692032814026,0
0.8660714285714285,2,10,148,163.74471235275269,0
0.8660714285714285,2,16,149,164.85622024536133,0
0.8660714285714285,2,7,150,165.9474494457245,0
0.8660714285714285,2,7,151,166.99070954322815,0
0.8660714285714285,2,8,152,168.02071475982666,0
0.8660714285714285,2,6,153,169.27670645713806,0
0.8660714285714285,2,11,154,170.35502815246582,0
0.8660714285714285,2,10,155,171.41280007362366,0
