fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8660714285714285,2,16,1,1.0555729866027832,17
0.8660714285714285,2,6,2,2.083749771118164,17
0.8660714285714285,2,13,3,3.10966157913208,17
0.8660714285714285,2,12,4,4.119760274887085,17
0.8660714285714285,2,16,5,5.136446952819824,17
0.8660714285714285,2,11,6,6.3605101108551025,17
0.8660714285714285,2,10,7,7.406877279281616,17
0.8660714285714285,2,12,8,8.442736148834229,17
0.8660714285714285,2,7,9,9.47425651550293,17
0.8660714285714285,2,8,10,10.504320621490479,17
0.8660714285714285,2,15,11,11.722808361053467,17
0.8660714285714285,2,16,12,12.689998388290405,17
0.8660714285714285,2,14,13,13.68629765510559,17
0.8660714285714285,2,8,14,14.715970039367676,17
0.8660714285714285,2,12,15,15.7653226852417,17
0.8660714285714285,2,14,16,16.821665287017822,17
0.8660714285714285,2,10,17,18.097766637802124,17
0.8660714285714285,2,15,18,19.135956525802612,17
0.8660714285714285,2,6,19,20.174819707870483,17
0.8660714285714285,2,16,20,21.21483540534973,17
0.8660714285714285,2,12,21,22.270549058914185,17
0.8660714285714285,2,12,22,23.32552981376648,17
0.8660714285714285,2,12,23,24.614752292633057,17
0.8660714285714285,2,16,24,25.64442539215088,17
0.8660714285714285,2,16,25,26.706453323364258,17
0.8660714285714285,2,15,26,27.768878936767578,17
0.8660714285714285,2,7,27,28.784086227416992,17
0.8660714285714285,2,14,28,29.8481547832489,17
0.8660714285714285,2,16,29,31.11482810974121,17
0.8660714285714285,2,11,30,32.113346099853516,17
0.8660714285714285,2,12,31,33.123154401779175,17
0.8660714285714285,2,14,32,34.20576310157776,17
0.8660714285714285,2,10,33,35.28452706336975,17
0.8660714285714285,2,11,34,36.31344175338745,17
0.8660714285714285,2,12,35,37.5263614654541,17
0.8660714285714285,2,13,36,38.54124879837036,17
0.8660714285714285,2,16,37,39.577497720718384,17
0.8660714285714285,2,15,38,40.57671523094177,17
0.8660714285714285,2,16,39,41.60522699356079,17
0.8660714285714285,2,11,40,42.63911771774292,17
0.8660714285714285,2,11,41,43.89001417160034,17
0.8660714285714285,2,7,42,44.914642333984375,17
0.8660714285714285,2,15,43,45.95049023628235,17
0.8660714285714285,2,13,44,46.990971088409424,17
0.8660714285714285,2,8,45,48.021535873413086,17
0.8660714285714285,2,10,46,49.052812576293945,17
0.8660714285714285,2,14,47,50.31081295013428,17
0.8660714285714285,2,10,48,51.357163429260254,17
0.8660714285714285,2,11,49,52.391196727752686,17
0.8660714285714285,2,13,50,53.444429874420166,17
0.8660714285714285,2,12,51,54.48858428001404,17
0.8660714285714285,2,13,52,55.51847290992737,17
0.8660714285714285,2,16,53,56.775519609451294,17
0.8660714285714285,2,10,54,57.82637286186218,17
0.8660714285714285,2,12,55,58.900559425354004,17
0.8660714285714285,2,11,56,59.9292950630188,17
0.8660714285714285,2,7,57,60.98726296424866,17
0.8660714285714285,2,9,58,62.01369333267212,17
0.8660714285714285,2,9,59,63.233569383621216,17
0.8660714285714285,2,10,60,64.27238130569458,17
0.8660714285714285,2,12,61,65.31439900398254,17
0.8660714285714285,2,12,62,66.35188126564026,17
0.8660714285714285,2,10,63,67.36020112037659,17
0.8660714285714285,2,14,64,68.41442656517029,17
0.8660714285714285,2,13,65,69.63431453704834,17
0.8660714285714285,2,13,66,70.68243527412415,17
0.8660714285714285,2,7,67,71.72117710113525,17
0.8660714285714285,2,16,68,72.74166679382324,17
0.8660714285714285,2,9,69,73.78328609466553,17
0.8660714285714285,2,16,70,74.81002736091614,17
0.8660714285714285,2,10,71,76.06000590324402,17
0.8660714285714285,2,10,72,77.06174421310425,17
0.8660714285714285,2,15,73,78.10320281982422,17
0.8660714285714285,2,12,74,79.15435290336609,17
0.8660714285714285,2,16,75,80.24321126937866,17
0.8660714285714285,2,16,76,81.32843589782715,17
0.8660714285714285,2,9,77,82.56975769996643,17
0.8660714285714285,2,13,78,83.67895078659058,17
0.8660714285714285,2,11,79,84.83323788642883,17
0.8660714285714285,2,10,80,85.9024453163147,17
0.8660714285714285,2,14,81,86.99017453193665,17
0.8660714285714285,2,15,82,87.95341181755066,17
0.8660714285714285,2,14,83,89.17755556106567,17
0.8660714285714285,2,14,84,89.98016619682312,17
0.8660714285714285,2,12,85,90.83689785003662,17
0.8660714285714285,2,9,86,91.91600298881531,17
0.8660714285714285,2,9,87,92.99581503868103,17
0.8660714285714285,2,14,88,94.0558214187622,17
0.8660714285714285,2,7,89,95.29566192626953,17
0.8660714285714285,2,16,90,96.408047914505,17
0.8660714285714285,2,15,91,97.4819004535675,17
0.8660714285714285,2,13,92,98.56423902511597,17
0.8660714285714285,2,12,93,99.66267967224121,17
0.8660714285714285,2,16,94,100.7014524936676,17
0.8660714285714285,2,16,95,101.93892669677734,17
0.8660714285714285,2,15,96,103.0585150718689,17
0.8660714285714285,2,11,97,104.18011379241943,17
0.8660714285714285,2,9,98,105.25179290771484,17
0.8660714285714285,2,11,99,106.3212239742279,17
0.8660714285714285,2,15,100,107.3880980014801,17
0.8660714285714285,2,13,101,108.63717222213745,17
0.8660714285714285,2,15,102,109.708979845047,17
0.8660714285714285,2,12,103,110.77867650985718,17
0.8660714285714285,2,14,104,111.8489031791687,17
0.8660714285714285,2,9,105,112.94315600395203,17
0.8660714285714285,2,11,106,114.1960666179657,17
0.8660714285714285,2,8,107,115.24096488952637,17
0.8660714285714285,2,11,108,116.32829332351685,17
0.8660714285714285,2,9,109,117.38222193717957,17
0.8660714285714285,2,13,110,118.45728754997253,17
0.8660714285714285,2,12,111,119.51270055770874,17
0.8660714285714285,2,9,112,120.77441740036011,17
0.8660714285714285,2,15,113,121.80948209762573,17
0.8660714285714285,2,16,114,122.87167382240295,17
0.8660714285714285,2,9,115,123.96281671524048,17
0.8660714285714285,2,11,116,125.04343700408936,17
0.8660714285714285,2,14,117,126.11395764350891,17
0.8660714285714285,2,9,118,127.38462162017822,17
0.8660714285714285,2,14,119,128.4547049999237,17
0.8660714285714285,2,11,120,129.52142572402954,17
0.8660714285714285,2,14,121,130.5905122756958,17
0.8660714285714285,2,12,122,131.66679310798645,17
0.8660714285714285,2,16,123,132.75912737846375,17
0.8660714285714285,2,11,124,134.00543451309204,17
0.8660714285714285,2,12,125,135.05358743667603,17
0.8660714285714285,2,15,126,136.14207482337952,17
