fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8660714285714285,2,16,1,1.0731122493743896,6
0.8660714285714285,2,12,2,2.1257359981536865,6
0.8660714285714285,2,11,3,3.1895523071289062,6
0.8660714285714285,2,8,4,4.265673398971558,6
0.8660714285714285,2,6,5,5.311677932739258,6
0.8660714285714285,2,15,6,6.5450615882873535,6
0.8660714285714285,2,13,7,7.5939085483551025,6
0.8660714285714285,2,12,8,8.64480185508728,6
0.8660714285714285,2,16,9,9.698750734329224,6
0.8660714285714285,2,13,10,10.767939805984497,6
0.8660714285714285,2,13,11,11.828932046890259,6
0.8660714285714285,2,11,12,13.098252058029175,6
0.8660714285714285,2,13,13,14.163904190063477,6
0.8660714285714285,2,13,14,15.213966846466064,6
0.8660714285714285,2,9,15,16.282849550247192,6
0.8660714285714285,2,11,16,17.34152340888977,6
0.8660714285714285,2,12,17,18.55622625350952,6
0.8660714285714285,2,15,18,19.61626958847046,6
0.8660714285714285,2,16,19,20.658291578292847,6
0.8660714285714285,2,16,20,21.73552179336548,6
0.8660714285714285,2,11,21,22.80565881729126,6
0.8660714285714285,2,16,22,23.890939950942993,6
0.8660714285714285,2,13,23,25.169600009918213,6
0.8660714285714285,2,15,24,26.24336051940918,6
0.8660714285714285,2,15,25,27.307284355163574,6
0.8660714285714285,2,13,26,28.387983798980713,6
0.8660714285714285,2,11,27,29.473755359649658,6
0.8660714285714285,2,16,28,30.557512283325195,6
0.8660714285714285,2,13,29,31.86951971054077,6
0.8660714285714285,2,12,30,32.94451069831848,6
0.8660714285714285,2,11,31,34.035146951675415,6
0.8660714285714285,2,15,32,35.11102604866028,6
0.8660714285714285,2,13,33,36.17117381095886,6
0.8660714285714285,2,12,34,37.28586459159851,6
0.8660714285714285,2,7,35,38.54663300514221,6
0.8660714285714285,2,7,36,39.611517667770386,6
0.8660714285714285,2,14,37,40.72656559944153,6
0.8660714285714285,2,11,38,41.81617021560669,6
0.8660714285714285,2,13,39,42.97452902793884,6
0.8660714285714285,2,12,40,44.05042219161987,6
0.8660714285714285,2,13,41,45.33819556236267,6
0.8660714285714285,2,14,42,46.46623182296753,6
0.8660714285714285,2,7,43,47.531044483184814,6
0.8660714285714285,2,9,44,48.595680475234985,6
0.8660714285714285,2,9,45,49.69286894798279,6
0.8660714285714285,2,7,46,50.76234841346741,6
0.8660714285714285,2,12,47,52.01993441581726,6
0.8660714285714285,2,13,48,53.11733555793762,6
