fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8660714285714285,2,11,1,1.0446898937225342,21
0.8660714285714285,2,12,2,2.0944697856903076,21
0.8660714285714285,2,15,3,3.129690170288086,21
0.8660714285714285,2,13,4,4.179308891296387,21
0.8660714285714285,2,7,5,5.253446340560913,21
0.8660714285714285,2,10,6,6.476891756057739,21
0.8660714285714285,2,14,7,7.531511068344116,21
0.8660714285714285,2,11,8,8.57079005241394,21
0.8660714285714285,2,11,9,9.631672382354736,21
0.8660714285714285,2,12,10,10.699812889099121,21
0.8660714285714285,2,13,11,11.963667154312134,21
0.8660714285714285,2,12,12,13.035397291183472,21
0.8660714285714285,2,16,13,14.110971450805664,21
0.8660714285714285,2,14,14,15.201521396636963,21
0.8660714285714285,2,15,15,16.390336275100708,21
0.8660714285714285,2,16,16,17.485258102416992,21
0.8660714285714285,2,16,17,18.76547908782959,21
0.8660714285714285,2,13,18,19.83605122566223,21
0.8660714285714285,2,12,19,20.9107928276062,21
0.8660714285714285,2,11,20,21.96820902824402,21
0.8660714285714285,2,16,21,23.047226667404175,21
0.8660714285714285,2,14,22,24.11694860458374,21
0.8660714285714285,2,13,23,25.403504848480225,21
0.8660714285714285,2,11,24,26.484243154525757,21
0.8660714285714285,2,14,25,27.549686431884766,21
0.8660714285714285,2,12,26,28.63945508003235,21
0.8660714285714285,2,15,27,29.6968514919281,21
0.8660714285714285,2,11,28,30.798483848571777,21
0.8660714285714285,2,10,29,32.077852725982666,21
0.8660714285714285,2,13,30,33.168134927749634,21
0.8660714285714285,2,12,31,34.236358880996704,21
0.8660714285714285,2,14,32,35.30041694641113,21
0.8660714285714285,2,13,33,36.377800703048706,21
0.8660714285714285,2,8,34,37.445122480392456,21
0.8660714285714285,2,16,35,38.69188952445984,21
0.8660714285714285,2,13,36,39.76962852478027,21
0.8660714285714285,2,15,37,40.85191631317139,21
0.8660714285714285,2,14,38,41.944618463516235,21
0.8660714285714285,2,16,39,43.030876874923706,21
0.8660714285714285,2,16,40,44.11186647415161,21
0.8660714285714285,2,13,41,45.38112449645996,21
0.8660714285714285,2,12,42,46.45785975456238,21
0.8660714285714285,2,11,43,47.52285146713257,21
0.8660714285714285,2,12,44,48.609734296798706,21
0.8660714285714285,2,11,45,49.67974543571472,21
0.8660714285714285,2,13,46,50.74942684173584,21
0.8660714285714285,2,12,47,51.99497604370117,21
0.8660714285714285,2,16,48,53.05538463592529,21
0.8660714285714285,2,10,49,54.122196435928345,21
0.8660714285714285,2,12,50,55.19910955429077,21
0.8660714285714285,2,12,51,56.275142669677734,21
0.8660714285714285,2,16,52,57.359310150146484,21
0.8660714285714285,2,12,53,58.5541627407074,21
0.8660714285714285,2,9,54,59.59309363365173,21
0.8660714285714285,2,13,55,60.65224099159241,21
0.8660714285714285,2,13,56,61.67487287521362,21
0.8660714285714285,2,11,57,62.72522234916687,21
0.8660714285714285,2,11,58,63.7976770401001,21
0.8660714285714285,2,11,59,65.09812331199646,21
0.8660714285714285,2,10,60,66.22500681877136,21
0.8660714285714285,2,7,61,67.27273273468018,21
0.8660714285714285,2,6,62,68.34960317611694,21
0.8660714285714285,2,9,63,69.39865827560425,21
0.8660714285714285,2,16,64,70.63738226890564,21
0.8660714285714285,2,7,65,71.67209315299988,21
0.8660714285714285,2,15,66,72.70103979110718,21
0.8660714285714285,2,13,67,73.77044367790222,21
0.8660714285714285,2,15,68,74.87148833274841,21
0.8660714285714285,2,6,69,75.95060682296753,21
0.8660714285714285,2,13,70,77.2632064819336,21
0.8660714285714285,2,12,71,78.324875831604,21
0.8660714285714285,2,16,72,79.38658213615417,21
0.8660714285714285,2,11,73,80.4466712474823,21
0.8660714285714285,2,13,74,81.54074907302856,21
0.8660714285714285,2,14,75,82.57146000862122,21
0.8660714285714285,2,16,76,83.80787396430969,21
0.8660714285714285,2,16,77,85.00498867034912,21
0.8660714285714285,2,14,78,86.06758666038513,21
0.8660714285714285,2,16,79,87.15619492530823,21
0.8660714285714285,2,13,80,88.24658179283142,21
0.8660714285714285,2,14,81,89.30836200714111,21
0.8660714285714285,2,9,82,90.54962229728699,21
0.8660714285714285,2,13,83,91.628093957901,21
0.8660714285714285,2,14,84,92.69710803031921,21
0.8660714285714285,2,13,85,93.75529646873474,21
0.8660714285714285,2,9,86,94.81238770484924,21
0.8660714285714285,2,12,87,95.87521982192993,21
0.8660714285714285,2,11,88,97.1299397945404,21
0.8660714285714285,2,13,89,98.21641135215759,21
0.8660714285714285,2,12,90,99.26700496673584,21
0.8660714285714285,2,13,91,100.3466591835022,21
0.8660714285714285,2,13,92,101.42631697654724,21
0.8660714285714285,2,8,93,102.46240711212158,21
0.8660714285714285,2,12,94,103.75636553764343,21
0.8660714285714285,2,11,95,104.81465554237366,21
0.8660714285714285,2,13,96,105.87725186347961,21
0.8660714285714285,2,14,97,106.95068120956421,21
0.8660714285714285,2,14,98,108.02893376350403,21
0.8660714285714285,2,13,99,109.08140277862549,21
