fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8660714285714285,2,9,1,1.1082181930541992,4
0.8660714285714285,2,15,2,2.1612112522125244,4
0.8660714285714285,2,10,3,3.0839242935180664,4
0.8660714285714285,2,10,4,4.096778392791748,4
0.8660714285714285,2,14,5,5.120897054672241,4
0.8660714285714285,2,11,6,6.341052532196045,4
0.8660714285714285,2,13,7,7.390718460083008,4
0.8660714285714285,2,9,8,8.42633843421936,4
0.8660714285714285,2,16,9,9.484920263290405,4
0.8660714285714285,2,15,10,10.525495529174805,4
0.8660714285714285,2,10,11,11.553724765777588,4
0.8660714285714285,2,15,12,12.844204902648926,4
0.8660714285714285,2,9,13,13.887758493423462,4
0.8660714285714285,2,15,14,14.937349557876587,4
0.8660714285714285,2,16,15,16.023876190185547,4
0.8660714285714285,2,8,16,17.06868815422058,4
0.8660714285714285,2,11,17,18.083658456802368,4
0.8660714285714285,2,15,18,19.33288288116455,4
0.8660714285714285,2,16,19,20.38919425010681,4
0.8660714285714285,2,15,20,21.449241638183594,4
0.8660714285714285,2,9,21,22.472484350204468,4
0.8660714285714285,2,14,22,23.52678871154785,4
0.8660714285714285,2,11,23,24.78277587890625,4
0.8660714285714285,2,15,24,25.85117220878601,4
0.8660714285714285,2,14,25,26.877660274505615,4
0.8660714285714285,2,10,26,27.891974210739136,4
0.8660714285714285,2,12,27,28.90717387199402,4
0.8660714285714285,2,7,28,29.943463563919067,4
0.8660714285714285,2,11,29,31.19685673713684,4
0.8660714285714285,2,6,30,32.24566698074341,4
0.8660714285714285,2,8,31,33.290229082107544,4
0.8660714285714285,2,11,32,34.33974504470825,4
0.8660714285714285,2,15,33,35.38598394393921,4
0.8660714285714285,2,11,34,36.40750002861023,4
0.8660714285714285,2,9,35,37.60153150558472,4
0.8660714285714285,2,11,36,38.603495836257935,4
0.8660714285714285,2,13,37,39.630767822265625,4
0.8660714285714285,2,15,38,40.66347289085388,4
0.8660714285714285,2,10,39,41.717705726623535,4
0.8660714285714285,2,13,40,42.73938775062561,4
0.8660714285714285,2,16,41,43.97724223136902,4
0.8660714285714285,2,16,42,45.021750688552856,4
0.8660714285714285,2,15,43,46.06234860420227,4
0.8660714285714285,2,15,44,47.05859732627869,4
0.8660714285714285,2,8,45,48.05692195892334,4
0.8660714285714285,2,6,46,49.06567311286926,4
0.8660714285714285,2,15,47,50.32508945465088,4
0.8660714285714285,2,14,48,51.385918855667114,4
0.8660714285714285,2,10,49,52.459275007247925,4
0.8660714285714285,2,10,50,53.52844452857971,4
0.8660714285714285,2,12,51,54.60660243034363,4
0.8660714285714285,2,16,52,55.67524719238281,4
0.8660714285714285,2,12,53,56.93230986595154,4
0.8660714285714285,2,11,54,58.03074336051941,4
0.8660714285714285,2,14,55,59.094372034072876,4
0.8660714285714285,2,8,56,60.24327898025513,4
0.8660714285714285,2,14,57,61.366987466812134,4
0.8660714285714285,2,13,58,62.47767233848572,4
0.8660714285714285,2,11,59,63.67233991622925,4
0.8660714285714285,2,16,60,64.73639559745789,4
0.8660714285714285,2,12,61,65.80440139770508,4
0.8660714285714285,2,13,62,66.88108658790588,4
0.8660714285714285,2,14,63,67.94313502311707,4
0.8660714285714285,2,12,64,69.01064896583557,4
0.8660714285714285,2,16,65,70.26758146286011,4
0.8660714285714285,2,12,66,71.29283308982849,4
0.8660714285714285,2,11,67,72.34502029418945,4
0.8660714285714285,2,13,68,73.43150329589844,4
0.8660714285714285,2,13,69,74.4989001750946,4
0.8660714285714285,2,13,70,75.54543256759644,4
0.8660714285714285,2,11,71,76.80732488632202,4
0.8660714285714285,2,9,72,77.84333324432373,4
0.8660714285714285,2,11,73,78.91070008277893,4
0.8660714285714285,2,12,74,79.98019504547119,4
0.8660714285714285,2,13,75,81.04608273506165,4
0.8660714285714285,2,10,76,82.2684588432312,4
0.8660714285714285,2,12,77,83.34624361991882,4
0.8660714285714285,2,12,78,84.39419531822205,4
0.8660714285714285,2,16,79,85.39975142478943,4
0.8660714285714285,2,16,80,86.45539164543152,4
0.8660714285714285,2,16,81,87.49162817001343,4
0.8660714285714285,2,15,82,88.74274754524231,4
0.8660714285714285,2,10,83,89.80985450744629,4
0.8660714285714285,2,16,84,90.86385536193848,4
0.8660714285714285,2,12,85,91.91969609260559,4
0.8660714285714285,2,16,86,92.97589015960693,4
0.8660714285714285,2,10,87,94.0024344921112,4
0.8660714285714285,2,13,88,95.21522259712219,4
0.8660714285714285,2,8,89,96.23094320297241,4
0.8660714285714285,2,12,90,97.27476930618286,4
0.8660714285714285,2,16,91,98.33101654052734,4
0.8660714285714285,2,14,92,99.36605596542358,4
0.8660714285714285,2,11,93,100.42368292808533,4
0.8660714285714285,2,12,94,101.45497488975525,4
0.8660714285714285,2,9,95,102.7293632030487,4
0.8660714285714285,2,14,96,103.80655694007874,4
0.8660714285714285,2,16,97,104.85576915740967,4
0.8660714285714285,2,16,98,105.80336713790894,4
0.8660714285714285,2,11,99,106.82874488830566,4
0.8660714285714285,2,16,100,108.01886534690857,4
0.8660714285714285,2,10,101,108.8365490436554,4
0.8660714285714285,2,16,102,109.90433597564697,4
0.8660714285714285,2,16,103,110.98376655578613,4
