fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.830877359485395,8,59,1,1.3890666961669922,5,0.8555446972869841
0.8486914127813859,8,47,2,3.44779109954834,5,0.8276923076923076
0.8493051563220837,8,47,3,6.141130208969116,5,0.775962293794187
0.8576931216931216,8,45,4,9.5058114528656,5,0.8363537710255019
0.8576931216931216,8,45,5,13.518772840499878,5,0.8363537710255019
0.859020618556701,8,45,6,18.471860885620117,5,0.8276923076923076
0.8641326603012428,8,79,7,24.047483444213867,5,0.9207225380524482
0.8651830021216649,8,73,8,30.206308126449585,5,0.9473684210526315
0.8711572334546033,8,73,9,36.987470626831055,5,0.9472209936606223
0.8807415581549326,8,37,10,44.38456058502197,5,0.8421052631578947
0.8807415581549326,8,37,11,52.4314501285553,5,0.8421052631578947
0.8807415581549326,8,37,12,61.29872441291809,5,0.8421052631578947
0.8843756613756614,8,31,13,70.78091478347778,5,0.867872807017544
0.8843756613756614,8,31,14,80.83882141113281,5,0.867872807017544
0.8895755168101228,8,37,15,91.5147955417633,5,0.8555446972869841
0.8895755168101228,8,37,16,102.80546045303345,5,0.8555446972869841
0.889760348583878,8,39,17,114.92149567604065,5,0.868421052631579
0.889760348583878,8,39,18,127.65788650512695,5,0.868421052631579
0.889760348583878,8,39,19,140.99854230880737,5,0.868421052631579
0.889760348583878,8,39,20,154.9096622467041,5,0.868421052631579
0.889760348583878,8,39,21,169.43490481376648,5,0.868421052631579
0.889760348583878,8,39,22,184.5941081047058,5,0.868421052631579
0.8940789544164123,8,33,23,200.57347130775452,5,0.868421052631579
0.8940789544164123,8,33,24,217.17700791358948,5,0.868421052631579
0.8978998949173166,8,35,25,234.35700297355652,5,0.8942967174032642
0.8978998949173166,8,35,26,252.14985132217407,5,0.8942967174032642
0.8981209081766535,8,35,27,270.56646847724915,5,0.9080738982735352
0.9027513227513229,8,35,28,289.6020874977112,5,0.8947368421052632
0.9027513227513229,8,35,29,309.44756412506104,5,0.8947368421052632
0.9027513227513229,8,35,30,329.93278217315674,5,0.8947368421052632
0.9027513227513229,8,35,31,350.9990270137787,5,0.8947368421052632
0.9027513227513229,8,35,32,372.6643600463867,5,0.8947368421052632
0.9027513227513229,8,35,33,394.9272313117981,5,0.8947368421052632
0.9027513227513229,8,35,34,417.98974657058716,5,0.8947368421052632
0.9027513227513229,8,35,35,441.66397881507874,5,0.8947368421052632
0.9027513227513229,8,35,36,465.95098519325256,5,0.8947368421052632
0.9027513227513229,8,35,37,490.84517669677734,5,0.8947368421052632
0.9027513227513229,8,35,38,516.3451812267303,5,0.8947368421052632
0.9027513227513229,8,35,39,542.4819457530975,5,0.8947368421052632
0.9027513227513229,8,35,40,569.4491608142853,5,0.8947368421052632
0.9027513227513229,8,35,41,597.0436918735504,5,0.8947368421052632
0.9027513227513229,8,35,42,625.2657706737518,5,0.8947368421052632
0.9027513227513229,8,35,43,654.0871291160583,5,0.8947368421052632
0.9027513227513229,8,35,44,683.5268914699554,5,0.8947368421052632
0.9029057082150443,8,35,45,713.7538914680481,5,0.8947368421052632
0.9029057082150443,8,35,46,744.5889496803284,5,0.8947368421052632
0.9029057082150443,8,35,47,776.0608825683594,5,0.8947368421052632
0.9029057082150443,8,35,48,808.1340141296387,5,0.8947368421052632
0.9029057082150443,8,35,49,840.8274738788605,5,0.8947368421052632
0.9029057082150443,8,35,50,874.3174228668213,5,0.8947368421052632
0.9029057082150443,8,35,51,908.4069290161133,5,0.8947368421052632
0.9029057082150443,8,35,52,943.1222703456879,5,0.8947368421052632
0.9029057082150443,8,35,53,978.4574456214905,5,0.8947368421052632
0.9029057082150443,8,35,54,1014.4503426551819,5,0.8947368421052632
0.9029057082150443,8,35,55,1051.2574653625488,5,0.8947368421052632
0.9029057082150443,8,35,56,1088.648950099945,5,0.8947368421052632
0.9029057082150443,8,35,57,1126.635966539383,5,0.8947368421052632
0.9029057082150443,8,35,58,1165.2097404003143,5,0.8947368421052632
0.9029057082150443,8,35,59,1204.3991780281067,5,0.8947368421052632
0.9029057082150443,8,35,60,1244.1866292953491,5,0.8947368421052632
0.9029057082150443,8,35,61,1284.7667627334595,5,0.8947368421052632
0.9029057082150443,8,35,62,1325.9495120048523,5,0.8947368421052632
0.9029057082150443,8,35,63,1367.7202236652374,5,0.8947368421052632
0.9029057082150443,8,35,64,1410.087732553482,5,0.8947368421052632
0.9029057082150443,8,35,65,1452.8958487510681,5,0.8947368421052632
0.9029057082150443,8,35,66,1496.3084404468536,5,0.8947368421052632
0.9029057082150443,8,35,67,1540.1570086479187,5,0.8947368421052632
0.9029057082150443,8,35,68,1584.3662123680115,5,0.8947368421052632
0.9029057082150443,8,35,69,1628.9103286266327,5,0.8947368421052632
0.9029057082150443,8,35,70,1673.8046200275421,5,0.8947368421052632
0.9029057082150443,8,35,71,1719.0566647052765,5,0.8947368421052632
0.9029057082150443,8,35,72,1764.823310136795,5,0.8947368421052632
0.9029057082150443,8,35,73,1810.9425930976868,5,0.8947368421052632
0.9029057082150443,8,35,74,1857.4178681373596,5,0.8947368421052632
0.9069799596395534,8,33,75,1904.2676141262054,5,0.8813918025969226
0.9069799596395534,8,33,76,1951.477178812027,5,0.8813918025969226
0.9069799596395534,8,33,77,1999.1848893165588,5,0.8813918025969226
0.907243434120503,8,33,78,2047.2525680065155,5,0.8947368421052632
0.907243434120503,8,33,79,2095.680522918701,5,0.8947368421052632
0.907243434120503,8,33,80,2144.456541776657,5,0.8947368421052632
0.907243434120503,8,33,81,2193.5715293884277,5,0.8947368421052632
0.907243434120503,8,33,82,2243.0329654216766,5,0.8947368421052632
0.907243434120503,8,33,83,2292.9966008663177,5,0.8947368421052632
0.907243434120503,8,33,84,2343.3113601207733,5,0.8947368421052632
0.907243434120503,8,33,85,2393.9936821460724,5,0.8947368421052632
0.907243434120503,8,33,86,2445.101296186447,5,0.8947368421052632
0.907243434120503,8,33,87,2496.7730276584625,5,0.8947368421052632
0.907243434120503,8,33,88,2549.1998462677,5,0.8947368421052632
0.907243434120503,8,33,89,2602.196892261505,5,0.8947368421052632
0.907243434120503,8,33,90,2655.7687911987305,5,0.8947368421052632
0.9112598969126946,8,31,91,2709.9368529319763,5,0.9075570014612225
0.9112598969126946,8,31,92,2764.7048857212067,5,0.9075570014612225
0.9112598969126946,8,31,93,2820.062655687332,5,0.9075570014612225
0.9112598969126946,8,31,94,2876.2927391529083,5,0.9075570014612225
0.9112598969126946,8,31,95,2933.1027331352234,5,0.9075570014612225
0.9112598969126946,8,31,96,2990.501087665558,5,0.9075570014612225
0.9112598969126946,8,31,97,3048.4912242889404,5,0.9075570014612225
0.9112598969126946,8,31,98,3107.059391260147,5,0.9075570014612225
0.9112598969126946,8,31,99,3166.376800298691,5,0.9075570014612225
0.9112598969126946,8,31,100,3226.265562772751,5,0.9075570014612225
0.9112598969126946,8,31,101,3286.738464832306,5,0.9075570014612225
0.9112598969126946,8,31,102,3347.8137152194977,5,0.9075570014612225
0.9112598969126946,8,31,103,3409.4700322151184,5,0.9075570014612225
0.9112598969126946,8,31,104,3471.708328962326,5,0.9075570014612225
0.9112598969126946,8,31,105,3534.7362303733826,5,0.9075570014612225
0.9112598969126946,8,31,106,3598.3483169078827,5,0.9075570014612225
0.9112598969126946,8,31,107,3662.584081888199,5,0.9075570014612225
0.9112598969126946,8,31,108,3727.422014951706,5,0.9075570014612225
0.9112598969126946,8,31,109,3793.039704799652,5,0.9075570014612225
0.9112598969126946,8,31,110,3859.2328147888184,5,0.9075570014612225
0.9112598969126946,8,31,111,3926.0186290740967,5,0.9075570014612225
0.9112598969126946,8,31,112,3993.3840956687927,5,0.9075570014612225
0.9112598969126946,8,31,113,4061.3338577747345,5,0.9075570014612225
0.9112598969126946,8,31,114,4129.870048284531,5,0.9075570014612225
0.9112598969126946,8,31,115,4199.168741464615,5,0.9075570014612225
0.9112598969126946,8,31,116,4269.059938669205,5,0.9075570014612225
0.9112598969126946,8,31,117,4339.52926158905,5,0.9075570014612225
0.9112598969126946,8,31,118,4410.588885307312,5,0.9075570014612225
0.9112598969126946,8,31,119,4482.237085819244,5,0.9075570014612225
0.9112598969126946,8,31,120,4554.466608285904,5,0.9075570014612225
0.9112598969126946,8,31,121,4627.4860689640045,5,0.9075570014612225
0.9112598969126946,8,31,122,4701.110164642334,5,0.9075570014612225
0.9112598969126946,8,31,123,4775.31023645401,5,0.9075570014612225
0.9112598969126946,8,31,124,4850.099901199341,5,0.9075570014612225
0.9112598969126946,8,31,125,4925.497702598572,5,0.9075570014612225
0.9112598969126946,8,31,126,5001.662451982498,5,0.9075570014612225
0.9112598969126946,8,31,127,5078.410523414612,5,0.9075570014612225
0.9112598969126946,8,31,128,5155.741761922836,5,0.9075570014612225
0.9112598969126946,8,31,129,5233.677139759064,5,0.9075570014612225
0.9112598969126946,8,31,130,5312.184533596039,5,0.9075570014612225
0.9112598969126946,8,31,131,5391.271506786346,5,0.9075570014612225
0.9112598969126946,8,31,132,5471.156792640686,5,0.9075570014612225
0.9112598969126946,8,31,133,5551.633882284164,5,0.9075570014612225
0.9112598969126946,8,31,134,5632.702177286148,5,0.9075570014612225
0.9112598969126946,8,31,135,5714.35884976387,5,0.9075570014612225
0.9112598969126946,8,31,136,5796.59840965271,5,0.9075570014612225
0.9112598969126946,8,31,137,5879.616555213928,5,0.9075570014612225
0.9112598969126946,8,31,138,5963.213099956512,5,0.9075570014612225
0.9115921115921115,8,33,139,6047.394465923309,5,0.9077491797976063
0.9115921115921115,8,33,140,6132.148410320282,5,0.9077491797976063
0.9115921115921115,8,33,141,6217.500304698944,5,0.9077491797976063
0.9115921115921115,8,33,142,6303.461014986038,5,0.9077491797976063
0.9115921115921115,8,33,143,6390.189901351929,5,0.9077491797976063
