fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.84,8,47,1,1.3547570705413818,14,0.8088642659279778
0.8449665993992554,8,75,2,3.3456971645355225,14,0.9208314904909332
0.8449665993992554,8,75,3,5.958863258361816,14,0.9208314904909332
0.8493051563220837,8,59,4,9.19664192199707,14,0.9075570014612225
0.8535085448813672,8,71,5,13.045847654342651,14,0.8944419873212442
0.8535085448813672,8,71,6,17.498928546905518,14,0.8944419873212442
0.8575809343034904,8,87,7,22.844470262527466,14,0.9077491797976063
0.858771939221883,8,69,8,28.803389310836792,14,0.9475927033492823
0.8665873015873015,8,79,9,35.36245155334473,14,0.8951854066985646
0.8721220043572985,8,73,10,42.51886343955994,14,0.9207225380524482
0.8721220043572985,8,73,11,50.277179479599,14,0.9207225380524482
0.8754814814814815,8,69,12,58.640209913253784,14,0.9218449349179398
0.8760533333333335,8,69,13,67.79851412773132,14,0.9075570014612225
0.884637865986503,8,65,14,77.56214761734009,14,0.9075570014612225
0.8890216249101268,8,65,15,87.93890142440796,14,0.9208314904909332
0.8890216249101268,8,65,16,98.93452978134155,14,0.9208314904909332
0.8890216249101268,8,65,17,110.63497853279114,14,0.9208314904909332
0.8892618567137538,8,63,18,123.13872051239014,14,0.9075570014612225
0.8892618567137538,8,63,19,136.25013828277588,14,0.9075570014612225
0.8892618567137538,8,63,20,149.97435307502747,14,0.9075570014612225
0.8892618567137538,8,63,21,164.31059527397156,14,0.9075570014612225
0.8936271691685297,8,87,22,179.23942875862122,14,0.9213890550239235
0.8936271691685297,8,87,23,194.77375626564026,14,0.9213890550239235
0.8982566662440135,8,83,24,211.09957766532898,14,0.9207225380524482
0.9024915717378189,8,87,25,228.06425094604492,14,0.9213890550239235
0.9024915717378189,8,87,26,245.64459800720215,14,0.9213890550239235
0.9024915717378189,8,87,27,263.8461639881134,14,0.9213890550239235
0.9024915717378189,8,87,28,282.6849489212036,14,0.9213890550239235
0.9024915717378189,8,87,29,302.3216145038605,14,0.9213890550239235
0.9024915717378189,8,87,30,322.5628778934479,14,0.9213890550239235
0.9024915717378189,8,87,31,343.43025827407837,14,0.9213890550239235
0.907243434120503,8,87,32,364.9189667701721,14,0.9077491797976063
0.907243434120503,8,87,33,387.03491616249084,14,0.9077491797976063
0.907243434120503,8,87,34,409.78421783447266,14,0.9077491797976063
0.907243434120503,8,87,35,433.34394812583923,14,0.9077491797976063
0.9115921115921115,8,87,36,457.518105506897,14,0.9085353834023262
0.9115921115921115,8,87,37,482.31587624549866,14,0.9085353834023262
0.9115921115921115,8,87,38,507.7365834712982,14,0.9085353834023262
0.9115921115921115,8,87,39,533.784848690033,14,0.9085353834023262
0.9115921115921115,8,87,40,560.6375684738159,14,0.9085353834023262
0.9115921115921115,8,87,41,588.1243023872375,14,0.9085353834023262
0.9115921115921115,8,87,42,616.2348392009735,14,0.9085353834023262
0.9115921115921115,8,87,43,644.9713203907013,14,0.9085353834023262
0.9115921115921115,8,87,44,674.3439178466797,14,0.9085353834023262
0.9115921115921115,8,87,45,704.3343036174774,14,0.9085353834023262
0.9115921115921115,8,87,46,735.1557269096375,14,0.9085353834023262
0.9115921115921115,8,87,47,766.5909826755524,14,0.9085353834023262
0.9115921115921115,8,87,48,798.647465467453,14,0.9085353834023262
0.9115921115921115,8,87,49,831.3177618980408,14,0.9085353834023262
0.9115921115921115,8,87,50,864.605302810669,14,0.9085353834023262
0.9115921115921115,8,87,51,898.5230214595795,14,0.9085353834023262
0.9115921115921115,8,87,52,933.2829914093018,14,0.9085353834023262
