fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
297200.9446472982,9,61,1,1.4331426620483398,11,139349.74101173753
297200.9446472982,9,61,2,3.5776965618133545,11,139349.74101173753
295829.5501101443,9,23,3,6.37100076675415,11,140732.76950114866
295733.10626634624,9,253,4,9.846407651901245,11,145697.33639440566
295060.0507607844,9,65,5,14.307024717330933,11,139561.5599861002
294294.19496447995,9,59,6,19.44501781463623,11,139869.6076006123
293695.71926265425,9,55,7,25.32702112197876,11,139818.5521101912
293695.71926265425,9,55,8,31.979092359542847,11,139818.5521101912
292041.49116050097,9,45,9,39.34244775772095,11,139384.1989689611
291818.88212663366,9,43,10,47.54570007324219,11,138200.2703095489
291818.88212663366,9,43,11,56.444634199142456,11,138200.2703095489
291816.2973465707,9,43,12,66.06084775924683,11,138200.2703095489
291816.2973465707,9,43,13,76.31930923461914,11,138200.2703095489
291816.2973465707,9,43,14,87.20609831809998,11,138200.2703095489
291664.2726955891,9,41,15,98.86943054199219,11,138200.2703095489
291589.09316569136,9,59,16,111.1688404083252,11,138200.2703095489
291563.8858896436,9,47,17,124.1057620048523,11,138900.5355666184
291563.8858896436,9,47,18,137.68950533866882,11,138900.5355666184
291563.8858896436,9,47,19,152.04404830932617,11,138900.5355666184
291563.8858896436,9,47,20,167.0083577632904,11,138900.5355666184
291563.8858896436,9,47,21,182.59467840194702,11,138900.5355666184
291563.8858896436,9,47,22,198.81898880004883,11,138900.5355666184
291563.8858896436,9,47,23,215.66740465164185,11,138900.5355666184
291563.8858896436,9,47,24,233.29029965400696,11,138900.5355666184
291563.8858896436,9,47,25,251.55002689361572,11,138900.5355666184
291563.8858896436,9,47,26,270.4519786834717,11,138900.5355666184
291563.8858896436,9,47,27,289.9807550907135,11,138900.5355666184
291563.8858896436,9,47,28,310.1401171684265,11,138900.5355666184
291563.8858896436,9,47,29,331.0880801677704,11,138900.5355666184
291563.8858896436,9,47,30,352.664085149765,11,138900.5355666184
291563.8858896436,9,47,31,374.8606479167938,11,138900.5355666184
291563.8858896436,9,47,32,397.6876132488251,11,138900.5355666184
291563.8858896436,9,47,33,421.15944385528564,11,138900.5355666184
291563.8858896436,9,47,34,445.41904497146606,11,138900.5355666184
291563.8858896436,9,47,35,470.295361995697,11,138900.5355666184
291505.0230792306,9,61,36,495.8291072845459,11,137946.62622592616
291429.7547133624,9,59,37,522.0210621356964,11,137946.62622592616
291429.7547133624,9,59,38,548.9935281276703,11,137946.62622592616
291429.7547133624,9,59,39,576.601895570755,11,137946.62622592616
291429.7547133624,9,59,40,604.8457217216492,11,137946.62622592616
291429.7547133624,9,59,41,633.716522693634,11,137946.62622592616
291429.7547133624,9,59,42,663.2235381603241,11,137946.62622592616
291429.7547133624,9,59,43,693.5031590461731,11,137946.62622592616
291429.7547133624,9,59,44,724.4625172615051,11,137946.62622592616
291429.7547133624,9,59,45,756.0416798591614,11,137946.62622592616
291429.7547133624,9,59,46,788.2634854316711,11,137946.62622592616
291429.7547133624,9,59,47,821.2691376209259,11,137946.62622592616
291429.7547133624,9,59,48,854.900203704834,11,137946.62622592616
291429.7547133624,9,59,49,889.1901361942291,11,137946.62622592616
291429.7547133624,9,59,50,924.1103205680847,11,137946.62622592616
291429.7547133624,9,59,51,959.653214931488,11,137946.62622592616
291429.7547133624,9,59,52,996.0171933174133,11,137946.62622592616
291429.7547133624,9,59,53,1032.9937734603882,11,137946.62622592616
291429.7547133624,9,59,54,1070.6215307712555,11,137946.62622592616
291429.7547133624,9,59,55,1108.886355638504,11,137946.62622592616
291429.7547133624,9,59,56,1147.7708823680878,11,137946.62622592616
291429.7547133624,9,59,57,1187.427489042282,11,137946.62622592616
291429.7547133624,9,59,58,1227.6913690567017,11,137946.62622592616
291429.7547133624,9,59,59,1268.562493801117,11,137946.62622592616
291429.7547133624,9,59,60,1310.0448307991028,11,137946.62622592616
291342.0521989822,9,59,61,1352.1747043132782,11,138032.03766730786
291342.0521989822,9,59,62,1395.0687582492828,11,138032.03766730786
291342.0521989822,9,59,63,1438.5887808799744,11,138032.03766730786
291342.0521989822,9,59,64,1482.7540187835693,11,138032.03766730786
290733.8137801496,9,61,65,1527.5411911010742,11,138709.0838457343
290733.8137801496,9,61,66,1572.9535529613495,11,138709.0838457343
290733.8137801496,9,61,67,1619.1346292495728,11,138709.0838457343
290733.8137801496,9,61,68,1665.9446725845337,11,138709.0838457343
290580.17294703174,9,59,69,1713.3768856525421,11,138709.0838457343
290580.17294703174,9,59,70,1761.446751832962,11,138709.0838457343
290580.17294703174,9,59,71,1810.1284511089325,11,138709.0838457343
290580.17294703174,9,59,72,1859.5962581634521,11,138709.0838457343
290488.6478742247,9,57,73,1909.6895608901978,11,138789.4209204537
290488.6478742247,9,57,74,1960.4218668937683,11,138789.4209204537
290488.6478742247,9,57,75,2011.8267862796783,11,138789.4209204537
290488.6478742247,9,57,76,2063.893630027771,11,138789.4209204537
290488.6478742247,9,57,77,2116.7384922504425,11,138789.4209204537
290488.6478742247,9,57,78,2170.2058334350586,11,138789.4209204537
290488.6478742247,9,57,79,2224.308018922806,11,138789.4209204537
290488.6478742247,9,57,80,2279.026553630829,11,138789.4209204537
290488.6478742247,9,57,81,2334.4919843673706,11,138789.4209204537
290488.6478742247,9,57,82,2390.615480899811,11,138789.4209204537
290488.6478742247,9,57,83,2447.377128124237,11,138789.4209204537
290488.6478742247,9,57,84,2504.7483377456665,11,138789.4209204537
290488.6478742247,9,57,85,2562.741804599762,11,138789.4209204537
290488.6478742247,9,57,86,2621.52606010437,11,138789.4209204537
290488.6478742247,9,57,87,2680.9467446804047,11,138789.4209204537
290488.6478742247,9,57,88,2740.9857931137085,11,138789.4209204537
290488.6478742247,9,57,89,2801.6485090255737,11,138789.4209204537
290488.6478742247,9,57,90,2862.945037841797,11,138789.4209204537
290488.6478742247,9,57,91,2925.008608341217,11,138789.4209204537
290387.0197291966,9,59,92,2987.7142243385315,11,138789.4209204537
290387.0197291966,9,59,93,3051.045795917511,11,138789.4209204537
290387.0197291966,9,59,94,3114.9971504211426,11,138789.4209204537
290335.0070411068,9,59,95,3179.5714967250824,11,138789.4209204537
290335.0070411068,9,59,96,3244.925537109375,11,138789.4209204537
290304.6193209709,9,57,97,3310.916234731674,11,142904.216055009
290264.03305926983,9,59,98,3377.545634508133,11,143463.71314066884
290128.9391878207,9,59,99,3444.7953395843506,11,144455.27953699592
290128.9391878207,9,59,100,3512.6580317020416,11,144455.27953699592
290128.9391878207,9,59,101,3581.286499977112,11,144455.27953699592
289744.4637380433,9,57,102,3650.5247395038605,11,145525.05612815742
289529.1611675539,9,75,103,3720.400550842285,11,143857.387660195
289529.1611675539,9,75,104,3790.937665939331,11,143857.387660195
289529.1611675539,9,75,105,3862.113167285919,11,143857.387660195
