fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
298629.51419143914,4,13,1,1.5890955924987793,18,141566.05484356455
296574.36317406927,4,13,2,3.8869404792785645,18,137907.74526323142
296574.36317406927,4,13,3,6.883450984954834,18,137907.74526323142
294090.3211765898,5,13,4,10.616662979125977,18,143741.06145822364
294090.3211765898,5,13,5,15.05145812034607,18,143741.06145822364
291898.7089194525,5,15,6,20.19995355606079,18,132621.7105458399
291898.7089194525,5,15,7,26.391421794891357,18,132621.7105458399
291898.7089194525,5,15,8,33.27996492385864,18,132621.7105458399
291898.7089194525,5,15,9,40.84566521644592,18,132621.7105458399
291898.7089194525,5,15,10,49.09733486175537,18,132621.7105458399
291420.7088112598,9,25,11,58.20474433898926,18,143415.13028606807
289669.0012419073,7,23,12,67.94937920570374,18,144990.64871075848
289669.0012419073,7,23,13,78.3786473274231,18,144990.64871075848
286963.7090755549,9,37,14,89.51325750350952,18,142804.34071569203
286963.7090755549,9,37,15,101.43660306930542,18,142804.34071569203
286963.7090755549,9,37,16,114.01664805412292,18,142804.34071569203
286638.23001924943,8,35,17,127.24404883384705,18,142804.34071569203
286514.32847531873,9,39,18,141.1562066078186,18,142640.59057561404
285970.50251085777,7,25,19,155.83170247077942,18,145452.2059479583
285970.50251085777,7,25,20,171.13794946670532,18,145452.2059479583
284306.6871368045,9,43,21,187.0683035850525,18,139791.22092602143
283197.04571350984,9,39,22,203.61849212646484,18,139981.69053673334
283197.04571350984,9,39,23,220.8081476688385,18,139981.69053673334
283197.04571350984,9,39,24,238.7781217098236,18,139981.69053673334
283197.04571350984,9,39,25,257.39949774742126,18,139981.69053673334
283197.04571350984,9,39,26,276.66271328926086,18,139981.69053673334
283197.04571350984,9,39,27,296.54060077667236,18,139981.69053673334
283197.04571350984,9,39,28,317.1860020160675,18,139981.69053673334
283109.1464191363,9,49,29,338.4640328884125,18,139414.4226912325
283044.7068078386,9,35,30,360.3978192806244,18,139926.92194863682
283044.7068078386,9,35,31,382.95039081573486,18,139926.92194863682
283044.7068078386,9,35,32,406.1377201080322,18,139926.92194863682
283044.7068078386,9,35,33,430.1010801792145,18,139926.92194863682
283036.2522148072,9,49,34,454.70394229888916,18,139830.43268627374
282871.5364083867,9,45,35,479.94804859161377,18,139687.99634204124
282871.5364083867,9,45,36,505.8380374908447,18,139687.99634204124
