fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
299078.36563472636,9,233,1,1.3908312320709229,25,140330.9971641527
297631.2590393538,9,95,2,3.504300594329834,25,133503.43673825607
296969.7712173162,9,69,3,6.355021715164185,25,137985.86726563398
294468.8509617946,9,129,4,9.975646734237671,25,148133.54988088104
290364.06979278044,9,111,5,14.352856636047363,25,157611.18956736152
289101.73540901823,9,105,6,19.76451563835144,25,143188.15382054893
288097.55538022635,9,103,7,25.879700660705566,25,142726.1118929451
288097.55538022635,9,103,8,32.66474962234497,25,142726.1118929451
286301.42187999334,9,111,9,40.11618137359619,25,143997.46239813662
285969.2641077054,9,111,10,48.22476553916931,25,144251.7047725282
284862.2725799538,9,111,11,57.14310693740845,25,143106.25872148896
284728.3978080156,9,113,12,66.76530313491821,25,145615.09359443822
284728.3978080156,9,113,13,77.06876730918884,25,145615.09359443822
284728.3978080156,9,113,14,88.12717509269714,25,145615.09359443822
284383.1422590335,9,109,15,99.8585433959961,25,143919.14431179053
284383.1422590335,9,109,16,112.41143202781677,25,143919.14431179053
284383.1422590335,9,109,17,125.63157510757446,25,143919.14431179053
284286.67647638195,9,107,18,139.53623628616333,25,144618.6242122714
284286.67647638195,9,107,19,154.1091752052307,25,144618.6242122714
284286.67647638195,9,107,20,169.35179615020752,25,144618.6242122714
284286.67647638195,9,107,21,185.4060127735138,25,144618.6242122714
283880.7397049814,9,107,22,202.1412169933319,25,144618.6242122714
283880.7397049814,9,107,23,219.55275440216064,25,144618.6242122714
283880.7397049814,9,107,24,237.65386128425598,25,144618.6242122714
283880.7397049814,9,107,25,256.441712141037,25,144618.6242122714
283880.7397049814,9,107,26,276.0922381877899,25,144618.6242122714
283880.7397049814,9,107,27,296.45370268821716,25,144618.6242122714
283880.7397049814,9,107,28,317.5004343986511,25,144618.6242122714
283880.7397049814,9,107,29,339.2452826499939,25,144618.6242122714
283880.7397049814,9,107,30,361.6793885231018,25,144618.6242122714
283880.7397049814,9,107,31,384.9875953197479,25,144618.6242122714
283880.7397049814,9,107,32,408.98342084884644,25,144618.6242122714
283702.300823906,9,101,33,433.6780023574829,25,144380.28870483735
283702.300823906,9,101,34,459.05358695983887,25,144380.28870483735
283702.300823906,9,101,35,485.11478781700134,25,144380.28870483735
283702.300823906,9,101,36,512.0271017551422,25,144380.28870483735
283702.300823906,9,101,37,539.6343467235565,25,144380.28870483735
283702.300823906,9,101,38,567.9266338348389,25,144380.28870483735
283702.300823906,9,101,39,596.9079706668854,25,144380.28870483735
283702.300823906,9,101,40,626.5767257213593,25,144380.28870483735
283702.300823906,9,101,41,657.079026222229,25,144380.28870483735
283702.300823906,9,101,42,688.2697303295135,25,144380.28870483735
283523.2629490704,9,97,43,720.1386473178864,25,144618.6242122714
283523.2629490704,9,97,44,752.6782221794128,25,144618.6242122714
283523.2629490704,9,97,45,785.8973269462585,25,144618.6242122714
283523.2629490704,9,97,46,819.9465596675873,25,144618.6242122714
283523.2629490704,9,97,47,854.674280166626,25,144618.6242122714
283523.2629490704,9,97,48,890.0815722942352,25,144618.6242122714
283523.2629490704,9,97,49,926.1818850040436,25,144618.6242122714
283523.2629490704,9,97,50,962.9865732192993,25,144618.6242122714
283523.2629490704,9,97,51,1000.6159415245056,25,144618.6242122714
283523.2629490704,9,97,52,1038.9390773773193,25,144618.6242122714
283523.2629490704,9,97,53,1077.9575107097626,25,144618.6242122714
283523.2629490704,9,97,54,1117.6853985786438,25,144618.6242122714
283523.2629490704,9,97,55,1158.0217897891998,25,144618.6242122714
283523.2629490704,9,97,56,1198.9102547168732,25,144618.6242122714
283523.2629490704,9,97,57,1240.2387907505035,25,144618.6242122714
283523.2629490704,9,97,58,1282.0041632652283,25,144618.6242122714
283523.2629490704,9,97,59,1324.2098820209503,25,144618.6242122714
283523.2629490704,9,97,60,1366.9517126083374,25,144618.6242122714
283523.2629490704,9,97,61,1410.1168704032898,25,144618.6242122714
283523.2629490704,9,97,62,1453.719164133072,25,144618.6242122714
283523.2629490704,9,97,63,1497.7448506355286,25,144618.6242122714
283523.2629490704,9,97,64,1542.19744515419,25,144618.6242122714
283523.2629490704,9,97,65,1587.071120262146,25,144618.6242122714
283523.2629490704,9,97,66,1632.4918625354767,25,144618.6242122714
283523.2629490704,9,97,67,1678.3518521785736,25,144618.6242122714
283523.2629490704,9,97,68,1724.6406636238098,25,144618.6242122714
283523.2629490704,9,97,69,1771.3557147979736,25,144618.6242122714
