fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
299499.91188444686,9,97,1,1.4969701766967773,12,140399.67007747476
298967.9457783894,2,3,2,3.7252461910247803,12,139410.13002309413
298793.017084477,9,103,3,6.687280654907227,12,141309.34413606292
298587.6160531378,9,95,4,10.386009216308594,12,138050.02124592106
297962.3404856141,9,93,5,14.752893924713135,12,135923.54735148553
297962.3404856141,9,93,6,19.765810251235962,12,135923.54735148553
296785.4768855724,9,95,7,25.780499935150146,12,139613.5993009212
296585.4200833087,9,95,8,32.476136922836304,12,139613.5993009212
295986.1756609028,9,95,9,39.84435200691223,12,138998.69625507307
295973.5719536475,9,95,10,47.863210678100586,12,139690.97793706987
295905.30565824005,9,95,11,56.521822690963745,12,138998.69625507307
295186.87825443427,9,93,12,65.97463655471802,12,138940.7976003132
290495.59921175643,9,95,13,76.0759482383728,12,137663.96591906145
290495.59921175643,9,95,14,86.82284212112427,12,137663.96591906145
290495.59921175643,9,95,15,98.22682118415833,12,137663.96591906145
290377.9981858297,9,89,16,110.29038000106812,12,137558.583942523
290252.3218344451,9,83,17,123.12886810302734,12,137709.977464471
289516.04621682793,3,5,18,136.61883211135864,12,144835.51719684215
289213.0073817211,9,79,19,150.77614879608154,12,140750.62268316932
288735.02000530745,9,85,20,165.57987189292908,12,138691.01200219803
288735.02000530745,9,85,21,181.15167784690857,12,138691.01200219803
288131.7829930611,9,91,22,197.36344265937805,12,139088.65372615334
284281.64918301237,9,101,23,214.22577142715454,12,142298.67502607114
283939.0364489572,9,101,24,231.73163604736328,12,142298.67502607114
283939.0364489572,9,101,25,249.87550950050354,12,142298.67502607114
283875.9871275382,9,103,26,268.65991044044495,12,143359.39664518033
283875.9871275382,9,103,27,288.27502179145813,12,143359.39664518033
283875.9871275382,9,103,28,308.52509117126465,12,143359.39664518033
283074.3467172745,9,97,29,329.4206602573395,12,141560.97252317966
282997.04359310045,9,53,30,350.95691657066345,12,141654.06036815917
282400.443327224,9,91,31,373.13379669189453,12,143844.4827056648
282400.443327224,9,91,32,396.0751574039459,12,143844.4827056648
282256.8462113685,9,89,33,419.65044379234314,12,143844.4827056648
282256.8462113685,9,89,34,443.8550100326538,12,143844.4827056648
282256.8462113685,9,89,35,468.68216276168823,12,143844.4827056648
281769.7636316659,9,89,36,494.1279022693634,12,144002.13897459157
281769.7636316659,9,89,37,520.3644375801086,12,144002.13897459157
281769.7636316659,9,89,38,547.23548412323,12,144002.13897459157
281255.4283479196,9,89,39,574.7415144443512,12,141244.90176318586
281255.4283479196,9,89,40,602.8699505329132,12,141244.90176318586
280888.1228811944,9,97,41,631.6198220252991,12,141098.13497381678
280803.03491610533,9,95,42,661.1632368564606,12,146084.99310730325
280203.62245520664,9,95,43,691.3477988243103,12,147226.98194596422
279929.59316625365,9,87,44,722.1810572147369,12,143326.67169627274
279653.3410452547,9,95,45,753.6509048938751,12,147661.61128985937
278255.0716328338,9,89,46,785.7535457611084,12,145810.5185529209
278255.0716328338,9,89,47,818.6301169395447,12,145810.5185529209
278255.0716328338,9,89,48,852.143839597702,12,145810.5185529209
278255.0716328338,9,89,49,886.284826040268,12,145810.5185529209
278037.7976161858,9,101,50,921.0724020004272,12,143070.48429763108
277837.4188611745,9,101,51,956.4880623817444,12,143190.17375422348
277716.9193875383,9,99,52,992.6920964717865,12,143038.37127593593
277716.9193875383,9,99,53,1029.507981300354,12,143038.37127593593
276862.6881990422,9,101,54,1066.9470636844635,12,144337.19998488165
276862.6881990422,9,101,55,1105.0080797672272,12,144337.19998488165
276862.6881990422,9,101,56,1143.7200045585632,12,144337.19998488165
276840.5849938844,9,101,57,1183.3160271644592,12,142841.36270285567
276709.23317387345,9,103,58,1223.588133573532,12,141674.26805116917
276610.2061355437,9,101,59,1264.5165076255798,12,141313.2028394409
276610.2061355437,9,101,60,1306.1163840293884,12,141313.2028394409
276549.64468000777,9,105,61,1348.3613150119781,12,141313.2028394409
276462.1098349258,9,107,62,1391.4268662929535,12,142774.30050060703
276363.4668782535,9,97,63,1435.1434345245361,12,142521.70831787938
276363.4668782535,9,97,64,1479.5573608875275,12,142521.70831787938
276319.2651208981,9,105,65,1524.6283340454102,12,142953.98560053273
276319.2651208981,9,105,66,1570.3633153438568,12,142953.98560053273
276319.2651208981,9,105,67,1616.9254846572876,12,142953.98560053273
276319.2651208981,9,105,68,1664.1574120521545,12,142953.98560053273
276319.2651208981,9,105,69,1712.0575366020203,12,142953.98560053273
276319.2651208981,9,105,70,1760.6141424179077,12,142953.98560053273
276319.2651208981,9,105,71,1809.831468820572,12,142953.98560053273
276319.2651208981,9,105,72,1859.8644602298737,12,142953.98560053273
276319.2651208981,9,105,73,1910.5599446296692,12,142953.98560053273
276319.2651208981,9,105,74,1961.9160187244415,12,142953.98560053273
276319.2651208981,9,105,75,2013.9378244876862,12,142953.98560053273
276319.2651208981,9,105,76,2066.6382727622986,12,142953.98560053273
276251.6727499697,9,101,77,2120.1612327098846,12,142315.0545891678
276251.6727499697,9,101,78,2174.343811750412,12,142315.0545891678
276251.6727499697,9,101,79,2229.1922955513,12,142315.0545891678
276251.6727499697,9,101,80,2284.6984989643097,12,142315.0545891678
276251.6727499697,9,101,81,2340.877107143402,12,142315.0545891678
275997.31688781164,9,103,82,2397.861473083496,12,142619.91746608246
275997.31688781164,9,103,83,2455.5127243995667,12,142619.91746608246
275997.31688781164,9,103,84,2513.806800365448,12,142619.91746608246
275997.31688781164,9,103,85,2572.769633293152,12,142619.91746608246
275981.76979532983,9,103,86,2632.5501897335052,12,142455.88244262844
275914.6794254954,9,101,87,2692.979041337967,12,142455.88244262844
275802.68860849045,9,101,88,2754.076861858368,12,142617.90017818828
275802.68860849045,9,101,89,2815.8269968032837,12,142617.90017818828
275232.5962248599,9,117,90,2878.232949256897,12,142857.64883136476
275232.5962248599,9,117,91,2941.466238260269,12,142857.64883136476
275217.9311085234,9,109,92,3005.3427605628967,12,142857.64883136476
275217.9311085234,9,109,93,3069.878357410431,12,142857.64883136476
275217.9311085234,9,109,94,3135.058897256851,12,142857.64883136476
275217.9311085234,9,109,95,3200.888337135315,12,142857.64883136476
275217.9311085234,9,109,96,3267.3750274181366,12,142857.64883136476
275217.9311085234,9,109,97,3334.6893293857574,12,142857.64883136476
275217.9311085234,9,109,98,3402.673070907593,12,142857.64883136476
275217.9311085234,9,109,99,3471.302621126175,12,142857.64883136476
275217.9311085234,9,109,100,3540.5819656848907,12,142857.64883136476
275217.9311085234,9,109,101,3610.519195318222,12,142857.64883136476
275217.9311085234,9,109,102,3681.29136633873,12,142857.64883136476
275217.9311085234,9,109,103,3752.7138500213623,12,142857.64883136476
275217.9311085234,9,109,104,3824.8086261749268,12,142857.64883136476
275217.9311085234,9,109,105,3897.5753729343414,12,142857.64883136476
275217.9311085234,9,109,106,3971.0096583366394,12,142857.64883136476
275217.9311085234,9,109,107,4045.2917020320892,12,142857.64883136476
275217.9311085234,9,109,108,4120.243762969971,12,142857.64883136476
275217.9311085234,9,109,109,4195.864949941635,12,142857.64883136476
275217.9311085234,9,109,110,4272.143963813782,12,142857.64883136476
275217.9311085234,9,109,111,4349.08616232872,12,142857.64883136476
275217.9311085234,9,109,112,4426.862327575684,12,142857.64883136476
275217.9311085234,9,109,113,4505.304075717926,12,142857.64883136476
275217.9311085234,9,109,114,4584.413934469223,12,142857.64883136476
275217.9311085234,9,109,115,4664.194416999817,12,142857.64883136476
275217.9311085234,9,109,116,4744.640073299408,12,142857.64883136476
275217.9311085234,9,109,117,4825.9020047187805,12,142857.64883136476
275167.477525802,9,119,118,4907.8332986831665,12,143116.43111845496
275167.477525802,9,119,119,4990.42652797699,12,143116.43111845496
275167.477525802,9,119,120,5073.695910215378,12,143116.43111845496
275167.477525802,9,119,121,5157.838077068329,12,143116.43111845496
275167.477525802,9,119,122,5242.654585599899,12,143116.43111845496
275167.477525802,9,119,123,5328.135250329971,12,143116.43111845496
275167.477525802,9,119,124,5414.2802102565765,12,143116.43111845496
275077.57093636366,9,117,125,5501.091301679611,12,142601.26108337994
275077.57093636366,9,117,126,5588.732830047607,12,142601.26108337994
275077.57093636366,9,117,127,5677.0464742183685,12,142601.26108337994
275077.57093636366,9,117,128,5766.043270111084,12,142601.26108337994
275077.57093636366,9,117,129,5855.709434270859,12,142601.26108337994
275077.57093636366,9,117,130,5946.034244060516,12,142601.26108337994
275077.57093636366,9,117,131,6037.1756546497345,12,142601.26108337994
275077.57093636366,9,117,132,6128.990661144257,12,142601.26108337994
275077.57093636366,9,117,133,6221.482175111771,12,142601.26108337994
275077.57093636366,9,117,134,6314.494592666626,12,142601.26108337994
275062.90582002717,9,119,135,6407.948433876038,12,142769.02090595142
275062.90582002717,9,119,136,6501.941876411438,12,142769.02090595142
275062.90582002717,9,119,137,6596.360113859177,12,142769.02090595142
275062.90582002717,9,119,138,6691.2084929943085,12,142769.02090595142
275062.90582002717,9,119,139,6786.483992576599,12,142769.02090595142
275062.90582002717,9,119,140,6882.185702800751,12,142769.02090595142
275062.90582002717,9,119,141,6978.435136795044,12,142769.02090595142
275062.90582002717,9,119,142,7075.106770992279,12,142769.02090595142
