fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
295724.43352024787,9,101,1,1.4262683391571045,20,129416.90442895098
293938.1168652261,9,67,2,3.578136444091797,20,122070.85770224764
293215.60531575384,9,67,3,6.4264585971832275,20,120170.44697672485
292279.49287097924,9,99,4,9.952909469604492,20,126447.05517985977
288121.8187072227,9,69,5,14.142699956893921,20,118039.83062225593
288121.8187072227,9,69,6,19.310590267181396,20,118039.83062225593
288004.59630073834,9,69,7,25.14242649078369,20,117705.97195075026
286974.5884055377,9,67,8,31.715051651000977,20,118058.82122018989
286974.5884055377,9,67,9,38.99022722244263,20,118058.82122018989
286315.3094916283,9,73,10,47.07654690742493,20,117994.08235317358
286078.56894156407,9,67,11,55.817776918411255,20,118058.82122018989
286078.56894156407,9,67,12,65.24543714523315,20,118058.82122018989
285998.55366479367,9,93,13,75.31184148788452,20,118125.1670350811
285998.55366479367,9,93,14,86.06048035621643,20,118125.1670350811
285782.17753825267,9,93,15,97.6499855518341,20,118125.1670350811
285782.17753825267,9,93,16,109.92481827735901,20,118125.1670350811
285782.17753825267,9,93,17,122.89131212234497,20,118125.1670350811
285653.8857832134,9,91,18,136.5505268573761,20,118125.1670350811
285490.8598142029,9,99,19,150.87189292907715,20,118125.1670350811
285490.8598142029,9,99,20,166.0418565273285,20,118125.1670350811
285340.1386143998,9,57,21,181.8969795703888,20,117916.72098004837
285340.1386143998,9,57,22,198.44019627571106,20,117916.72098004837
285340.1386143998,9,57,23,215.71332716941833,20,117916.72098004837
285265.87621433305,9,55,24,233.78929710388184,20,117916.72098004837
285265.87621433305,9,55,25,252.53075456619263,20,117916.72098004837
285131.2330043501,9,57,26,271.9525110721588,20,116293.1175162173
284718.91435715073,9,57,27,292.0367782115936,20,116293.1175162173
284718.91435715073,9,57,28,312.7903501987457,20,116293.1175162173
284718.91435715073,9,57,29,334.3572497367859,20,116293.1175162173
284288.5864618615,9,57,30,356.59300804138184,20,116280.26528262682
283084.82340444403,9,59,31,379.48876690864563,20,117105.79223065452
279204.46426952543,9,57,32,403.0681254863739,20,115302.13331105484
279204.46426952543,9,57,33,427.3278396129608,20,115302.13331105484
279204.46426952543,9,57,34,452.44553875923157,20,115302.13331105484
279204.46426952543,9,57,35,478.2316439151764,20,115302.13331105484
279204.46426952543,9,57,36,504.66358828544617,20,115302.13331105484
279204.46426952543,9,57,37,531.8005950450897,20,115302.13331105484
279204.46426952543,9,57,38,559.5843844413757,20,115302.13331105484
279204.46426952543,9,57,39,588.1950311660767,20,115302.13331105484
279204.46426952543,9,57,40,617.4538979530334,20,115302.13331105484
278776.8004390711,9,59,41,647.3714995384216,20,115542.11026754767
277380.2017931784,9,69,42,677.936324596405,20,115751.57236869482
277295.9022384607,9,59,43,709.3071417808533,20,115751.57236869482
277295.9022384607,9,59,44,741.3310885429382,20,115751.57236869482
277295.9022384607,9,59,45,774.013135433197,20,115751.57236869482
276617.42898207845,9,59,46,807.338926076889,20,115751.57236869482
276617.42898207845,9,59,47,841.3392291069031,20,115751.57236869482
276580.00591457484,9,59,48,876.1332218647003,20,115735.45271696626
276580.00591457484,9,59,49,911.5680322647095,20,115735.45271696626
276580.00591457484,9,59,50,947.6560153961182,20,115735.45271696626
276580.00591457484,9,59,51,984.3914234638214,20,115735.45271696626
276508.99268748274,9,81,52,1021.7924723625183,20,115751.57236869482
276508.99268748274,9,81,53,1060.0241022109985,20,115751.57236869482
276313.7226319315,9,83,54,1098.9237282276154,20,116067.74617488301
276313.7226319315,9,83,55,1138.4945316314697,20,116067.74617488301
276313.7226319315,9,83,56,1178.7092072963715,20,116067.74617488301
276301.79855069093,9,81,57,1219.5629515647888,20,116067.74617488301
276301.79855069093,9,81,58,1261.2288029193878,20,116067.74617488301
276301.79855069093,9,81,59,1303.5685665607452,20,116067.74617488301
276194.4312358348,9,79,60,1346.5918107032776,20,116556.15341393536
276194.4312358348,9,79,61,1390.2786791324615,20,116556.15341393536
276194.4312358348,9,79,62,1434.6277902126312,20,116556.15341393536
276194.4312358348,9,79,63,1479.7920241355896,20,116556.15341393536
276194.4312358348,9,79,64,1525.6346445083618,20,116556.15341393536
276194.4312358348,9,79,65,1572.1498749256134,20,116556.15341393536
276194.4312358348,9,79,66,1619.3116543293,20,116556.15341393536
276194.4312358348,9,79,67,1667.1175591945648,20,116556.15341393536
276194.4312358348,9,79,68,1715.7219519615173,20,116556.15341393536
276194.4312358348,9,79,69,1765.0196959972382,20,116556.15341393536
276194.4312358348,9,79,70,1814.9755883216858,20,116556.15341393536
276194.4312358348,9,79,71,1865.6029374599457,20,116556.15341393536
276194.4312358348,9,79,72,1916.8949151039124,20,116556.15341393536
276194.4312358348,9,79,73,1969.002290725708,20,116556.15341393536
276194.4312358348,9,79,74,2021.787192583084,20,116556.15341393536
276194.4312358348,9,79,75,2075.2325093746185,20,116556.15341393536
276194.4312358348,9,79,76,2129.3454010486603,20,116556.15341393536
276194.4312358348,9,79,77,2184.129961490631,20,116556.15341393536
276194.4312358348,9,79,78,2239.725074529648,20,116556.15341393536
276194.4312358348,9,79,79,2296.021594762802,20,116556.15341393536
276194.4312358348,9,79,80,2352.986011981964,20,116556.15341393536
276194.4312358348,9,79,81,2410.6514070034027,20,116556.15341393536
276194.4312358348,9,79,82,2469.096027612686,20,116556.15341393536
276194.4312358348,9,79,83,2528.1925666332245,20,116556.15341393536
276194.4312358348,9,79,84,2587.9665315151215,20,116556.15341393536
276194.4312358348,9,79,85,2648.3928804397583,20,116556.15341393536
276194.4312358348,9,79,86,2709.45068526268,20,116556.15341393536
276194.4312358348,9,79,87,2771.3218245506287,20,116556.15341393536
276194.4312358348,9,79,88,2833.84845995903,20,116556.15341393536
276194.4312358348,9,79,89,2897.0271379947662,20,116556.15341393536
276194.4312358348,9,79,90,2960.8536615371704,20,116556.15341393536
276194.4312358348,9,79,91,3025.3276913166046,20,116556.15341393536
276194.4312358348,9,79,92,3090.582248210907,20,116556.15341393536
276036.14679491136,9,109,93,3156.5029549598694,20,115970.82868366133
276036.14679491136,9,109,94,3223.081718444824,20,115970.82868366133
275984.7806771434,9,109,95,3290.308296918869,20,115970.82868366133
275984.7806771434,9,109,96,3358.1957654953003,20,115970.82868366133
275984.7806771434,9,109,97,3426.894737482071,20,115970.82868366133
275984.7806771434,9,109,98,3496.267143011093,20,115970.82868366133
275984.7806771434,9,109,99,3566.291955947876,20,115970.82868366133
275984.7806771434,9,109,100,3636.9756603240967,20,115970.82868366133
275984.7806771434,9,109,101,3708.309113740921,20,115970.82868366133
275887.1633400097,9,107,102,3780.4669575691223,20,115875.19157205614
275887.1633400097,9,107,103,3853.2771604061127,20,115875.19157205614
275617.299412765,9,107,104,3926.751357793808,20,116075.59038323507
275617.299412765,9,107,105,4000.8889322280884,20,116075.59038323507
275617.299412765,9,107,106,4075.7003889083862,20,116075.59038323507
275592.75088085106,9,95,107,4151.3417139053345,20,116336.41195579729
275409.5095083252,9,115,108,4227.681367397308,20,115921.12381701086
275409.5095083252,9,115,109,4304.731581926346,20,115921.12381701086
275409.5095083252,9,115,110,4382.454219579697,20,115921.12381701086
275409.5095083252,9,115,111,4461.0394496917725,20,115921.12381701086
275409.5095083252,9,115,112,4540.356836557388,20,115921.12381701086
275409.5095083252,9,115,113,4620.4505043029785,20,115921.12381701086
275409.5095083252,9,115,114,4701.231012105942,20,115921.12381701086
275409.5095083252,9,115,115,4782.712204694748,20,115921.12381701086
275409.5095083252,9,115,116,4865.054308891296,20,115921.12381701086
275409.5095083252,9,115,117,4948.1037476062775,20,115921.12381701086
275126.99166502466,9,113,118,5031.8524470329285,20,115834.18512843519
275126.99166502466,9,113,119,5116.30544757843,20,115834.18512843519
275126.99166502466,9,113,120,5201.489319801331,20,115834.18512843519
275126.99166502466,9,113,121,5287.529847383499,20,115834.18512843519
275126.99166502466,9,113,122,5374.325210571289,20,115834.18512843519
274985.1139503827,9,115,123,5461.847804307938,20,116319.58469363212
274985.1139503827,9,115,124,5550.059462547302,20,116319.58469363212
274985.1139503827,9,115,125,5638.954687595367,20,116319.58469363212
274791.2696600769,9,103,126,5728.709547519684,20,115979.1190832141
274791.2696600769,9,103,127,5819.172997951508,20,115979.1190832141
274791.2696600769,9,103,128,5910.3232634067535,20,115979.1190832141
274704.51030146616,9,107,129,6002.163715362549,20,115338.13364970087
274704.51030146616,9,107,130,6094.698562860489,20,115338.13364970087
274704.51030146616,9,107,131,6188.076845169067,20,115338.13364970087
274704.51030146616,9,107,132,6282.144162416458,20,115338.13364970087
274704.51030146616,9,107,133,6376.9220197200775,20,115338.13364970087
274704.51030146616,9,107,134,6472.389137744904,20,115338.13364970087
274704.51030146616,9,107,135,6568.541718959808,20,115338.13364970087
274570.07634630887,9,105,136,6665.519565582275,20,115338.13364970087
274570.07634630887,9,105,137,6763.191142320633,20,115338.13364970087
274570.07634630887,9,105,138,6861.534576416016,20,115338.13364970087
274570.07634630887,9,105,139,6960.550254821777,20,115338.13364970087
274570.07634630887,9,105,140,7060.240522861481,20,115338.13364970087
274570.07634630887,9,105,141,7160.744531393051,20,115338.13364970087
274570.07634630887,9,105,142,7261.9099650383,20,115338.13364970087
274570.07634630887,9,105,143,7363.836811065674,20,115338.13364970087
274378.77277788986,9,97,144,7466.444891452789,20,115239.92827307754
274378.77277788986,9,97,145,7569.7223036289215,20,115239.92827307754
274378.77277788986,9,97,146,7673.803232431412,20,115239.92827307754
274378.77277788986,9,97,147,7778.562015771866,20,115239.92827307754
274378.77277788986,9,97,148,7884.000341653824,20,115239.92827307754
274378.77277788986,9,97,149,7990.12278008461,20,115239.92827307754
274378.77277788986,9,97,150,8096.923530101776,20,115239.92827307754
274378.77277788986,9,97,151,8204.5498650074,20,115239.92827307754
274378.77277788986,9,97,152,8312.836933374405,20,115239.92827307754
274378.77277788986,9,97,153,8421.78592634201,20,115239.92827307754
274378.77277788986,9,97,154,8531.426891326904,20,115239.92827307754
274378.77277788986,9,97,155,8641.744651317596,20,115239.92827307754
274378.77277788986,9,97,156,8752.890389919281,20,115239.92827307754
274378.77277788986,9,97,157,8864.708820581436,20,115239.92827307754
274378.77277788986,9,97,158,8977.199089765549,20,115239.92827307754
274378.77277788986,9,97,159,9090.374035358429,20,115239.92827307754
274378.77277788986,9,97,160,9204.2185754776,20,115239.92827307754
274378.77277788986,9,97,161,9318.895192146301,20,115239.92827307754
274378.77277788986,9,97,162,9434.24810743332,20,115239.92827307754
274378.77277788986,9,97,163,9550.300399780273,20,115239.92827307754
274378.77277788986,9,97,164,9667.060081720352,20,115239.92827307754
274378.77277788986,9,97,165,9784.487123727798,20,115239.92827307754
274378.77277788986,9,97,166,9902.751828193665,20,115239.92827307754
274378.77277788986,9,97,167,10021.707853794098,20,115239.92827307754
274378.77277788986,9,97,168,10141.35102891922,20,115239.92827307754
274378.77277788986,9,97,169,10261.662658929825,20,115239.92827307754
274378.77277788986,9,97,170,10382.672399759293,20,115239.92827307754
274378.77277788986,9,97,171,10504.48759651184,20,115239.92827307754
274378.77277788986,9,97,172,10626.962665081024,20,115239.92827307754
274378.77277788986,9,97,173,10750.103688001633,20,115239.92827307754
274378.77277788986,9,97,174,10873.93021774292,20,115239.92827307754
274253.5299499881,9,109,175,10998.423913002014,20,116946.219629666
274253.5299499881,9,109,176,11123.748496770859,20,116946.219629666
274253.5299499881,9,109,177,11249.75436425209,20,116946.219629666
274253.5299499881,9,109,178,11376.442859172821,20,116946.219629666
274253.5299499881,9,109,179,11503.804730653763,20,116946.219629666
274253.5299499881,9,109,180,11631.834871768951,20,116946.219629666
274253.5299499881,9,109,181,11760.69151854515,20,116946.219629666
274253.5299499881,9,109,182,11890.260584115982,20,116946.219629666
274027.82873927226,9,113,183,12020.495215654373,20,115239.92827307754
274027.82873927226,9,113,184,12151.431344032288,20,115239.92827307754
274027.82873927226,9,113,185,12283.073271989822,20,115239.92827307754
273250.4524203886,9,115,186,12415.52278637886,20,115301.05447960796
273084.794846714,9,113,187,12548.649609327316,20,116707.6831570676
272880.6075930803,9,115,188,12682.442725419998,20,115301.05447960796
272880.6075930803,9,115,189,12816.914130687714,20,115301.05447960796
272880.6075930803,9,115,190,12952.063109636307,20,115301.05447960796
272880.6075930803,9,115,191,13088.011773824692,20,115301.05447960796
272880.6075930803,9,115,192,13224.633063316345,20,115301.05447960796
272880.6075930803,9,115,193,13361.92484998703,20,115301.05447960796
272880.6075930803,9,115,194,13499.90251660347,20,115301.05447960796
272880.6075930803,9,115,195,13638.732828378677,20,115301.05447960796
272880.6075930803,9,115,196,13778.248873233795,20,115301.05447960796
272880.6075930803,9,115,197,13918.463689088821,20,115301.05447960796
272880.6075930803,9,115,198,14059.343069314957,20,115301.05447960796
272880.6075930803,9,115,199,14200.902965068817,20,115301.05447960796
272880.6075930803,9,115,200,14343.312150239944,20,115301.05447960796
