fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.8253719655442445,10,170,1,4.832247734069824,25,0.8130789510985117
0.8253719655442445,10,170,2,11.424039363861084,25,0.7943917982820724
0.8253719655442445,10,170,3,19.469019651412964,25,0.7943917982820724
0.8253719655442445,10,170,4,28.59527826309204,25,0.7930405117270789
0.8253719655442445,10,170,5,38.94764995574951,25,0.7930405117270789
0.8253719655442445,10,170,6,50.53152084350586,25,0.7930405117270789
0.8253719655442445,10,170,7,63.23530673980713,25,0.7930405117270789
0.8253719655442445,10,170,8,77.20531487464905,25,0.7930405117270789
0.8253719655442445,10,170,9,92.53665828704834,25,0.7930405117270789
0.8253719655442445,10,170,10,109.06454277038574,25,0.7930405117270789
0.8253719655442445,10,170,11,128.43912649154663,25,0.7930405117270789
0.8253719655442445,10,170,12,148.90685296058655,25,0.7930405117270789
0.8253719655442445,10,170,13,170.7286891937256,25,0.7930405117270789
0.8253719655442445,10,170,14,193.33546328544617,25,0.7993120113717128
0.8253719655442445,10,170,15,216.77814769744873,25,0.7993120113717128
0.8253719655442445,10,170,16,241.05667686462402,25,0.7391013513513514
0.8253719655442445,10,170,17,266.0225987434387,25,0.7391013513513514
0.8253719655442445,10,170,18,291.64700508117676,25,0.7391013513513514
0.8253719655442445,10,170,19,318.1771867275238,25,0.7391013513513514
0.8253719655442445,10,170,20,345.80227422714233,25,0.7391013513513514
0.8253719655442445,10,170,21,374.50765347480774,25,0.7391013513513514
0.8253719655442445,10,170,22,404.03436517715454,25,0.7832631578947369
0.8253719655442445,10,170,23,434.1999771595001,25,0.7832631578947369
0.8253719655442445,10,170,24,465.37344694137573,25,0.7832631578947369
0.8253719655442445,10,170,25,497.1656119823456,25,0.7832631578947369
0.8253719655442445,10,170,26,529.7301523685455,25,0.7832631578947369
0.8253719655442445,10,170,27,563.0867121219635,25,0.7832631578947369
0.8253719655442445,10,170,28,597.3406836986542,25,0.7832631578947369
0.8253719655442445,10,170,29,632.4474160671234,25,0.7832631578947369
0.8253719655442445,10,170,30,668.2906970977783,25,0.7832631578947369
0.8253719655442445,10,170,31,704.9562349319458,25,0.792064144551101
0.8253719655442445,10,170,32,742.3976500034332,25,0.7899167615094509
0.8253719655442445,10,170,33,780.6375696659088,25,0.792064144551101
0.8253719655442445,10,170,34,819.6372451782227,25,0.792064144551101
0.8253719655442445,10,170,35,859.509124994278,25,0.7899167615094509
0.8253719655442445,10,170,36,899.9767191410065,25,0.7899167615094509
0.8253719655442445,10,170,37,941.2114977836609,25,0.7899167615094509
0.8253719655442445,10,170,38,983.0685887336731,25,0.7899167615094509
0.8253719655442445,10,170,39,1025.565628528595,25,0.7899167615094509
0.8253719655442445,10,170,40,1068.9772872924805,25,0.7899167615094509
0.8253719655442445,10,170,41,1113.3850376605988,25,0.7899167615094509
0.8253719655442445,10,170,42,1158.4409053325653,25,0.792064144551101
0.8253719655442445,10,170,43,1204.4111824035645,25,0.792064144551101
0.8253719655442445,10,170,44,1251.2969496250153,25,0.7899167615094509
0.8253719655442445,10,170,45,1298.8136088848114,25,0.7899167615094509
0.8253719655442445,10,170,46,1347.0192430019379,25,0.7899167615094509
0.8253719655442445,10,170,47,1396.5631544589996,25,0.792064144551101
0.8253719655442445,10,170,48,1447.266716003418,25,0.792064144551101
0.8253719655442445,10,170,49,1499.2729289531708,25,0.792064144551101
0.8253719655442445,10,170,50,1552.3833856582642,25,0.792064144551101
0.8253719655442445,10,170,51,1606.9205329418182,25,0.7827952957979066
0.8253719655442445,10,170,52,1662.5090577602386,25,0.7827952957979066
0.8253719655442445,10,170,53,1719.3829808235168,25,0.8308578987150417
0.8253719655442445,10,170,54,1777.5159394741058,25,0.8242384492461614
0.8253719655442445,10,170,55,1836.919243812561,25,0.8308578987150417
0.8253719655442445,10,170,56,1897.5103647708893,25,0.8242384492461614
0.8253719655442445,10,170,57,1959.4302098751068,25,0.8242384492461614
0.8253719655442445,10,170,58,2022.464271068573,25,0.8308578987150417
0.8253719655442445,10,170,59,2086.9605162143707,25,0.8308578987150417
0.8253719655442445,10,170,60,2152.825100183487,25,0.8242384492461614
0.8253719655442445,10,170,61,2220.065059185028,25,0.8242384492461614
0.8253719655442445,10,170,62,2288.737651348114,25,0.8308578987150417
0.8253719655442445,10,170,63,2358.7105486392975,25,0.8242384492461614
0.8253719655442445,10,170,64,2429.98410654068,25,0.8242384492461614
0.8253719655442445,10,170,65,2502.5813579559326,25,0.8242384492461614
0.8253719655442445,10,170,66,2576.5506949424744,25,0.8308578987150417
0.8253719655442445,10,170,67,2652.0606927871704,25,0.8242384492461614
0.8253719655442445,10,170,68,2728.8439362049103,25,0.8308578987150417
0.8253719655442445,10,170,69,2806.8651678562164,25,0.7756738300863626
0.8253719655442445,10,170,70,2886.278183698654,25,0.7756738300863626
0.8253719655442445,10,170,71,2967.2985129356384,25,0.7767
0.8253719655442445,10,170,72,3049.4124672412872,25,0.7767
0.8253719655442445,10,170,73,3133.057716846466,25,0.7767
0.8253719655442445,10,170,74,3217.901652097702,25,0.7767
0.8253719655442445,10,170,75,3304.1229948997498,25,0.7767
0.8253719655442445,10,170,76,3391.932127714157,25,0.7767
0.8253719655442445,10,170,77,3480.835211277008,25,0.7767
0.8253719655442445,10,170,78,3571.237381219864,25,0.7767
0.8253719655442445,10,170,79,3662.661955833435,25,0.7767
0.8253719655442445,10,170,80,3755.3129036426544,25,0.7767
0.8253719655442445,10,170,81,3849.2208983898163,25,0.7767
0.8253719655442445,10,170,82,3944.465792655945,25,0.8084411785688806
0.8253719655442445,10,170,83,4041.238680124283,25,0.8084411785688806
0.8253719655442445,10,170,84,4139.126756429672,25,0.8084411785688806
0.8253719655442445,10,170,85,4238.468388080597,25,0.8188617545330679
0.8253719655442445,10,170,86,4338.983915567398,25,0.8131089743589742
0.8253719655442445,10,170,87,4440.805745601654,25,0.8131089743589742
0.8253719655442445,10,170,88,4543.763440847397,25,0.7454700936824407
0.8253719655442445,10,170,89,4647.780786037445,25,0.7454700936824407
0.8253719655442445,10,170,90,4753.138046264648,25,0.7500521619766644
0.8253719655442445,10,170,91,4859.641690254211,25,0.7500521619766644
0.8253719655442445,10,170,92,4967.465482950211,25,0.7500521619766644
0.8253719655442445,10,170,93,5076.243497610092,25,0.7500521619766644
0.8253719655442445,10,170,94,5186.738532304764,25,0.7500521619766644
0.8253719655442445,10,170,95,5298.7324097156525,25,0.7500521619766644
0.8253719655442445,10,170,96,5412.274416923523,25,0.7931647877188776
0.8253719655442445,10,170,97,5527.013596534729,25,0.7931647877188776
0.8253719655442445,10,170,98,5643.287924289703,25,0.7931647877188776
0.8253719655442445,10,170,99,5760.735301494598,25,0.7931647877188776
0.8253719655442445,10,170,100,5879.389943599701,25,0.7931647877188776
0.8253719655442445,10,170,101,5999.093824863434,25,0.7931647877188776
0.8253719655442445,10,170,102,6120.129649400711,25,0.7931647877188776
0.8253719655442445,10,170,103,6242.153141260147,25,0.7582276076080302
0.8253719655442445,10,170,104,6365.64680814743,25,0.7853012689679653
0.8253719655442445,10,170,105,6490.40882229805,25,0.7853012689679653
0.8253719655442445,10,170,106,6616.751590251923,25,0.7853012689679653
0.8253719655442445,10,170,107,6744.507341623306,25,0.7853012689679653
0.8253719655442445,10,170,108,6873.38362121582,25,0.8110582278481013
0.8253719655442445,10,170,109,7003.760228395462,25,0.8110582278481013
0.8253719655442445,10,170,110,7135.580964803696,25,0.8110582278481013
0.8253719655442445,10,170,111,7268.584099531174,25,0.8110582278481013
0.8253719655442445,10,170,112,7402.443695783615,25,0.8110582278481013
0.8253719655442445,10,170,113,7537.216423749924,25,0.8110582278481013
0.8253719655442445,10,170,114,7672.629181146622,25,0.8110582278481013
0.8253719655442445,10,170,115,7808.791976451874,25,0.8110582278481013
0.8253719655442445,10,170,116,7945.831707715988,25,0.8110582278481013
0.8253719655442445,10,170,117,8083.956268548965,25,0.8110582278481013
0.8253719655442445,10,170,118,8223.390276432037,25,0.8110582278481013
