fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.8245096296296297,10,472,1,4.032936096191406,24,0.8102555282555282
0.8253719655442445,10,208,2,9.919746398925781,24,0.817966903073286
0.8253719655442445,10,208,3,17.638468742370605,24,0.817966903073286
0.8253719655442445,10,208,4,26.881738901138306,24,0.817966903073286
0.8253719655442445,10,208,5,37.50760865211487,24,0.8115710522611651
0.8253719655442445,10,208,6,49.485424280166626,24,0.8050459665144597
0.8253719655442445,10,208,7,64.32991003990173,24,0.8050459665144597
0.8253719655442445,10,208,8,80.5836410522461,24,0.7804019513665217
0.8253719655442445,10,208,9,98.15106534957886,24,0.8006218487394957
0.8253719655442445,10,208,10,117.22098469734192,24,0.8055835110163468
0.8253719655442445,10,208,11,137.66484665870667,24,0.8128238130175034
0.8253719655442445,10,208,12,159.4144675731659,24,0.7959588189588189
0.8253719655442445,10,208,13,182.724609375,24,0.807888452867997
0.8253719655442445,10,208,14,207.4174861907959,24,0.807888452867997
0.8253719655442445,10,208,15,233.4452362060547,24,0.7748343677914912
0.8253719655442445,10,208,16,260.8788115978241,24,0.8131089743589742
0.8253719655442445,10,208,17,289.8070342540741,24,0.8323255851888101
0.8253719655442445,10,208,18,320.1419937610626,24,0.8603799002875525
0.8253719655442445,10,208,19,351.8196246623993,24,0.8016063218390805
0.8253719655442445,10,208,20,384.80061197280884,24,0.8016063218390805
0.8253719655442445,10,208,21,419.38139128685,24,0.8016063218390805
0.8253719655442445,10,208,22,455.3030529022217,24,0.8016063218390805
0.8253719655442445,10,208,23,492.7081072330475,24,0.8059440155799056
0.8253719655442445,10,208,24,531.5321283340454,24,0.8004221635883905
0.8253719655442445,10,208,25,571.750824213028,24,0.7786314496314496
0.8253719655442445,10,208,26,613.2725131511688,24,0.7786314496314496
0.8253719655442445,10,208,27,656.2316319942474,24,0.7786314496314496
0.8253719655442445,10,208,28,700.733921289444,24,0.7783267326732674
0.8253719655442445,10,208,29,746.5849142074585,24,0.7536308995960193
0.8253719655442445,10,208,30,793.8398239612579,24,0.7973819697759249
0.8253719655442445,10,208,31,842.6287705898285,24,0.8214298679867987
0.8253719655442445,10,208,32,892.774581193924,24,0.8214298679867987
0.8253719655442445,10,208,33,944.3644399642944,24,0.7882770921024469
0.8253719655442445,10,208,34,997.3205647468567,24,0.7756738300863626
0.8253719655442445,10,208,35,1051.7987537384033,24,0.8038142881957369
0.8253719655442445,10,208,36,1107.5501382350922,24,0.8072684942896969
0.8253719655442445,10,208,37,1164.6164572238922,24,0.8041286439721647
0.8253719655442445,10,208,38,1223.0217278003693,24,0.817966903073286
