fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.8253719655442445,10,156,1,4.569947242736816,21,0.817966903073286
0.8253719655442445,10,156,2,11.29578161239624,21,0.817966903073286
0.8253719655442445,10,156,3,19.78521990776062,21,0.8041286439721647
0.8253719655442445,10,156,4,29.788076877593994,21,0.7982817378220801
0.8253719655442445,10,156,5,41.310309648513794,21,0.7982817378220801
0.8253719655442445,10,156,6,56.08112955093384,21,0.7982817378220801
0.8253719655442445,10,156,7,72.3040030002594,21,0.7896015594541911
0.8253719655442445,10,156,8,90.09587478637695,21,0.8049368421052632
0.8253719655442445,10,156,9,109.42461848258972,21,0.8063963221913609
0.8253719655442445,10,156,10,130.48783588409424,21,0.8049368421052632
0.8253719655442445,10,156,11,153.3417284488678,21,0.8076795394579036
0.8253719655442445,10,156,12,177.87855076789856,21,0.8076609496810773
0.8253719655442445,10,156,13,204.41254210472107,21,0.813371016902189
0.8253719655442445,10,156,14,232.63418650627136,21,0.8102466066155487
0.8253719655442445,10,156,15,262.46180534362793,21,0.8104351385229337
0.8253719655442445,10,156,16,294.0956153869629,21,0.7920103092783505
0.8253719655442445,10,156,17,327.2840642929077,21,0.7973819697759249
0.8253719655442445,10,156,18,362.0127854347229,21,0.7973819697759249
0.8253719655442445,10,156,19,398.4257469177246,21,0.7973819697759249
0.8253719655442445,10,156,20,436.3934679031372,21,0.8143842095191229
0.8253719655442445,10,156,21,475.7856590747833,21,0.8150417344173442
0.8253719655442445,10,156,22,516.6309578418732,21,0.8054980786284363
0.8253719655442445,10,156,23,559.2012658119202,21,0.8067858715019389
0.8253719655442445,10,156,24,603.3207085132599,21,0.8067858715019389
0.8253719655442445,10,156,25,648.9590821266174,21,0.7667377916558245
0.8253719655442445,10,156,26,696.2711360454559,21,0.7850773195876288
0.8253719655442445,10,156,27,745.1289494037628,21,0.7850773195876288
0.8253719655442445,10,156,28,795.6059904098511,21,0.8105608465608465
0.8253719655442445,10,156,29,847.544869184494,21,0.8152302028309438
0.8253719655442445,10,156,30,900.8598477840424,21,0.8431915322580646
0.8253719655442445,10,156,31,955.5702352523804,21,0.7918919864011656
0.8253719655442445,10,156,32,1011.8250200748444,21,0.7918919864011656
0.8253719655442445,10,156,33,1069.5961327552795,21,0.8104532295791937
0.8253719655442445,10,156,34,1128.7477877140045,21,0.801285312478562
0.8253719655442445,10,156,35,1189.4549043178558,21,0.801285312478562
0.8253719655442445,10,156,36,1251.5606396198273,21,0.801285312478562
0.8253719655442445,10,156,37,1315.0382266044617,21,0.7895066488315368
0.8253719655442445,10,156,38,1380.0654127597809,21,0.8104532295791937
0.8253719655442445,10,156,39,1446.5206084251404,21,0.8323255851888101
0.8253719655442445,10,156,40,1514.417447090149,21,0.8323255851888101
0.8253719655442445,10,156,41,1583.8598878383636,21,0.8323255851888101
0.8253719655442445,10,156,42,1654.639119386673,21,0.8452858354537744
0.8253719655442445,10,156,43,1726.7803893089294,21,0.8235662319835279
0.8253719655442445,10,156,44,1800.4252033233643,21,0.833401579809738
0.8253719655442445,10,156,45,1875.619217157364,21,0.833401579809738
0.8253719655442445,10,156,46,1952.2201125621796,21,0.8133232526881721
0.8253719655442445,10,156,47,2030.2729115486145,21,0.8222026480071344
0.8253719655442445,10,156,48,2109.757989168167,21,0.7983555555555556
0.8253719655442445,10,156,49,2190.9041345119476,21,0.7983555555555556
0.8253719655442445,10,156,50,2273.667454481125,21,0.7983555555555556
0.8253719655442445,10,156,51,2358.018294095993,21,0.8666096256684492
0.8253719655442445,10,156,52,2444.005918741226,21,0.8646220374220375
0.8253719655442445,10,156,53,2531.4988696575165,21,0.850917503805175
0.8253719655442445,10,156,54,2620.4526567459106,21,0.850917503805175
0.8253719655442445,10,156,55,2710.8850593566895,21,0.7911301658401322
0.8253719655442445,10,156,56,2803.031240463257,21,0.7911301658401322
0.8253719655442445,10,156,57,2896.674094438553,21,0.8718863082530028
0.8253719655442445,10,156,58,2991.8981935977936,21,0.8780549710464072
0.8253719655442445,10,156,59,3088.796394109726,21,0.8634453333333332
0.8253719655442445,10,156,60,3187.294494867325,21,0.8375835866842578
0.8253719655442445,10,156,61,3287.478733778,21,0.8518525742148286
0.8253719655442445,10,156,62,3389.388331413269,21,0.850917503805175
0.8253719655442445,10,156,63,3492.9158976078033,21,0.850917503805175
0.8253719655442445,10,156,64,3598.1771717071533,21,0.8528328678706635
0.8253719655442445,10,156,65,3705.303574323654,21,0.8126912227295788
