fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,8,73,40.77564454078674,15
290287.34400833724,2,10,74,41.393155336380005,15
290287.34400833724,2,13,75,42.009459495544434,15
290287.34400833724,2,7,76,42.58784461021423,15
290287.34400833724,2,14,77,43.3482449054718,15
290287.34400833724,2,16,78,43.96118235588074,15
290287.34400833724,2,10,79,44.603492975234985,15
290287.34400833724,2,8,80,45.234623193740845,15
290287.34400833724,2,11,81,45.84853744506836,15
290287.34400833724,2,7,82,46.46214556694031,15
290287.34400833724,2,11,83,47.20253849029541,15
290287.34400833724,2,10,84,47.900492906570435,15
290287.34400833724,2,15,85,48.50387525558472,15
290287.34400833724,2,15,86,49.15996527671814,15
290287.34400833724,2,14,87,49.81462073326111,15
290287.34400833724,2,12,88,50.44516563415527,15
290287.34400833724,2,15,89,51.20663094520569,15
290287.34400833724,2,11,90,51.816611766815186,15
290287.34400833724,2,9,91,52.47855520248413,15
290287.34400833724,2,12,92,53.1123309135437,15
290287.34400833724,2,9,93,53.69935393333435,15
290287.34400833724,2,13,94,54.31312394142151,15
290287.34400833724,2,16,95,55.0499153137207,15
290287.34400833724,2,7,96,55.679603815078735,15
290287.34400833724,2,15,97,56.344212770462036,15
290287.34400833724,2,11,98,56.95765280723572,15
290287.34400833724,2,9,99,57.55401420593262,15
290287.34400833724,2,10,100,58.14895296096802,15
290287.34400833724,2,11,101,58.87751340866089,15
290287.34400833724,2,10,102,59.46607065200806,15
290287.34400833724,2,5,103,60.12431597709656,15
290287.34400833724,2,15,104,60.704761028289795,15
290287.34400833724,2,16,105,61.31209063529968,15
290287.34400833724,2,12,106,61.954442501068115,15
290287.34400833724,2,15,107,62.73760724067688,15
290287.34400833724,2,14,108,63.33424711227417,15
290287.34400833724,2,12,109,63.962034463882446,15
290287.34400833724,2,13,110,64.56982159614563,15
290287.34400833724,2,16,111,65.15225529670715,15
290287.34400833724,2,4,112,65.77065300941467,15
290287.34400833724,2,12,113,66.53406476974487,15
290287.34400833724,2,15,114,67.14506888389587,15
290287.34400833724,2,14,115,67.7389280796051,15
290287.34400833724,2,6,116,68.38380098342896,15
290287.34400833724,2,12,117,69.01361989974976,15
290287.34400833724,2,15,118,69.64239406585693,15
290287.34400833724,2,14,119,70.40202498435974,15
290287.34400833724,2,9,120,71.03729438781738,15
290287.34400833724,2,15,121,71.69426345825195,15
290287.34400833724,2,8,122,72.33001565933228,15
290287.34400833724,2,15,123,72.94822549819946,15
290287.34400833724,2,7,124,73.55027627944946,15
290287.34400833724,2,10,125,74.31372404098511,15
290287.34400833724,2,15,126,74.9537456035614,15
290287.34400833724,2,7,127,75.58364701271057,15
290287.34400833724,2,15,128,76.2331178188324,15
290287.34400833724,2,11,129,76.86063528060913,15
290287.34400833724,2,6,130,77.59274935722351,15
290287.34400833724,2,16,131,78.1999306678772,15
290287.34400833724,2,13,132,78.79407000541687,15
290287.34400833724,2,6,133,79.39389419555664,15
290287.34400833724,2,13,134,79.9963116645813,15
290287.34400833724,2,13,135,80.62398743629456,15
290287.34400833724,2,11,136,81.40114068984985,15
290287.34400833724,2,14,137,81.99918174743652,15
290287.34400833724,2,12,138,82.60858654975891,15
290287.34400833724,2,10,139,83.21935153007507,15
290287.34400833724,2,12,140,83.83945536613464,15
290287.34400833724,2,13,141,84.45098638534546,15
290287.34400833724,2,11,142,85.17382526397705,15
290287.34400833724,2,11,143,85.81248474121094,15
290287.34400833724,2,16,144,86.42145228385925,15
290287.34400833724,2,7,145,87.03813481330872,15
290287.34400833724,2,10,146,87.63504600524902,15
290287.34400833724,2,8,147,88.24722981452942,15
290287.34400833724,2,15,148,89.00634860992432,15
290287.34400833724,2,13,149,89.63033938407898,15
290287.34400833724,2,10,150,90.2424750328064,15
290287.34400833724,2,9,151,90.8819785118103,15
290287.34400833724,2,14,152,91.49730181694031,15
290287.34400833724,2,15,153,92.10707592964172,15
290287.34400833724,2,8,154,92.86036515235901,15
290287.34400833724,2,16,155,93.48426342010498,15
290287.34400833724,2,10,156,94.117023229599,15
290287.34400833724,2,15,157,94.73080158233643,15
290287.34400833724,2,12,158,95.32216453552246,15
290287.34400833724,2,8,159,95.9317889213562,15
290287.34400833724,2,12,160,96.68536400794983,15
290287.34400833724,2,15,161,97.30464196205139,15
290287.34400833724,2,13,162,97.91728687286377,15
290287.34400833724,2,8,163,98.54293632507324,15
290287.34400833724,2,15,164,99.16676473617554,15
290287.34400833724,2,12,165,99.78063154220581,15
290287.34400833724,2,15,166,100.58287501335144,15
290287.34400833724,2,13,167,101.22605085372925,15
290287.34400833724,2,9,168,101.86691379547119,15
