fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,12,190,121.16670680046082,13
290287.34400833724,2,16,191,121.74996733665466,13
290287.34400833724,2,15,192,122.35717129707336,13
290287.34400833724,2,9,193,122.96378254890442,13
290287.34400833724,2,14,194,123.65822291374207,13
290287.34400833724,2,16,195,124.22828674316406,13
290287.34400833724,2,11,196,124.79928636550903,13
290287.34400833724,2,8,197,125.39486956596375,13
290287.34400833724,2,15,198,125.96543765068054,13
290287.34400833724,2,15,199,126.52509188652039,13
290287.34400833724,2,13,200,127.23248648643494,13
