fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,15,84,48.27516984939575,16
290287.34400833724,2,9,85,48.81951451301575,16
290287.34400833724,2,9,86,49.41609215736389,16
290287.34400833724,2,7,87,50.030378580093384,16
290287.34400833724,2,14,88,50.63429355621338,16
290287.34400833724,2,13,89,51.36615490913391,16
290287.34400833724,2,14,90,51.9725341796875,16
290287.34400833724,2,16,91,52.58203721046448,16
290287.34400833724,2,6,92,53.17787957191467,16
290287.34400833724,2,11,93,53.80977940559387,16
290287.34400833724,2,16,94,54.424376010894775,16
290287.34400833724,2,10,95,55.115806579589844,16
290287.34400833724,2,12,96,55.71571397781372,16
290287.34400833724,2,7,97,56.35485529899597,16
290287.34400833724,2,4,98,56.971415281295776,16
290287.34400833724,2,10,99,57.57272171974182,16
290287.34400833724,2,11,100,58.22948598861694,16
290287.34400833724,2,11,101,58.9721577167511,16
290287.34400833724,2,15,102,59.58427333831787,16
290287.34400833724,2,14,103,60.171471118927,16
290287.34400833724,2,16,104,60.76472067832947,16
290287.34400833724,2,9,105,61.39135026931763,16
290287.34400833724,2,13,106,61.9750542640686,16
290287.34400833724,2,11,107,62.71957778930664,16
290287.34400833724,2,8,108,63.32768416404724,16
290287.34400833724,2,7,109,63.933714628219604,16
290287.34400833724,2,12,110,64.56553816795349,16
290287.34400833724,2,8,111,65.19760155677795,16
290287.34400833724,2,8,112,65.81075477600098,16
290287.34400833724,2,13,113,66.5664746761322,16
290287.34400833724,2,9,114,67.19721961021423,16
290287.34400833724,2,6,115,67.86038613319397,16
290287.34400833724,2,12,116,68.48711228370667,16
290287.34400833724,2,13,117,69.12043190002441,16
290287.34400833724,2,7,118,69.7200665473938,16
290287.34400833724,2,12,119,70.4401445388794,16
290287.34400833724,2,8,120,71.04787707328796,16
290287.34400833724,2,15,121,71.65959596633911,16
290287.34400833724,2,13,122,72.29926013946533,16
290287.34400833724,2,11,123,72.90545511245728,16
290287.34400833724,2,11,124,73.49614596366882,16
290287.34400833724,2,15,125,74.25599455833435,16
290287.34400833724,2,7,126,74.80751609802246,16
290287.34400833724,2,11,127,75.41478514671326,16
290287.34400833724,2,12,128,76.00658178329468,16
290287.34400833724,2,13,129,76.497474193573,16
290287.34400833724,2,13,130,76.9408004283905,16
290287.34400833724,2,16,131,77.55781197547913,16
290287.34400833724,2,13,132,78.17375659942627,16
290287.34400833724,2,6,133,78.79068350791931,16
290287.34400833724,2,5,134,79.3958785533905,16
290287.34400833724,2,13,135,80.0134916305542,16
290287.34400833724,2,15,136,80.63070559501648,16
290287.34400833724,2,13,137,81.44380283355713,16
290287.34400833724,2,6,138,82.05959296226501,16
290287.34400833724,2,14,139,82.6843273639679,16
290287.34400833724,2,10,140,83.2997567653656,16
290287.34400833724,2,16,141,83.93612003326416,16
290287.34400833724,2,12,142,84.7031569480896,16
290287.34400833724,2,11,143,85.35948467254639,16
290287.34400833724,2,11,144,85.98949122428894,16
290287.34400833724,2,7,145,86.60534930229187,16
290287.34400833724,2,13,146,87.22059941291809,16
290287.34400833724,2,12,147,87.85117769241333,16
290287.34400833724,2,12,148,88.58705925941467,16
290287.34400833724,2,16,149,89.27158546447754,16
290287.34400833724,2,15,150,89.87878942489624,16
290287.34400833724,2,11,151,90.48618817329407,16
290287.34400833724,2,7,152,91.10942721366882,16
290287.34400833724,2,12,153,91.71880435943604,16
290287.34400833724,2,12,154,92.44876098632812,16
290287.34400833724,2,16,155,93.11365389823914,16
290287.34400833724,2,12,156,93.70930600166321,16
290287.34400833724,2,16,157,94.33807039260864,16
290287.34400833724,2,14,158,94.94096183776855,16
290287.34400833724,2,6,159,95.55797958374023,16
290287.34400833724,2,13,160,96.29570603370667,16
290287.34400833724,2,16,161,96.94375705718994,16
290287.34400833724,2,10,162,97.54617261886597,16
290287.34400833724,2,6,163,98.14815282821655,16
290287.34400833724,2,11,164,98.74062204360962,16
290287.34400833724,2,11,165,99.34926724433899,16
290287.34400833724,2,12,166,100.15799045562744,16
290287.34400833724,2,15,167,100.78597736358643,16
290287.34400833724,2,8,168,101.41811800003052,16
290287.34400833724,2,15,169,102.05263829231262,16
290287.34400833724,2,15,170,102.66816663742065,16
290287.34400833724,2,11,171,103.31365180015564,16
290287.34400833724,2,13,172,104.07358694076538,16
290287.34400833724,2,10,173,104.68732762336731,16
290287.34400833724,2,12,174,105.28849911689758,16
290287.34400833724,2,12,175,105.88028836250305,16
290287.34400833724,2,7,176,106.46323347091675,16
290287.34400833724,2,8,177,107.04379558563232,16
290287.34400833724,2,9,178,107.8244559764862,16
290287.34400833724,2,14,179,108.3656108379364,16
290287.34400833724,2,12,180,108.83525729179382,16
290287.34400833724,2,7,181,109.38166522979736,16
290287.34400833724,2,10,182,110.03568243980408,16
290287.34400833724,2,13,183,110.64845204353333,16
290287.34400833724,2,7,184,111.43429279327393,16
290287.34400833724,2,7,185,112.06664419174194,16
290287.34400833724,2,15,186,112.66490125656128,16
290287.34400833724,2,10,187,113.2447144985199,16
290287.34400833724,2,4,188,113.82476091384888,16
290287.34400833724,2,16,189,114.37760019302368,16
290287.34400833724,2,7,190,115.06117582321167,16
290287.34400833724,2,6,191,115.63102746009827,16
290287.34400833724,2,12,192,116.19236302375793,16
290287.34400833724,2,14,193,116.75279521942139,16
290287.34400833724,2,13,194,117.32339406013489,16
290287.34400833724,2,13,195,117.88793992996216,16
290287.34400833724,2,15,196,118.62569904327393,16
290287.34400833724,2,14,197,119.20128726959229,16
290287.34400833724,2,7,198,119.78744101524353,16
290287.34400833724,2,11,199,120.36016392707825,16
290287.34400833724,2,14,200,120.95808815956116,16
