fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,10,76,47.39249300956726,3
290287.34400833724,2,11,77,48.00148677825928,3
290287.34400833724,2,11,78,48.76892042160034,3
290287.34400833724,2,15,79,49.40791201591492,3
290287.34400833724,2,13,80,50.02052569389343,3
290287.34400833724,2,15,81,50.595943212509155,3
290287.34400833724,2,15,82,51.20731449127197,3
290287.34400833724,2,14,83,51.7861533164978,3
290287.34400833724,2,16,84,52.53340983390808,3
290287.34400833724,2,11,85,53.162105321884155,3
290287.34400833724,2,16,86,53.71578812599182,3
290287.34400833724,2,16,87,54.1956570148468,3
290287.34400833724,2,13,88,54.80078744888306,3
290287.34400833724,2,12,89,55.34380102157593,3
290287.34400833724,2,16,90,55.77001476287842,3
290287.34400833724,2,10,91,56.20071744918823,3
290287.34400833724,2,10,92,56.69364523887634,3
290287.34400833724,2,8,93,57.215877532958984,3
290287.34400833724,2,10,94,57.66948390007019,3
290287.34400833724,2,16,95,58.26705527305603,3
290287.34400833724,2,8,96,58.825032234191895,3
290287.34400833724,2,16,97,59.265968561172485,3
290287.34400833724,2,10,98,59.78277277946472,3
290287.34400833724,2,10,99,60.340739727020264,3
290287.34400833724,2,15,100,60.78974103927612,3
290287.34400833724,2,11,101,61.41420912742615,3
290287.34400833724,2,7,102,61.94488549232483,3
290287.34400833724,2,6,103,62.522135496139526,3
290287.34400833724,2,11,104,63.12996435165405,3
290287.34400833724,2,15,105,63.72458815574646,3
290287.34400833724,2,15,106,64.31405019760132,3
290287.34400833724,2,11,107,64.89335417747498,3
290287.34400833724,2,11,108,65.63351893424988,3
290287.34400833724,2,11,109,66.22578024864197,3
290287.34400833724,2,11,110,66.83201265335083,3
290287.34400833724,2,14,111,67.42206382751465,3
290287.34400833724,2,12,112,68.01099419593811,3
290287.34400833724,2,14,113,68.7460560798645,3
290287.34400833724,2,11,114,69.3959891796112,3
290287.34400833724,2,10,115,70.00221514701843,3
290287.34400833724,2,8,116,70.57854437828064,3
290287.34400833724,2,9,117,71.1872775554657,3
290287.34400833724,2,16,118,71.78045225143433,3
290287.34400833724,2,9,119,72.48161435127258,3
290287.34400833724,2,12,120,73.09135413169861,3
290287.34400833724,2,15,121,73.70688486099243,3
290287.34400833724,2,7,122,74.31316184997559,3
290287.34400833724,2,9,123,74.90364503860474,3
290287.34400833724,2,12,124,75.46516346931458,3
290287.34400833724,2,15,125,76.17234396934509,3
290287.34400833724,2,14,126,76.79661393165588,3
290287.34400833724,2,7,127,77.40033340454102,3
290287.34400833724,2,15,128,77.97655844688416,3
290287.34400833724,2,11,129,78.57710456848145,3
290287.34400833724,2,11,130,79.15148639678955,3
290287.34400833724,2,9,131,79.89114713668823,3
290287.34400833724,2,13,132,80.51762366294861,3
290287.34400833724,2,12,133,81.14427137374878,3
290287.34400833724,2,8,134,81.75585722923279,3
290287.34400833724,2,15,135,82.32347059249878,3
290287.34400833724,2,14,136,82.89415502548218,3
290287.34400833724,2,13,137,83.5830466747284,3
290287.34400833724,2,8,138,84.15775871276855,3
290287.34400833724,2,8,139,84.77804899215698,3
290287.34400833724,2,10,140,85.38734269142151,3
290287.34400833724,2,9,141,85.97832560539246,3
290287.34400833724,2,10,142,86.59117555618286,3
290287.34400833724,2,6,143,87.31018710136414,3
290287.34400833724,2,16,144,87.89924049377441,3
290287.34400833724,2,6,145,88.49730634689331,3
290287.34400833724,2,13,146,89.09021282196045,3
290287.34400833724,2,13,147,89.68993186950684,3
290287.34400833724,2,9,148,90.31960225105286,3
290287.34400833724,2,6,149,91.00916123390198,3
290287.34400833724,2,14,150,91.60848307609558,3
290287.34400833724,2,16,151,92.1892237663269,3
290287.34400833724,2,14,152,92.79744100570679,3
290287.34400833724,2,8,153,93.40106797218323,3
290287.34400833724,2,14,154,93.98448920249939,3
290287.34400833724,2,13,155,94.71661472320557,3
290287.34400833724,2,11,156,95.2869348526001,3
290287.34400833724,2,14,157,95.88613486289978,3
290287.34400833724,2,12,158,96.50007176399231,3
290287.34400833724,2,9,159,97.0704333782196,3
290287.34400833724,2,11,160,97.6454873085022,3
290287.34400833724,2,9,161,98.38760328292847,3
290287.34400833724,2,12,162,98.98603653907776,3
290287.34400833724,2,12,163,99.49782991409302,3
290287.34400833724,2,11,164,99.94533848762512,3
290287.34400833724,2,12,165,100.40798568725586,3
290287.34400833724,2,9,166,100.86924862861633,3
290287.34400833724,2,15,167,101.43478488922119,3
290287.34400833724,2,13,168,101.89991044998169,3
290287.34400833724,2,5,169,102.49803829193115,3
290287.34400833724,2,10,170,103.10070371627808,3
290287.34400833724,2,14,171,103.72047472000122,3
290287.34400833724,2,5,172,104.31619334220886,3
290287.34400833724,2,9,173,105.08643794059753,3
290287.34400833724,2,6,174,105.66257405281067,3
290287.34400833724,2,16,175,106.24649977684021,3
290287.34400833724,2,15,176,106.70865106582642,3
290287.34400833724,2,8,177,107.15817523002625,3
290287.34400833724,2,14,178,107.72958946228027,3
290287.34400833724,2,7,179,108.22162127494812,3
290287.34400833724,2,7,180,108.71169424057007,3
290287.34400833724,2,8,181,109.1490581035614,3
290287.34400833724,2,14,182,109.62759733200073,3
290287.34400833724,2,7,183,110.08675813674927,3
290287.34400833724,2,10,184,110.6671028137207,3
290287.34400833724,2,16,185,111.1439414024353,3
290287.34400833724,2,11,186,111.58583879470825,3
290287.34400833724,2,12,187,112.06870222091675,3
290287.34400833724,2,16,188,112.64547157287598,3
290287.34400833724,2,9,189,113.20279836654663,3
290287.34400833724,2,10,190,113.73154306411743,3
290287.34400833724,2,4,191,114.1696708202362,3
290287.34400833724,2,8,192,114.62930989265442,3
290287.34400833724,2,13,193,115.09517502784729,3
290287.34400833724,2,12,194,115.56053972244263,3
290287.34400833724,2,13,195,116.0328369140625,3
290287.34400833724,2,6,196,116.54455971717834,3
290287.34400833724,2,14,197,117.01971411705017,3
290287.34400833724,2,15,198,117.4953784942627,3
290287.34400833724,2,7,199,117.94684171676636,3
290287.34400833724,2,13,200,118.37892484664917,3
