fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,10,1,0.6425130367279053,29
290287.34400833724,2,16,2,1.25123929977417,29
290287.34400833724,2,9,3,1.8408477306365967,29
290287.34400833724,2,14,4,2.4736480712890625,29
290287.34400833724,2,9,5,3.1190145015716553,29
290287.34400833724,2,12,6,3.841522216796875,29
290287.34400833724,2,12,7,4.4788994789123535,29
290287.34400833724,2,16,8,5.07384467124939,29
290287.34400833724,2,14,9,5.721818447113037,29
290287.34400833724,2,10,10,6.368764638900757,29
290287.34400833724,2,7,11,6.993055105209351,29
290287.34400833724,2,14,12,7.744127511978149,29
290287.34400833724,2,16,13,8.35353970527649,29
290287.34400833724,2,8,14,9.039584636688232,29
290287.34400833724,2,16,15,9.674519300460815,29
290287.34400833724,2,12,16,10.332497119903564,29
290287.34400833724,2,14,17,10.920316934585571,29
290287.34400833724,2,15,18,11.469700574874878,29
290287.34400833724,2,7,19,11.938845157623291,29
290287.34400833724,2,10,20,12.399878025054932,29
290287.34400833724,2,13,21,12.889918327331543,29
290287.34400833724,2,14,22,13.38309907913208,29
290287.34400833724,2,16,23,13.888058185577393,29
290287.34400833724,2,14,24,14.447728872299194,29
290287.34400833724,2,14,25,14.98971700668335,29
290287.34400833724,2,14,26,15.606549739837646,29
290287.34400833724,2,9,27,16.1512451171875,29
290287.34400833724,2,13,28,16.72184920310974,29
290287.34400833724,2,14,29,17.32829523086548,29
290287.34400833724,2,5,30,18.12348508834839,29
290287.34400833724,2,12,31,18.741145610809326,29
290287.34400833724,2,11,32,19.349129676818848,29
290287.34400833724,2,12,33,19.934585571289062,29
290287.34400833724,2,5,34,20.563603401184082,29
290287.34400833724,2,16,35,21.187445878982544,29
290287.34400833724,2,11,36,21.954614639282227,29
290287.34400833724,2,6,37,22.613105297088623,29
290287.34400833724,2,10,38,23.228725910186768,29
290287.34400833724,2,10,39,23.906051635742188,29
290287.34400833724,2,7,40,24.567665815353394,29
290287.34400833724,2,15,41,25.175504207611084,29
290287.34400833724,2,9,42,25.96891140937805,29
290287.34400833724,2,11,43,26.597639083862305,29
290287.34400833724,2,14,44,27.25153946876526,29
290287.34400833724,2,14,45,27.84657049179077,29
290287.34400833724,2,6,46,28.462401151657104,29
290287.34400833724,2,12,47,29.10795545578003,29
290287.34400833724,2,11,48,29.89137887954712,29
290287.34400833724,2,15,49,30.545443773269653,29
290287.34400833724,2,13,50,31.14342212677002,29
290287.34400833724,2,7,51,31.768781423568726,29
290287.34400833724,2,7,52,32.3482084274292,29
290287.34400833724,2,10,53,33.11156868934631,29
290287.34400833724,2,13,54,33.7265510559082,29
290287.34400833724,2,11,55,34.34726119041443,29
290287.34400833724,2,12,56,34.972651958465576,29
290287.34400833724,2,14,57,35.599361181259155,29
290287.34400833724,2,16,58,36.2267644405365,29
290287.34400833724,2,13,59,36.98134970664978,29
290287.34400833724,2,12,60,37.603774547576904,29
290287.34400833724,2,13,61,38.210479974746704,29
290287.34400833724,2,11,62,38.83906102180481,29
290287.34400833724,2,16,63,39.47160816192627,29
290287.34400833724,2,15,64,40.089385986328125,29
290287.34400833724,2,15,65,40.828980684280396,29
290287.34400833724,2,8,66,41.415990114212036,29
290287.34400833724,2,8,67,42.03888988494873,29
290287.34400833724,2,13,68,42.663689613342285,29
290287.34400833724,2,8,69,43.29815864562988,29
290287.34400833724,2,15,70,43.92690563201904,29
290287.34400833724,2,15,71,44.707441091537476,29
290287.34400833724,2,8,72,45.3493332862854,29
290287.34400833724,2,8,73,45.95596694946289,29
290287.34400833724,2,7,74,46.57863640785217,29
290287.34400833724,2,11,75,47.23284292221069,29
290287.34400833724,2,9,76,47.903382539749146,29
290287.34400833724,2,10,77,48.67690563201904,29
290287.34400833724,2,16,78,49.294174909591675,29
290287.34400833724,2,11,79,49.90162539482117,29
290287.34400833724,2,14,80,50.51460123062134,29
290287.34400833724,2,14,81,51.144763469696045,29
290287.34400833724,2,10,82,51.75696659088135,29
290287.34400833724,2,4,83,52.48737549781799,29
290287.34400833724,2,11,84,53.10034728050232,29
290287.34400833724,2,6,85,53.69916605949402,29
290287.34400833724,2,10,86,54.4273362159729,29
290287.34400833724,2,15,87,55.138710498809814,29
290287.34400833724,2,16,88,55.75889611244202,29
290287.34400833724,2,11,89,56.51766037940979,29
290287.34400833724,2,16,90,57.11875128746033,29
290287.34400833724,2,12,91,57.73979663848877,29
290287.34400833724,2,12,92,58.36746025085449,29
290287.34400833724,2,7,93,58.96829414367676,29
290287.34400833724,2,6,94,59.587806224823,29
290287.34400833724,2,9,95,60.32651114463806,29
290287.34400833724,2,8,96,60.971726179122925,29
290287.34400833724,2,5,97,61.5640184879303,29
290287.34400833724,2,10,98,62.2278790473938,29
290287.34400833724,2,7,99,62.844706296920776,29
290287.34400833724,2,15,100,63.508439779281616,29
290287.34400833724,2,14,101,64.26549792289734,29
290287.34400833724,2,16,102,64.72774887084961,29
290287.34400833724,2,14,103,65.28256797790527,29
290287.34400833724,2,13,104,65.9089105129242,29
290287.34400833724,2,9,105,66.52817130088806,29
290287.34400833724,2,12,106,67.13628625869751,29
290287.34400833724,2,15,107,67.88099527359009,29
290287.34400833724,2,11,108,68.47287678718567,29
290287.34400833724,2,11,109,69.10774087905884,29
290287.34400833724,2,5,110,69.87405180931091,29
290287.34400833724,2,10,111,70.52955842018127,29
290287.34400833724,2,16,112,71.15491557121277,29
290287.34400833724,2,7,113,71.94431257247925,29
290287.34400833724,2,16,114,72.5678186416626,29
290287.34400833724,2,8,115,73.18640375137329,29
290287.34400833724,2,11,116,73.78165411949158,29
290287.34400833724,2,11,117,74.43709635734558,29
290287.34400833724,2,14,118,75.20052814483643,29
290287.34400833724,2,8,119,75.92734265327454,29
290287.34400833724,2,12,120,76.56139993667603,29
290287.34400833724,2,15,121,77.19265842437744,29
290287.34400833724,2,15,122,77.8647346496582,29
290287.34400833724,2,13,123,78.48605680465698,29
290287.34400833724,2,14,124,79.2409234046936,29
290287.34400833724,2,8,125,79.74702286720276,29
290287.34400833724,2,13,126,80.20707321166992,29
290287.34400833724,2,12,127,80.66993498802185,29
290287.34400833724,2,12,128,81.1519284248352,29
290287.34400833724,2,14,129,81.63695454597473,29
290287.34400833724,2,15,130,82.20952653884888,29
290287.34400833724,2,14,131,82.67764139175415,29
290287.34400833724,2,6,132,83.2139823436737,29
290287.34400833724,2,12,133,83.69211912155151,29
290287.34400833724,2,13,134,84.24504804611206,29
290287.34400833724,2,14,135,84.81309461593628,29
