fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,5,1,0.6706113815307617,8
290287.34400833724,2,10,2,1.2700974941253662,8
290287.34400833724,2,16,3,1.8998162746429443,8
290287.34400833724,2,13,4,2.4901363849639893,8
290287.34400833724,2,13,5,3.1047728061676025,8
290287.34400833724,2,14,6,3.807358503341675,8
290287.34400833724,2,14,7,4.393171548843384,8
290287.34400833724,2,8,8,5.016085863113403,8
290287.34400833724,2,8,9,5.601927280426025,8
290287.34400833724,2,5,10,6.2192606925964355,8
290287.34400833724,2,13,11,6.873809337615967,8
290287.34400833724,2,10,12,7.6555235385894775,8
290287.34400833724,2,16,13,8.249049425125122,8
290287.34400833724,2,13,14,8.79248857498169,8
290287.34400833724,2,4,15,9.393785238265991,8
290287.34400833724,2,14,16,9.998903036117554,8
290287.34400833724,2,8,17,10.641975402832031,8
290287.34400833724,2,14,18,11.434610843658447,8
290287.34400833724,2,15,19,12.053809642791748,8
290287.34400833724,2,8,20,12.712437629699707,8
290287.34400833724,2,14,21,13.300830125808716,8
290287.34400833724,2,13,22,13.926166534423828,8
290287.34400833724,2,11,23,14.623546600341797,8
290287.34400833724,2,11,24,15.391970872879028,8
290287.34400833724,2,5,25,16.01743459701538,8
290287.34400833724,2,12,26,16.639522552490234,8
290287.34400833724,2,8,27,17.274096965789795,8
290287.34400833724,2,10,28,17.888499975204468,8
290287.34400833724,2,13,29,18.50345802307129,8
290287.34400833724,2,8,30,19.229031085968018,8
290287.34400833724,2,4,31,19.818744897842407,8
290287.34400833724,2,11,32,20.445788383483887,8
290287.34400833724,2,10,33,21.047192811965942,8
290287.34400833724,2,13,34,21.690393209457397,8
290287.34400833724,2,10,35,22.27414584159851,8
290287.34400833724,2,13,36,23.016544818878174,8
290287.34400833724,2,16,37,23.63386106491089,8
290287.34400833724,2,14,38,24.25474762916565,8
290287.34400833724,2,9,39,24.84048342704773,8
290287.34400833724,2,10,40,25.463623523712158,8
290287.34400833724,2,16,41,26.071375131607056,8
290287.34400833724,2,8,42,26.787886381149292,8
290287.34400833724,2,12,43,27.388492107391357,8
290287.34400833724,2,11,44,28.00219750404358,8
290287.34400833724,2,10,45,28.629772663116455,8
290287.34400833724,2,9,46,29.240042686462402,8
290287.34400833724,2,9,47,29.834733247756958,8
290287.34400833724,2,11,48,30.567536115646362,8
290287.34400833724,2,16,49,31.203073740005493,8
290287.34400833724,2,7,50,31.821819067001343,8
290287.34400833724,2,8,51,32.46095371246338,8
290287.34400833724,2,13,52,33.07827639579773,8
290287.34400833724,2,10,53,33.66327095031738,8
290287.34400833724,2,5,54,34.38481569290161,8
