fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,14,53,32.543108224868774,10
290287.34400833724,2,6,54,33.26039671897888,10
290287.34400833724,2,15,55,33.89136719703674,10
290287.34400833724,2,8,56,34.494017362594604,10
290287.34400833724,2,15,57,35.10398864746094,10
290287.34400833724,2,6,58,35.70636963844299,10
290287.34400833724,2,12,59,36.22778058052063,10
290287.34400833724,2,7,60,36.76456308364868,10
290287.34400833724,2,6,61,37.23297715187073,10
290287.34400833724,2,11,62,37.71449041366577,10
290287.34400833724,2,9,63,38.1693811416626,10
290287.34400833724,2,9,64,38.636491775512695,10
290287.34400833724,2,8,65,39.15502071380615,10
290287.34400833724,2,16,66,39.776742458343506,10
290287.34400833724,2,13,67,40.3793625831604,10
290287.34400833724,2,9,68,40.98512411117554,10
290287.34400833724,2,16,69,41.60812950134277,10
290287.34400833724,2,6,70,42.215949058532715,10
290287.34400833724,2,8,71,42.81707715988159,10
290287.34400833724,2,12,72,43.55661129951477,10
290287.34400833724,2,10,73,44.171717166900635,10
290287.34400833724,2,9,74,44.806073904037476,10
290287.34400833724,2,7,75,45.437936544418335,10
290287.34400833724,2,12,76,46.07978963851929,10
290287.34400833724,2,14,77,46.8295681476593,10
290287.34400833724,2,11,78,47.432116746902466,10
290287.34400833724,2,16,79,48.088865518569946,10
290287.34400833724,2,13,80,48.69568228721619,10
290287.34400833724,2,14,81,49.330195903778076,10
290287.34400833724,2,5,82,49.99915885925293,10
290287.34400833724,2,11,83,50.725053787231445,10
290287.34400833724,2,10,84,51.322113275527954,10
290287.34400833724,2,10,85,51.9164092540741,10
290287.34400833724,2,13,86,52.53209185600281,10
290287.34400833724,2,15,87,53.15648913383484,10
290287.34400833724,2,15,88,53.74145722389221,10
290287.34400833724,2,15,89,54.45078921318054,10
290287.34400833724,2,14,90,55.03570556640625,10
290287.34400833724,2,16,91,55.65943217277527,10
290287.34400833724,2,12,92,56.1871817111969,10
290287.34400833724,2,13,93,56.676762342453,10
290287.34400833724,2,6,94,57.11241888999939,10
290287.34400833724,2,16,95,57.681103467941284,10
290287.34400833724,2,14,96,58.127193450927734,10
290287.34400833724,2,12,97,58.578776121139526,10
290287.34400833724,2,11,98,59.06917691230774,10
290287.34400833724,2,11,99,59.52304148674011,10
290287.34400833724,2,16,100,59.982110023498535,10
290287.34400833724,2,7,101,60.5265531539917,10
290287.34400833724,2,15,102,61.005483865737915,10
290287.34400833724,2,14,103,61.492154359817505,10
290287.34400833724,2,16,104,62.11997699737549,10
290287.34400833724,2,15,105,62.651238679885864,10
290287.34400833724,2,13,106,63.09707593917847,10
290287.34400833724,2,10,107,63.696308612823486,10
290287.34400833724,2,12,108,64.17074728012085,10
290287.34400833724,2,13,109,64.64190888404846,10
290287.34400833724,2,11,110,65.11602282524109,10
290287.34400833724,2,11,111,65.58518671989441,10
290287.34400833724,2,8,112,66.09745597839355,10
290287.34400833724,2,10,113,66.70965099334717,10
290287.34400833724,2,14,114,67.33292579650879,10
290287.34400833724,2,14,115,67.80961012840271,10
290287.34400833724,2,10,116,68.26463580131531,10
290287.34400833724,2,14,117,68.73545789718628,10
290287.34400833724,2,10,118,69.25399851799011,10
290287.34400833724,2,12,119,69.98446440696716,10
290287.34400833724,2,14,120,70.5809600353241,10
290287.34400833724,2,8,121,71.20894193649292,10
290287.34400833724,2,7,122,71.81039094924927,10
290287.34400833724,2,16,123,72.43227314949036,10
290287.34400833724,2,16,124,73.0256884098053,10
290287.34400833724,2,12,125,73.76856994628906,10
290287.34400833724,2,6,126,74.40751051902771,10
290287.34400833724,2,10,127,75.03725218772888,10
290287.34400833724,2,10,128,75.62311387062073,10
290287.34400833724,2,14,129,76.22396802902222,10
290287.34400833724,2,14,130,76.94231009483337,10
290287.34400833724,2,5,131,77.53774046897888,10
290287.34400833724,2,9,132,78.13149785995483,10
290287.34400833724,2,7,133,78.75697684288025,10
290287.34400833724,2,12,134,79.36443567276001,10
290287.34400833724,2,16,135,79.98328447341919,10
290287.34400833724,2,7,136,80.75155806541443,10
290287.34400833724,2,8,137,81.33531999588013,10
290287.34400833724,2,10,138,81.94270825386047,10
290287.34400833724,2,9,139,82.57848620414734,10
290287.34400833724,2,6,140,83.16531109809875,10
290287.34400833724,2,9,141,83.7054054737091,10
290287.34400833724,2,9,142,84.43634748458862,10
290287.34400833724,2,11,143,85.09346127510071,10
290287.34400833724,2,13,144,85.7523283958435,10
290287.34400833724,2,10,145,86.39456963539124,10
290287.34400833724,2,10,146,87.0212619304657,10
290287.34400833724,2,7,147,87.6376211643219,10
290287.34400833724,2,7,148,88.35685682296753,10
290287.34400833724,2,10,149,88.94686818122864,10
290287.34400833724,2,11,150,89.53314566612244,10
290287.34400833724,2,14,151,90.13043022155762,10
290287.34400833724,2,8,152,90.75925874710083,10
290287.34400833724,2,4,153,91.38574266433716,10
290287.34400833724,2,12,154,92.10743451118469,10
290287.34400833724,2,4,155,92.74064040184021,10
290287.34400833724,2,5,156,93.38778710365295,10
290287.34400833724,2,4,157,94.04521775245667,10
290287.34400833724,2,8,158,94.67990946769714,10
290287.34400833724,2,9,159,95.25530791282654,10
290287.34400833724,2,10,160,96.01049542427063,10
290287.34400833724,2,9,161,96.66041874885559,10
290287.34400833724,2,15,162,97.41992020606995,10
290287.34400833724,2,9,163,98.01338362693787,10
290287.34400833724,2,13,164,98.61363911628723,10
290287.34400833724,2,14,165,99.24156975746155,10
290287.34400833724,2,8,166,99.99986457824707,10
290287.34400833724,2,13,167,100.60896635055542,10
290287.34400833724,2,7,168,101.2010588645935,10
290287.34400833724,2,16,169,101.82013320922852,10
290287.34400833724,2,16,170,102.44075059890747,10
290287.34400833724,2,11,171,103.04934048652649,10
290287.34400833724,2,8,172,103.76876640319824,10
290287.34400833724,2,14,173,104.37024426460266,10
290287.34400833724,2,13,174,104.94923138618469,10
290287.34400833724,2,12,175,105.59786820411682,10
290287.34400833724,2,13,176,106.19375157356262,10
290287.34400833724,2,16,177,106.82386136054993,10
290287.34400833724,2,12,178,107.541663646698,10
290287.34400833724,2,13,179,108.16344618797302,10
290287.34400833724,2,11,180,108.804283618927,10
290287.34400833724,2,8,181,109.42214846611023,10
290287.34400833724,2,7,182,110.04387593269348,10
290287.34400833724,2,11,183,110.66692161560059,10
290287.34400833724,2,13,184,111.41083002090454,10
290287.34400833724,2,8,185,112.03121709823608,10
290287.34400833724,2,14,186,112.63833498954773,10
290287.34400833724,2,13,187,113.27375102043152,10
290287.34400833724,2,5,188,113.88972735404968,10
290287.34400833724,2,13,189,114.49177026748657,10
290287.34400833724,2,13,190,115.28305387496948,10
290287.34400833724,2,9,191,115.87399220466614,10
290287.34400833724,2,12,192,116.48745012283325,10
290287.34400833724,2,16,193,117.08758783340454,10
290287.34400833724,2,14,194,117.72113585472107,10
290287.34400833724,2,12,195,118.32807278633118,10
290287.34400833724,2,15,196,119.04849314689636,10
290287.34400833724,2,14,197,119.65757322311401,10
290287.34400833724,2,13,198,120.25410914421082,10
290287.34400833724,2,10,199,120.85717105865479,10
290287.34400833724,2,13,200,121.4636926651001,10
