fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,6,1,0.6209473609924316,14
290287.34400833724,2,8,2,1.2117271423339844,14
290287.34400833724,2,6,3,1.8353042602539062,14
290287.34400833724,2,14,4,2.4432857036590576,14
290287.34400833724,2,15,5,3.067532777786255,14
290287.34400833724,2,14,6,3.8738906383514404,14
290287.34400833724,2,9,7,4.4961113929748535,14
290287.34400833724,2,16,8,5.103688955307007,14
290287.34400833724,2,11,9,5.712329864501953,14
290287.34400833724,2,12,10,6.378885746002197,14
290287.34400833724,2,16,11,7.008516073226929,14
290287.34400833724,2,10,12,7.758211135864258,14
290287.34400833724,2,8,13,8.369086980819702,14
290287.34400833724,2,12,14,8.99753737449646,14
290287.34400833724,2,6,15,9.597357273101807,14
290287.34400833724,2,7,16,10.188658475875854,14
290287.34400833724,2,8,17,10.768470525741577,14
290287.34400833724,2,9,18,11.53391718864441,14
290287.34400833724,2,9,19,12.14639139175415,14
290287.34400833724,2,11,20,12.76217269897461,14
290287.34400833724,2,11,21,13.410292863845825,14
290287.34400833724,2,14,22,14.050345182418823,14
290287.34400833724,2,10,23,14.661859273910522,14
290287.34400833724,2,10,24,15.472746133804321,14
290287.34400833724,2,16,25,16.086809396743774,14
290287.34400833724,2,7,26,16.6529483795166,14
290287.34400833724,2,12,27,17.29628324508667,14
290287.34400833724,2,11,28,17.883760452270508,14
290287.34400833724,2,9,29,18.514244079589844,14
290287.34400833724,2,15,30,19.220709800720215,14
290287.34400833724,2,7,31,19.84101939201355,14
290287.34400833724,2,7,32,20.47550344467163,14
290287.34400833724,2,6,33,21.10328507423401,14
290287.34400833724,2,7,34,21.711405992507935,14
290287.34400833724,2,6,35,22.33510398864746,14
290287.34400833724,2,6,36,23.10096263885498,14
290287.34400833724,2,11,37,23.722907304763794,14
290287.34400833724,2,15,38,24.356944799423218,14
290287.34400833724,2,12,39,24.97908043861389,14
290287.34400833724,2,10,40,25.609085083007812,14
290287.34400833724,2,9,41,26.19998025894165,14
290287.34400833724,2,9,42,26.966195106506348,14
290287.34400833724,2,8,43,27.555248975753784,14
290287.34400833724,2,15,44,28.155279874801636,14
290287.34400833724,2,13,45,28.709240198135376,14
290287.34400833724,2,12,46,29.33612060546875,14
290287.34400833724,2,16,47,29.95507264137268,14
290287.34400833724,2,14,48,30.701658248901367,14
290287.34400833724,2,8,49,31.39184045791626,14
290287.34400833724,2,7,50,31.99797773361206,14
290287.34400833724,2,16,51,32.60447549819946,14
290287.34400833724,2,12,52,33.19021224975586,14
290287.34400833724,2,9,53,33.8070502281189,14
290287.34400833724,2,8,54,34.59212684631348,14
290287.34400833724,2,11,55,35.243865728378296,14
290287.34400833724,2,9,56,35.841678857803345,14
290287.34400833724,2,15,57,36.487043619155884,14
290287.34400833724,2,13,58,37.10698390007019,14
290287.34400833724,2,14,59,37.72561001777649,14
290287.34400833724,2,12,60,38.48060846328735,14
290287.34400833724,2,15,61,39.068938970565796,14
