fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,14,1,0.6055636405944824,7
290287.34400833724,2,12,2,1.262031078338623,7
290287.34400833724,2,12,3,1.9179916381835938,7
290287.34400833724,2,15,4,2.5283281803131104,7
290287.34400833724,2,10,5,3.170166015625,7
290287.34400833724,2,16,6,3.8624558448791504,7
290287.34400833724,2,13,7,4.492452144622803,7
290287.34400833724,2,7,8,5.136632919311523,7
290287.34400833724,2,11,9,5.733510494232178,7
290287.34400833724,2,9,10,6.324882745742798,7
290287.34400833724,2,15,11,6.914236307144165,7
290287.34400833724,2,16,12,7.626742124557495,7
290287.34400833724,2,11,13,8.258713722229004,7
290287.34400833724,2,8,14,8.836454391479492,7
290287.34400833724,2,12,15,9.456210613250732,7
290287.34400833724,2,11,16,10.104087829589844,7
290287.34400833724,2,7,17,10.772411346435547,7
290287.34400833724,2,6,18,11.514698028564453,7
290287.34400833724,2,11,19,12.15851092338562,7
290287.34400833724,2,12,20,12.787067651748657,7
290287.34400833724,2,10,21,13.392681121826172,7
290287.34400833724,2,4,22,14.014960050582886,7
290287.34400833724,2,15,23,14.620327234268188,7
290287.34400833724,2,15,24,15.348661184310913,7
290287.34400833724,2,14,25,15.95944881439209,7
290287.34400833724,2,15,26,16.570569276809692,7
290287.34400833724,2,10,27,17.18142867088318,7
290287.34400833724,2,15,28,17.804871320724487,7
290287.34400833724,2,15,29,18.483940362930298,7
290287.34400833724,2,4,30,19.196348905563354,7
290287.34400833724,2,5,31,19.805994272232056,7
290287.34400833724,2,8,32,20.42750573158264,7
290287.34400833724,2,16,33,21.06102752685547,7
290287.34400833724,2,13,34,21.6785945892334,7
290287.34400833724,2,15,35,22.314606189727783,7
290287.34400833724,2,13,36,23.06412148475647,7
290287.34400833724,2,14,37,23.69218683242798,7
290287.34400833724,2,12,38,24.260103464126587,7
290287.34400833724,2,15,39,24.88534164428711,7
290287.34400833724,2,13,40,25.527135848999023,7
290287.34400833724,2,15,41,26.132628679275513,7
290287.34400833724,2,8,42,26.89184069633484,7
290287.34400833724,2,14,43,27.5371572971344,7
290287.34400833724,2,7,44,28.179504871368408,7
290287.34400833724,2,12,45,28.808449268341064,7
290287.34400833724,2,7,46,29.416456937789917,7
290287.34400833724,2,10,47,30.159777402877808,7
290287.34400833724,2,6,48,30.778096914291382,7
290287.34400833724,2,7,49,31.39573621749878,7
290287.34400833724,2,9,50,32.07442903518677,7
290287.34400833724,2,14,51,32.7163507938385,7
290287.34400833724,2,6,52,33.334552526474,7
290287.34400833724,2,13,53,34.08775043487549,7
290287.34400833724,2,14,54,34.70860743522644,7
290287.34400833724,2,10,55,35.2930064201355,7
290287.34400833724,2,12,56,35.91421175003052,7
290287.34400833724,2,12,57,36.53069806098938,7
290287.34400833724,2,6,58,37.11828279495239,7
290287.34400833724,2,7,59,37.88111662864685,7
290287.34400833724,2,15,60,38.51134252548218,7
290287.34400833724,2,11,61,39.14253544807434,7
290287.34400833724,2,16,62,39.779717445373535,7
290287.34400833724,2,9,63,40.40409469604492,7
290287.34400833724,2,12,64,41.0213987827301,7
290287.34400833724,2,11,65,41.707956314086914,7
290287.34400833724,2,12,66,42.343071699142456,7
290287.34400833724,2,14,67,42.971519470214844,7
290287.34400833724,2,6,68,43.62975287437439,7
290287.34400833724,2,12,69,44.283034801483154,7
290287.34400833724,2,6,70,44.90343761444092,7
290287.34400833724,2,15,71,45.659271001815796,7
290287.34400833724,2,15,72,46.26225161552429,7
290287.34400833724,2,16,73,46.89517068862915,7
290287.34400833724,2,15,74,47.49917912483215,7
290287.34400833724,2,14,75,48.118457078933716,7
290287.34400833724,2,16,76,48.72517728805542,7
290287.34400833724,2,10,77,49.48026204109192,7
290287.34400833724,2,15,78,50.13781690597534,7
290287.34400833724,2,11,79,50.755653381347656,7
290287.34400833724,2,12,80,51.40064191818237,7
290287.34400833724,2,16,81,52.02338528633118,7
290287.34400833724,2,10,82,52.67795205116272,7
290287.34400833724,2,15,83,53.40970063209534,7
290287.34400833724,2,10,84,54.001100063323975,7
290287.34400833724,2,12,85,54.626983642578125,7
290287.34400833724,2,12,86,55.255847215652466,7
290287.34400833724,2,11,87,55.86176633834839,7
290287.34400833724,2,14,88,56.47389769554138,7
290287.34400833724,2,9,89,57.17545747756958,7
290287.34400833724,2,13,90,57.79344916343689,7
290287.34400833724,2,16,91,58.40976548194885,7
290287.34400833724,2,7,92,59.04587769508362,7
290287.34400833724,2,8,93,59.690845012664795,7
290287.34400833724,2,6,94,60.41593647003174,7
290287.34400833724,2,6,95,61.0478949546814,7
290287.34400833724,2,8,96,61.67980241775513,7
290287.34400833724,2,11,97,62.289193868637085,7
290287.34400833724,2,10,98,62.93754577636719,7
290287.34400833724,2,5,99,63.55716371536255,7
290287.34400833724,2,12,100,64.30206537246704,7
290287.34400833724,2,16,101,64.89713859558105,7
290287.34400833724,2,7,102,65.49432969093323,7
290287.34400833724,2,15,103,66.10100626945496,7
290287.34400833724,2,16,104,66.76921939849854,7
290287.34400833724,2,16,105,67.41290330886841,7
290287.34400833724,2,13,106,68.18498873710632,7
290287.34400833724,2,12,107,68.81410908699036,7
290287.34400833724,2,16,108,69.41964292526245,7
290287.34400833724,2,13,109,70.0460901260376,7
290287.34400833724,2,6,110,70.62103772163391,7
290287.34400833724,2,16,111,71.2537751197815,7
290287.34400833724,2,16,112,72.0011100769043,7
290287.34400833724,2,14,113,72.61622309684753,7
290287.34400833724,2,12,114,73.23071575164795,7
290287.34400833724,2,6,115,73.84004735946655,7
290287.34400833724,2,12,116,74.44218945503235,7
290287.34400833724,2,5,117,75.09206771850586,7
290287.34400833724,2,16,118,75.82178735733032,7
290287.34400833724,2,16,119,76.42575979232788,7
290287.34400833724,2,6,120,77.04444980621338,7
