fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,9,1,0.6131610870361328,21
290287.34400833724,2,14,2,1.214484691619873,21
290287.34400833724,2,10,3,1.831369400024414,21
290287.34400833724,2,11,4,2.4432597160339355,21
290287.34400833724,2,16,5,3.06708025932312,21
290287.34400833724,2,12,6,3.789344310760498,21
290287.34400833724,2,9,7,4.403227806091309,21
290287.34400833724,2,10,8,4.9857563972473145,21
290287.34400833724,2,13,9,5.6075615882873535,21
290287.34400833724,2,13,10,6.22704005241394,21
290287.34400833724,2,10,11,6.859045743942261,21
290287.34400833724,2,13,12,7.608463287353516,21
290287.34400833724,2,12,13,8.2353196144104,21
290287.34400833724,2,8,14,8.825870037078857,21
290287.34400833724,2,15,15,9.467893838882446,21
290287.34400833724,2,11,16,10.084331274032593,21
290287.34400833724,2,9,17,10.684662103652954,21
290287.34400833724,2,14,18,11.436098098754883,21
290287.34400833724,2,12,19,12.046765804290771,21
290287.34400833724,2,16,20,12.645163297653198,21
290287.34400833724,2,9,21,13.267020463943481,21
290287.34400833724,2,13,22,13.886696100234985,21
290287.34400833724,2,15,23,14.501667261123657,21
290287.34400833724,2,11,24,15.248836994171143,21
290287.34400833724,2,10,25,15.85213303565979,21
290287.34400833724,2,9,26,16.441864490509033,21
290287.34400833724,2,10,27,17.06115698814392,21
290287.34400833724,2,7,28,17.69839119911194,21
290287.34400833724,2,5,29,18.300811529159546,21
290287.34400833724,2,9,30,19.041163444519043,21
290287.34400833724,2,13,31,19.667110681533813,21
290287.34400833724,2,11,32,20.303333282470703,21
290287.34400833724,2,8,33,20.926517724990845,21
290287.34400833724,2,8,34,21.54777503013611,21
290287.34400833724,2,14,35,22.1664776802063,21
290287.34400833724,2,5,36,22.898738145828247,21
290287.34400833724,2,15,37,23.523162126541138,21
290287.34400833724,2,11,38,24.147774934768677,21
290287.34400833724,2,16,39,24.765095710754395,21
290287.34400833724,2,12,40,25.36946725845337,21
290287.34400833724,2,10,41,25.996489763259888,21
290287.34400833724,2,13,42,26.72992444038391,21
290287.34400833724,2,11,43,27.3331196308136,21
290287.34400833724,2,8,44,27.93021011352539,21
290287.34400833724,2,10,45,28.581014394760132,21
290287.34400833724,2,13,46,29.218651056289673,21
290287.34400833724,2,13,47,29.830910444259644,21
290287.34400833724,2,5,48,30.581258296966553,21
290287.34400833724,2,8,49,31.18933868408203,21
290287.34400833724,2,16,50,31.789956092834473,21
290287.34400833724,2,7,51,32.41403245925903,21
290287.34400833724,2,12,52,33.033385038375854,21
290287.34400833724,2,10,53,33.6363742351532,21
290287.34400833724,2,12,54,34.40701222419739,21
290287.34400833724,2,10,55,35.051295042037964,21
290287.34400833724,2,11,56,35.680797815322876,21
290287.34400833724,2,13,57,36.3128764629364,21
290287.34400833724,2,9,58,36.951146602630615,21
290287.34400833724,2,14,59,37.552236557006836,21
290287.34400833724,2,15,60,38.30621957778931,21
290287.34400833724,2,14,61,38.95652151107788,21
290287.34400833724,2,13,62,39.618889570236206,21
290287.34400833724,2,13,63,40.228272438049316,21
290287.34400833724,2,7,64,40.87682890892029,21
290287.34400833724,2,7,65,41.44823336601257,21
290287.34400833724,2,8,66,42.23568320274353,21
290287.34400833724,2,9,67,42.857518672943115,21
290287.34400833724,2,9,68,43.478280782699585,21
290287.34400833724,2,11,69,44.11448812484741,21
290287.34400833724,2,6,70,44.760894775390625,21
290287.34400833724,2,14,71,45.389638900756836,21
290287.34400833724,2,15,72,46.1344633102417,21
290287.34400833724,2,4,73,46.73260045051575,21
290287.34400833724,2,16,74,47.34155249595642,21
290287.34400833724,2,15,75,47.94237041473389,21
290287.34400833724,2,10,76,48.53290557861328,21
290287.34400833724,2,6,77,49.154717445373535,21
290287.34400833724,2,4,78,49.91406774520874,21
290287.34400833724,2,12,79,50.52464151382446,21
290287.34400833724,2,16,80,51.14532208442688,21
290287.34400833724,2,16,81,51.76389503479004,21
290287.34400833724,2,10,82,52.38010048866272,21
290287.34400833724,2,11,83,53.00487565994263,21
