fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,11,124,77.1229031085968,9
290287.34400833724,2,14,125,77.7376799583435,9
290287.34400833724,2,14,126,78.35483813285828,9
290287.34400833724,2,12,127,78.97327756881714,9
290287.34400833724,2,15,128,79.60527038574219,9
290287.34400833724,2,12,129,80.34219455718994,9
290287.34400833724,2,13,130,80.98238325119019,9
290287.34400833724,2,15,131,81.61272239685059,9
290287.34400833724,2,15,132,82.21559834480286,9
290287.34400833724,2,12,133,82.7952024936676,9
290287.34400833724,2,11,134,83.37572026252747,9
290287.34400833724,2,16,135,84.13035774230957,9
290287.34400833724,2,7,136,84.74198508262634,9
290287.34400833724,2,14,137,85.3693015575409,9
290287.34400833724,2,10,138,85.95444107055664,9
290287.34400833724,2,5,139,86.58103728294373,9
290287.34400833724,2,11,140,87.20278573036194,9
290287.34400833724,2,13,141,87.93257522583008,9
290287.34400833724,2,15,142,88.52386784553528,9
290287.34400833724,2,11,143,89.11630892753601,9
290287.34400833724,2,11,144,89.7183780670166,9
290287.34400833724,2,15,145,90.30693578720093,9
290287.34400833724,2,13,146,90.91259574890137,9
290287.34400833724,2,11,147,91.67182517051697,9
290287.34400833724,2,12,148,92.27106809616089,9
290287.34400833724,2,7,149,92.86852884292603,9
290287.34400833724,2,13,150,93.44961452484131,9
290287.34400833724,2,15,151,94.03048539161682,9
290287.34400833724,2,13,152,94.62333989143372,9
290287.34400833724,2,6,153,95.36370611190796,9
290287.34400833724,2,10,154,96.00151586532593,9
290287.34400833724,2,15,155,96.62735176086426,9
290287.34400833724,2,5,156,97.24618792533875,9
290287.34400833724,2,10,157,97.88176703453064,9
290287.34400833724,2,16,158,98.53056859970093,9
290287.34400833724,2,6,159,99.26811790466309,9
290287.34400833724,2,15,160,99.88980007171631,9
290287.34400833724,2,14,161,100.49189043045044,9
290287.34400833724,2,10,162,101.11459565162659,9
290287.34400833724,2,13,163,101.75810623168945,9
290287.34400833724,2,13,164,102.37384581565857,9
290287.34400833724,2,14,165,103.08668732643127,9
290287.34400833724,2,15,166,103.708979845047,9
290287.34400833724,2,12,167,104.31110692024231,9
290287.34400833724,2,16,168,104.86502504348755,9
290287.34400833724,2,16,169,105.48345923423767,9
290287.34400833724,2,5,170,106.11057114601135,9
290287.34400833724,2,13,171,106.80604934692383,9
290287.34400833724,2,7,172,107.42973065376282,9
290287.34400833724,2,6,173,108.0607476234436,9
290287.34400833724,2,7,174,108.64093518257141,9
290287.34400833724,2,10,175,109.22688150405884,9
290287.34400833724,2,8,176,109.82311773300171,9
290287.34400833724,2,8,177,110.58867692947388,9
290287.34400833724,2,7,178,111.21394801139832,9
290287.34400833724,2,15,179,111.85855507850647,9
290287.34400833724,2,8,180,112.46283149719238,9
290287.34400833724,2,16,181,113.0838315486908,9
290287.34400833724,2,11,182,113.68922758102417,9
290287.34400833724,2,15,183,114.41676831245422,9
290287.34400833724,2,9,184,115.04845070838928,9
290287.34400833724,2,15,185,115.64202642440796,9
290287.34400833724,2,12,186,116.23434615135193,9
290287.34400833724,2,8,187,116.85078144073486,9
290287.34400833724,2,5,188,117.45039653778076,9
290287.34400833724,2,13,189,118.22047877311707,9
290287.34400833724,2,7,190,118.83602404594421,9
290287.34400833724,2,7,191,119.43807792663574,9
290287.34400833724,2,13,192,120.07667803764343,9
290287.34400833724,2,16,193,120.68553137779236,9
290287.34400833724,2,8,194,121.40468072891235,9
290287.34400833724,2,10,195,122.00978112220764,9
290287.34400833724,2,8,196,122.6075234413147,9
290287.34400833724,2,9,197,123.23401427268982,9
290287.34400833724,2,9,198,123.856449842453,9
290287.34400833724,2,10,199,124.49303579330444,9
290287.34400833724,2,13,200,125.25031232833862,9
