fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,6,1,0.6398849487304688,17
290287.34400833724,2,11,2,1.2305951118469238,17
290287.34400833724,2,15,3,1.817908763885498,17
290287.34400833724,2,11,4,2.4252243041992188,17
290287.34400833724,2,9,5,3.0531089305877686,17
290287.34400833724,2,7,6,3.779731512069702,17
290287.34400833724,2,12,7,4.3891401290893555,17
290287.34400833724,2,8,8,5.003347158432007,17
290287.34400833724,2,5,9,5.630624771118164,17
290287.34400833724,2,11,10,6.26093864440918,17
290287.34400833724,2,7,11,6.9085564613342285,17
290287.34400833724,2,14,12,7.676992177963257,17
290287.34400833724,2,11,13,8.271343469619751,17
290287.34400833724,2,16,14,8.875847101211548,17
290287.34400833724,2,10,15,9.522491931915283,17
290287.34400833724,2,10,16,10.130535364151001,17
290287.34400833724,2,16,17,10.716379642486572,17
290287.34400833724,2,9,18,11.274114847183228,17
290287.34400833724,2,10,19,11.756264209747314,17
290287.34400833724,2,14,20,12.198693037033081,17
290287.34400833724,2,13,21,12.630956649780273,17
290287.34400833724,2,14,22,13.116963863372803,17
290287.34400833724,2,10,23,13.592190980911255,17
290287.34400833724,2,9,24,14.145496606826782,17
290287.34400833724,2,8,25,14.617172718048096,17
290287.34400833724,2,12,26,15.115015029907227,17
290287.34400833724,2,5,27,15.596171855926514,17
290287.34400833724,2,12,28,16.13101577758789,17
290287.34400833724,2,15,29,16.57218337059021,17
290287.34400833724,2,13,30,17.114453077316284,17
290287.34400833724,2,15,31,17.65064787864685,17
290287.34400833724,2,14,32,18.07489252090454,17
290287.34400833724,2,15,33,18.542293071746826,17
290287.34400833724,2,10,34,19.144103527069092,17
290287.34400833724,2,16,35,19.763766765594482,17
290287.34400833724,2,13,36,20.446919202804565,17
290287.34400833724,2,12,37,20.917962789535522,17
290287.34400833724,2,16,38,21.41660761833191,17
290287.34400833724,2,15,39,21.895437240600586,17
290287.34400833724,2,13,40,22.360249280929565,17
290287.34400833724,2,16,41,22.95032548904419,17
290287.34400833724,2,9,42,23.71023154258728,17
290287.34400833724,2,13,43,24.35026264190674,17
290287.34400833724,2,15,44,24.9767427444458,17
290287.34400833724,2,8,45,25.614314556121826,17
290287.34400833724,2,8,46,26.23011565208435,17
290287.34400833724,2,11,47,26.849742889404297,17
290287.34400833724,2,15,48,27.60037636756897,17
290287.34400833724,2,12,49,28.221890926361084,17
290287.34400833724,2,9,50,28.83814835548401,17
290287.34400833724,2,12,51,29.44494104385376,17
290287.34400833724,2,13,52,30.06894540786743,17
290287.34400833724,2,8,53,30.775179624557495,17
290287.34400833724,2,15,54,31.39456081390381,17
290287.34400833724,2,9,55,32.03027272224426,17
290287.34400833724,2,15,56,32.68770956993103,17
290287.34400833724,2,5,57,33.29535722732544,17
290287.34400833724,2,7,58,33.93551063537598,17
290287.34400833724,2,14,59,34.69711995124817,17
290287.34400833724,2,13,60,35.3054473400116,17
290287.34400833724,2,7,61,35.956642866134644,17
290287.34400833724,2,9,62,36.549437046051025,17
290287.34400833724,2,16,63,37.17046141624451,17
290287.34400833724,2,12,64,37.79886054992676,17
290287.34400833724,2,12,65,38.557119369506836,17
290287.34400833724,2,13,66,39.17437148094177,17
290287.34400833724,2,11,67,39.78760242462158,17
290287.34400833724,2,13,68,40.41119647026062,17
290287.34400833724,2,16,69,41.04888296127319,17
290287.34400833724,2,11,70,41.68320846557617,17
290287.34400833724,2,11,71,42.41772103309631,17
290287.34400833724,2,4,72,43.06370186805725,17
290287.34400833724,2,9,73,43.67888784408569,17
290287.34400833724,2,16,74,44.29209327697754,17
290287.34400833724,2,8,75,44.89382791519165,17
290287.34400833724,2,10,76,45.476998805999756,17
290287.34400833724,2,16,77,46.24944996833801,17
290287.34400833724,2,6,78,46.8440842628479,17
290287.34400833724,2,16,79,47.465394735336304,17
290287.34400833724,2,12,80,48.09089469909668,17
290287.34400833724,2,15,81,48.722900390625,17
290287.34400833724,2,6,82,49.36127948760986,17
290287.34400833724,2,15,83,50.106284618377686,17
290287.34400833724,2,13,84,50.70894503593445,17
290287.34400833724,2,11,85,51.31980919837952,17
290287.34400833724,2,8,86,51.916510343551636,17
290287.34400833724,2,14,87,52.51177382469177,17
290287.34400833724,2,12,88,53.1181378364563,17
290287.34400833724,2,12,89,53.856724977493286,17
290287.34400833724,2,10,90,54.489611864089966,17
290287.34400833724,2,6,91,55.08701205253601,17
