fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,10,149,92.91603517532349,24
290287.34400833724,2,10,150,93.51338481903076,24
290287.34400833724,2,15,151,94.128737449646,24
290287.34400833724,2,9,152,94.70938563346863,24
290287.34400833724,2,5,153,95.3040132522583,24
290287.34400833724,2,8,154,96.04639530181885,24
290287.34400833724,2,15,155,96.6595253944397,24
290287.34400833724,2,11,156,97.25694632530212,24
290287.34400833724,2,16,157,97.87100291252136,24
290287.34400833724,2,11,158,98.47421002388,24
290287.34400833724,2,9,159,99.07853436470032,24
290287.34400833724,2,15,160,99.77344369888306,24
290287.34400833724,2,13,161,100.39097285270691,24
290287.34400833724,2,13,162,100.97315001487732,24
290287.34400833724,2,13,163,101.56129312515259,24
290287.34400833724,2,9,164,102.1969211101532,24
290287.34400833724,2,7,165,102.94959807395935,24
290287.34400833724,2,14,166,103.7014091014862,24
290287.34400833724,2,4,167,104.31002855300903,24
290287.34400833724,2,11,168,104.78776836395264,24
290287.34400833724,2,8,169,105.39739727973938,24
290287.34400833724,2,10,170,105.99782490730286,24
290287.34400833724,2,10,171,106.60303092002869,24
290287.34400833724,2,15,172,107.38130521774292,24
290287.34400833724,2,12,173,108.01190996170044,24
290287.34400833724,2,7,174,108.6094298362732,24
290287.34400833724,2,8,175,109.19514584541321,24
290287.34400833724,2,13,176,109.84431457519531,24
290287.34400833724,2,7,177,110.45006155967712,24
290287.34400833724,2,9,178,111.1981143951416,24
290287.34400833724,2,13,179,111.78354382514954,24
290287.34400833724,2,8,180,112.40191006660461,24
290287.34400833724,2,8,181,113.04520630836487,24
290287.34400833724,2,10,182,113.66474151611328,24
290287.34400833724,2,11,183,114.26459264755249,24
290287.34400833724,2,14,184,115.0546326637268,24
290287.34400833724,2,11,185,115.66735029220581,24
290287.34400833724,2,12,186,116.24502420425415,24
290287.34400833724,2,13,187,116.84946727752686,24
290287.34400833724,2,14,188,117.4891574382782,24
290287.34400833724,2,6,189,118.17729687690735,24
290287.34400833724,2,12,190,118.91230249404907,24
290287.34400833724,2,11,191,119.5481162071228,24
290287.34400833724,2,9,192,120.1999363899231,24
290287.34400833724,2,12,193,120.83960461616516,24
290287.34400833724,2,14,194,121.4623019695282,24
290287.34400833724,2,12,195,122.19021344184875,24
290287.34400833724,2,6,196,122.79394674301147,24
290287.34400833724,2,15,197,123.44969177246094,24
290287.34400833724,2,9,198,124.11466026306152,24
290287.34400833724,2,15,199,124.72527980804443,24
290287.34400833724,2,13,200,125.36791443824768,24
