fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,4,1,0.6222076416015625,11
290287.34400833724,2,8,2,1.2496960163116455,11
290287.34400833724,2,7,3,1.8392760753631592,11
290287.34400833724,2,14,4,2.4797136783599854,11
290287.34400833724,2,16,5,3.114630699157715,11
290287.34400833724,2,12,6,3.813368320465088,11
290287.34400833724,2,13,7,4.4327392578125,11
290287.34400833724,2,16,8,5.045341968536377,11
290287.34400833724,2,13,9,5.665010690689087,11
290287.34400833724,2,6,10,6.272970676422119,11
290287.34400833724,2,14,11,6.87422776222229,11
290287.34400833724,2,10,12,7.611721515655518,11
290287.34400833724,2,9,13,8.227518320083618,11
290287.34400833724,2,5,14,8.818472385406494,11
290287.34400833724,2,16,15,9.445941925048828,11
290287.34400833724,2,11,16,10.06410002708435,11
290287.34400833724,2,7,17,10.679174900054932,11
290287.34400833724,2,11,18,11.464537382125854,11
290287.34400833724,2,12,19,12.05591869354248,11
290287.34400833724,2,8,20,12.72212815284729,11
290287.34400833724,2,12,21,13.380600214004517,11
290287.34400833724,2,11,22,14.015222787857056,11
290287.34400833724,2,10,23,14.66113805770874,11
290287.34400833724,2,11,24,15.43967056274414,11
290287.34400833724,2,10,25,16.089673280715942,11
290287.34400833724,2,12,26,16.71841311454773,11
290287.34400833724,2,10,27,17.342098474502563,11
290287.34400833724,2,11,28,17.989503383636475,11
290287.34400833724,2,16,29,18.608615159988403,11
290287.34400833724,2,16,30,19.3690402507782,11
290287.34400833724,2,14,31,20.009315490722656,11
290287.34400833724,2,11,32,20.674812078475952,11
290287.34400833724,2,16,33,21.316699266433716,11
290287.34400833724,2,8,34,21.93460726737976,11
290287.34400833724,2,15,35,22.56303358078003,11
290287.34400833724,2,15,36,23.285824298858643,11
290287.34400833724,2,7,37,23.92656922340393,11
290287.34400833724,2,11,38,24.574000597000122,11
290287.34400833724,2,14,39,25.19719433784485,11
290287.34400833724,2,16,40,25.81175661087036,11
290287.34400833724,2,7,41,26.562418460845947,11
290287.34400833724,2,12,42,27.205825328826904,11
290287.34400833724,2,10,43,27.82995080947876,11
290287.34400833724,2,5,44,28.416614294052124,11
290287.34400833724,2,12,45,29.02326798439026,11
290287.34400833724,2,15,46,29.623979330062866,11
290287.34400833724,2,15,47,30.364375829696655,11
290287.34400833724,2,13,48,30.996444702148438,11
290287.34400833724,2,7,49,31.578299283981323,11
290287.34400833724,2,6,50,32.190956592559814,11
290287.34400833724,2,7,51,32.83116817474365,11
290287.34400833724,2,9,52,33.45784020423889,11
290287.34400833724,2,10,53,34.22895002365112,11
290287.34400833724,2,14,54,34.844892740249634,11
290287.34400833724,2,12,55,35.45114850997925,11
290287.34400833724,2,10,56,36.061097621917725,11
290287.34400833724,2,9,57,36.696772813797,11
290287.34400833724,2,16,58,37.34523868560791,11
290287.34400833724,2,8,59,38.08792972564697,11
290287.34400833724,2,8,60,38.65024423599243,11
290287.34400833724,2,15,61,39.26582884788513,11
290287.34400833724,2,10,62,39.85033631324768,11
290287.34400833724,2,12,63,40.49036955833435,11
290287.34400833724,2,13,64,41.09548306465149,11
290287.34400833724,2,14,65,41.79892182350159,11
290287.34400833724,2,8,66,42.42956757545471,11
290287.34400833724,2,16,67,43.0191433429718,11
290287.34400833724,2,16,68,43.634931325912476,11
290287.34400833724,2,10,69,44.29881048202515,11
290287.34400833724,2,15,70,44.911643266677856,11
290287.34400833724,2,13,71,45.681286334991455,11
290287.34400833724,2,15,72,46.35140085220337,11
290287.34400833724,2,10,73,47.00178074836731,11
290287.34400833724,2,16,74,47.624882221221924,11
290287.34400833724,2,7,75,48.27093267440796,11
290287.34400833724,2,14,76,48.868563175201416,11
290287.34400833724,2,13,77,49.570332527160645,11
290287.34400833724,2,16,78,50.218855142593384,11
290287.34400833724,2,14,79,50.7971076965332,11
290287.34400833724,2,7,80,51.41851282119751,11
290287.34400833724,2,8,81,52.05642867088318,11
290287.34400833724,2,13,82,52.684648752212524,11
290287.34400833724,2,5,83,53.418697357177734,11
290287.34400833724,2,9,84,54.02916216850281,11
290287.34400833724,2,15,85,54.66104793548584,11
290287.34400833724,2,10,86,55.307515382766724,11
290287.34400833724,2,11,87,55.95814919471741,11
290287.34400833724,2,10,88,56.68231225013733,11
290287.34400833724,2,16,89,57.32686233520508,11
290287.34400833724,2,10,90,57.93077564239502,11
290287.34400833724,2,15,91,58.536428451538086,11
290287.34400833724,2,13,92,59.15382122993469,11
290287.34400833724,2,8,93,59.78370380401611,11
290287.34400833724,2,7,94,60.566391944885254,11
290287.34400833724,2,11,95,61.182257890701294,11
290287.34400833724,2,10,96,61.80595088005066,11
290287.34400833724,2,8,97,62.42078924179077,11
290287.34400833724,2,11,98,63.02931618690491,11
290287.34400833724,2,7,99,63.6497905254364,11
290287.34400833724,2,13,100,64.37313795089722,11
290287.34400833724,2,11,101,65.02065682411194,11
290287.34400833724,2,14,102,65.64303612709045,11
290287.34400833724,2,6,103,66.21354269981384,11
290287.34400833724,2,10,104,66.82111358642578,11
290287.34400833724,2,6,105,67.49932861328125,11
290287.34400833724,2,12,106,68.24912357330322,11
290287.34400833724,2,9,107,68.88245439529419,11
290287.34400833724,2,9,108,69.47079277038574,11
290287.34400833724,2,13,109,70.08281683921814,11
290287.34400833724,2,13,110,70.70809030532837,11
290287.34400833724,2,6,111,71.31631827354431,11
290287.34400833724,2,12,112,72.08378863334656,11
290287.34400833724,2,16,113,72.67623734474182,11
290287.34400833724,2,7,114,73.27880263328552,11
290287.34400833724,2,12,115,73.87979888916016,11
290287.34400833724,2,8,116,74.58944988250732,11
290287.34400833724,2,14,117,75.19592428207397,11
290287.34400833724,2,10,118,75.93032574653625,11
290287.34400833724,2,16,119,76.57462048530579,11
290287.34400833724,2,13,120,77.18621730804443,11
290287.34400833724,2,15,121,77.79739904403687,11
290287.34400833724,2,12,122,78.4161639213562,11
290287.34400833724,2,4,123,79.04900479316711,11
290287.34400833724,2,16,124,79.79665017127991,11
290287.34400833724,2,14,125,80.39692783355713,11
290287.34400833724,2,8,126,81.03314995765686,11
290287.34400833724,2,10,127,81.66101956367493,11
290287.34400833724,2,13,128,82.25908827781677,11
290287.34400833724,2,15,129,82.90871691703796,11
290287.34400833724,2,16,130,83.60911512374878,11
290287.34400833724,2,14,131,84.22638154029846,11
290287.34400833724,2,11,132,84.83165979385376,11
290287.34400833724,2,9,133,85.46808910369873,11
290287.34400833724,2,10,134,86.09007096290588,11
290287.34400833724,2,9,135,86.69029569625854,11
290287.34400833724,2,13,136,87.4214551448822,11
290287.34400833724,2,16,137,88.02570796012878,11
290287.34400833724,2,15,138,88.64642691612244,11
290287.34400833724,2,11,139,89.28691244125366,11
290287.34400833724,2,5,140,89.87021541595459,11
290287.34400833724,2,7,141,90.46150302886963,11
290287.34400833724,2,7,142,91.21473789215088,11
290287.34400833724,2,12,143,91.80452942848206,11
290287.34400833724,2,13,144,92.42027306556702,11
290287.34400833724,2,15,145,93.03819108009338,11
290287.34400833724,2,15,146,93.65101885795593,11
290287.34400833724,2,7,147,94.36179494857788,11
290287.34400833724,2,7,148,94.98131322860718,11
290287.34400833724,2,16,149,95.63328814506531,11
290287.34400833724,2,9,150,96.29491376876831,11
290287.34400833724,2,11,151,96.92257142066956,11
290287.34400833724,2,9,152,97.55036234855652,11
290287.34400833724,2,4,153,98.30215764045715,11
290287.34400833724,2,5,154,98.88943767547607,11
290287.34400833724,2,16,155,99.49972367286682,11
290287.34400833724,2,16,156,100.10454082489014,11
290287.34400833724,2,12,157,100.73726725578308,11
290287.34400833724,2,11,158,101.35566282272339,11
290287.34400833724,2,10,159,102.10475730895996,11
290287.34400833724,2,8,160,102.72747921943665,11
290287.34400833724,2,12,161,103.32702684402466,11
290287.34400833724,2,16,162,103.94571900367737,11
290287.34400833724,2,6,163,104.5236747264862,11
290287.34400833724,2,16,164,105.11950373649597,11
290287.34400833724,2,16,165,105.86183285713196,11
