fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,8,1,0.6300747394561768,12
290287.34400833724,2,16,2,1.236785888671875,12
290287.34400833724,2,14,3,1.8476407527923584,12
290287.34400833724,2,11,4,2.466179132461548,12
290287.34400833724,2,15,5,3.097588539123535,12
290287.34400833724,2,11,6,3.8359689712524414,12
290287.34400833724,2,14,7,4.465916872024536,12
290287.34400833724,2,16,8,5.07709527015686,12
290287.34400833724,2,9,9,5.697210311889648,12
290287.34400833724,2,10,10,6.281080961227417,12
290287.34400833724,2,11,11,6.874605417251587,12
290287.34400833724,2,13,12,7.637815475463867,12
290287.34400833724,2,14,13,8.276834726333618,12
290287.34400833724,2,4,14,8.89368200302124,12
290287.34400833724,2,9,15,9.537358522415161,12
290287.34400833724,2,5,16,10.14655876159668,12
290287.34400833724,2,15,17,10.759556531906128,12
290287.34400833724,2,13,18,11.518754243850708,12
290287.34400833724,2,9,19,12.15605115890503,12
290287.34400833724,2,10,20,12.77901840209961,12
290287.34400833724,2,15,21,13.363053798675537,12
290287.34400833724,2,8,22,13.959386587142944,12
290287.34400833724,2,14,23,14.590607166290283,12
290287.34400833724,2,15,24,15.378257036209106,12
290287.34400833724,2,10,25,16.007431268692017,12
290287.34400833724,2,14,26,16.640523433685303,12
290287.34400833724,2,7,27,17.301117658615112,12
290287.34400833724,2,16,28,17.948362588882446,12
290287.34400833724,2,12,29,18.544979572296143,12
290287.34400833724,2,11,30,19.266587257385254,12
290287.34400833724,2,16,31,19.828296661376953,12
290287.34400833724,2,9,32,20.442647457122803,12
290287.34400833724,2,11,33,21.018904209136963,12
290287.34400833724,2,15,34,21.588835954666138,12
290287.34400833724,2,12,35,22.163026571273804,12
290287.34400833724,2,10,36,22.87788224220276,12
290287.34400833724,2,15,37,23.48731541633606,12
290287.34400833724,2,7,38,24.080817699432373,12
290287.34400833724,2,10,39,24.635348320007324,12
290287.34400833724,2,8,40,25.188856601715088,12
290287.34400833724,2,8,41,25.756764888763428,12
290287.34400833724,2,5,42,26.451282024383545,12
290287.34400833724,2,11,43,27.03617238998413,12
290287.34400833724,2,14,44,27.556419849395752,12
290287.34400833724,2,4,45,28.139700174331665,12
290287.34400833724,2,12,46,28.72084355354309,12
290287.34400833724,2,12,47,29.396281003952026,12
290287.34400833724,2,16,48,30.137088775634766,12
290287.34400833724,2,12,49,30.736939668655396,12
290287.34400833724,2,11,50,31.329656839370728,12
290287.34400833724,2,12,51,31.890740633010864,12
290287.34400833724,2,11,52,32.45640754699707,12
290287.34400833724,2,13,53,33.02677822113037,12
290287.34400833724,2,10,54,33.71299600601196,12
290287.34400833724,2,12,55,34.28640651702881,12
290287.34400833724,2,11,56,34.84218215942383,12
290287.34400833724,2,12,57,35.420148849487305,12
290287.34400833724,2,8,58,35.988924980163574,12
290287.34400833724,2,8,59,36.56208348274231,12
290287.34400833724,2,11,60,37.265520095825195,12
290287.34400833724,2,12,61,37.84970474243164,12
290287.34400833724,2,15,62,38.41167426109314,12
290287.34400833724,2,14,63,39.02011847496033,12
290287.34400833724,2,7,64,39.6260769367218,12
290287.34400833724,2,10,65,40.18333959579468,12
290287.34400833724,2,6,66,40.87852668762207,12
290287.34400833724,2,13,67,41.47236680984497,12
290287.34400833724,2,7,68,42.0634868144989,12
290287.34400833724,2,14,69,42.67184805870056,12
290287.34400833724,2,14,70,43.270845890045166,12
290287.34400833724,2,15,71,43.842952251434326,12
290287.34400833724,2,6,72,44.589783906936646,12
290287.34400833724,2,14,73,45.16497302055359,12
290287.34400833724,2,15,74,45.79574108123779,12
290287.34400833724,2,12,75,46.43659687042236,12
290287.34400833724,2,16,76,47.04663944244385,12
290287.34400833724,2,12,77,47.73195290565491,12
290287.34400833724,2,13,78,48.35948657989502,12
290287.34400833724,2,12,79,48.8852756023407,12
290287.34400833724,2,7,80,49.36897349357605,12
290287.34400833724,2,11,81,49.808305501937866,12
290287.34400833724,2,16,82,50.282536029815674,12
290287.34400833724,2,16,83,50.84933805465698,12
290287.34400833724,2,15,84,51.335484981536865,12
290287.34400833724,2,15,85,51.80341958999634,12
290287.34400833724,2,8,86,52.28391194343567,12
290287.34400833724,2,12,87,52.74024248123169,12
290287.34400833724,2,10,88,53.19987225532532,12
290287.34400833724,2,6,89,53.77018165588379,12
290287.34400833724,2,8,90,54.29822850227356,12
290287.34400833724,2,9,91,54.754693031311035,12
290287.34400833724,2,15,92,55.20106482505798,12
290287.34400833724,2,15,93,55.74019265174866,12
290287.34400833724,2,9,94,56.190430641174316,12
290287.34400833724,2,15,95,56.75235176086426,12
290287.34400833724,2,9,96,57.23754096031189,12
290287.34400833724,2,14,97,57.71203875541687,12
290287.34400833724,2,15,98,58.1896071434021,12
290287.34400833724,2,12,99,58.6435022354126,12
290287.34400833724,2,15,100,59.110575437545776,12
290287.34400833724,2,10,101,59.723212242126465,12
290287.34400833724,2,14,102,60.175572872161865,12
290287.34400833724,2,13,103,60.642348766326904,12
290287.34400833724,2,13,104,61.19979667663574,12
290287.34400833724,2,16,105,61.86802363395691,12
290287.34400833724,2,5,106,62.53306746482849,12
290287.34400833724,2,10,107,63.29777550697327,12
290287.34400833724,2,12,108,63.92257642745972,12
290287.34400833724,2,16,109,64.56618213653564,12
290287.34400833724,2,16,110,65.17920088768005,12
290287.34400833724,2,11,111,65.79701638221741,12
290287.34400833724,2,10,112,66.4258325099945,12
290287.34400833724,2,12,113,67.15856194496155,12
290287.34400833724,2,11,114,67.7780601978302,12
290287.34400833724,2,16,115,68.391841173172,12
290287.34400833724,2,11,116,69.03547167778015,12
290287.34400833724,2,10,117,69.67857909202576,12
290287.34400833724,2,14,118,70.28582286834717,12
290287.34400833724,2,8,119,71.00744223594666,12
290287.34400833724,2,10,120,71.64484333992004,12
290287.34400833724,2,7,121,72.26845955848694,12
290287.34400833724,2,8,122,72.89668679237366,12
290287.34400833724,2,10,123,73.51600384712219,12
290287.34400833724,2,10,124,74.14690446853638,12
290287.34400833724,2,14,125,74.92534160614014,12
290287.34400833724,2,12,126,75.58641052246094,12
290287.34400833724,2,7,127,76.21883344650269,12
290287.34400833724,2,12,128,76.81345391273499,12
290287.34400833724,2,5,129,77.41221785545349,12
290287.34400833724,2,12,130,78.0126051902771,12
290287.34400833724,2,11,131,78.75704622268677,12
290287.34400833724,2,15,132,79.36645483970642,12
290287.34400833724,2,9,133,79.9784586429596,12
290287.34400833724,2,10,134,80.58929085731506,12
290287.34400833724,2,13,135,81.18863296508789,12
290287.34400833724,2,10,136,81.92646646499634,12
290287.34400833724,2,6,137,82.54723572731018,12
290287.34400833724,2,13,138,83.17043995857239,12
290287.34400833724,2,16,139,83.83769106864929,12
290287.34400833724,2,7,140,84.43904423713684,12
290287.34400833724,2,11,141,85.06717133522034,12
290287.34400833724,2,10,142,85.82925200462341,12
290287.34400833724,2,8,143,86.49790287017822,12
290287.34400833724,2,12,144,87.12200427055359,12
290287.34400833724,2,15,145,87.73171615600586,12
290287.34400833724,2,11,146,88.3386058807373,12
290287.34400833724,2,15,147,88.95601034164429,12
290287.34400833724,2,16,148,89.71248722076416,12
290287.34400833724,2,5,149,90.32030844688416,12
290287.34400833724,2,10,150,90.95142221450806,12
290287.34400833724,2,7,151,91.54568481445312,12
290287.34400833724,2,11,152,92.15952706336975,12
290287.34400833724,2,15,153,92.76770997047424,12
290287.34400833724,2,12,154,93.55162525177002,12
290287.34400833724,2,11,155,94.20171570777893,12
290287.34400833724,2,12,156,94.80850720405579,12
290287.34400833724,2,13,157,95.44546365737915,12
290287.34400833724,2,15,158,96.1474039554596,12
290287.34400833724,2,7,159,96.78195452690125,12
290287.34400833724,2,8,160,97.5280373096466,12
290287.34400833724,2,8,161,98.16634964942932,12
290287.34400833724,2,16,162,98.76895117759705,12
290287.34400833724,2,10,163,99.40422630310059,12
290287.34400833724,2,12,164,99.98411989212036,12
290287.34400833724,2,12,165,100.59605097770691,12
290287.34400833724,2,5,166,101.37930583953857,12
290287.34400833724,2,6,167,101.9858238697052,12
290287.34400833724,2,11,168,102.59759044647217,12
290287.34400833724,2,13,169,103.2195873260498,12
290287.34400833724,2,11,170,103.8537974357605,12
290287.34400833724,2,11,171,104.44601774215698,12
290287.34400833724,2,14,172,105.23490762710571,12
290287.34400833724,2,7,173,105.85014867782593,12
290287.34400833724,2,15,174,106.46416854858398,12
290287.34400833724,2,15,175,107.09179210662842,12
290287.34400833724,2,10,176,107.69925117492676,12
290287.34400833724,2,7,177,108.2836582660675,12
290287.34400833724,2,14,178,108.99414563179016,12
290287.34400833724,2,12,179,109.61161971092224,12
290287.34400833724,2,11,180,110.21956491470337,12
290287.34400833724,2,15,181,110.85887479782104,12
290287.34400833724,2,12,182,111.49116802215576,12
290287.34400833724,2,10,183,112.09893131256104,12
290287.34400833724,2,8,184,112.88296031951904,12
290287.34400833724,2,7,185,113.50374603271484,12
290287.34400833724,2,11,186,114.10594129562378,12
290287.34400833724,2,6,187,114.72724032402039,12
290287.34400833724,2,12,188,115.37926197052002,12
290287.34400833724,2,11,189,115.98483896255493,12
290287.34400833724,2,11,190,116.71833157539368,12
290287.34400833724,2,10,191,117.32636833190918,12
290287.34400833724,2,16,192,117.95678663253784,12
290287.34400833724,2,8,193,118.5768461227417,12
290287.34400833724,2,14,194,119.2058641910553,12
290287.34400833724,2,13,195,119.94984078407288,12
290287.34400833724,2,6,196,120.5505154132843,12
290287.34400833724,2,15,197,121.13879895210266,12
290287.34400833724,2,11,198,121.77006936073303,12
290287.34400833724,2,15,199,122.36753177642822,12
290287.34400833724,2,14,200,123.00375437736511,12
