fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,15,1,0.4377012252807617,26
290287.34400833724,2,10,2,0.8994696140289307,26
290287.34400833724,2,14,3,1.3544387817382812,26
290287.34400833724,2,13,4,1.8231117725372314,26
290287.34400833724,2,13,5,2.289013385772705,26
290287.34400833724,2,13,6,2.8152127265930176,26
290287.34400833724,2,15,7,3.3072168827056885,26
290287.34400833724,2,7,8,3.765754222869873,26
290287.34400833724,2,13,9,4.2205588817596436,26
290287.34400833724,2,13,10,4.673116683959961,26
290287.34400833724,2,9,11,5.113208055496216,26
290287.34400833724,2,12,12,5.779550790786743,26
290287.34400833724,2,13,13,6.248310327529907,26
290287.34400833724,2,8,14,6.720224142074585,26
290287.34400833724,2,9,15,7.170109510421753,26
290287.34400833724,2,15,16,7.628258466720581,26
290287.34400833724,2,15,17,8.080147743225098,26
290287.34400833724,2,9,18,8.6273033618927,26
290287.34400833724,2,11,19,9.082923889160156,26
290287.34400833724,2,5,20,9.544174194335938,26
290287.34400833724,2,13,21,10.005961894989014,26
290287.34400833724,2,15,22,10.519789934158325,26
290287.34400833724,2,9,23,11.0329749584198,26
290287.34400833724,2,5,24,11.594054460525513,26
290287.34400833724,2,7,25,12.151442050933838,26
290287.34400833724,2,8,26,12.795817613601685,26
290287.34400833724,2,10,27,13.422616958618164,26
290287.34400833724,2,7,28,14.022740125656128,26
290287.34400833724,2,9,29,14.62839412689209,26
290287.34400833724,2,9,30,15.42222285270691,26
290287.34400833724,2,6,31,16.032663583755493,26
290287.34400833724,2,12,32,16.591813325881958,26
290287.34400833724,2,14,33,17.17283868789673,26
290287.34400833724,2,13,34,17.760215997695923,26
290287.34400833724,2,6,35,18.338125944137573,26
290287.34400833724,2,6,36,19.04754114151001,26
290287.34400833724,2,16,37,19.61818504333496,26
290287.34400833724,2,16,38,20.193557024002075,26
290287.34400833724,2,10,39,20.766274452209473,26
290287.34400833724,2,6,40,21.321412563323975,26
290287.34400833724,2,13,41,21.908734798431396,26
290287.34400833724,2,15,42,22.57474422454834,26
290287.34400833724,2,6,43,23.122504472732544,26
290287.34400833724,2,4,44,23.70641803741455,26
290287.34400833724,2,9,45,24.32031011581421,26
290287.34400833724,2,10,46,24.903258562088013,26
290287.34400833724,2,11,47,25.502042293548584,26
290287.34400833724,2,7,48,26.206484079360962,26
290287.34400833724,2,15,49,26.77523636817932,26
290287.34400833724,2,5,50,27.369930744171143,26
290287.34400833724,2,10,51,27.930376291275024,26
290287.34400833724,2,16,52,28.525526523590088,26
290287.34400833724,2,14,53,29.142163276672363,26
290287.34400833724,2,9,54,29.873821258544922,26
290287.34400833724,2,9,55,30.51222562789917,26
290287.34400833724,2,7,56,31.11294913291931,26
290287.34400833724,2,16,57,31.739179372787476,26
290287.34400833724,2,13,58,32.35582375526428,26
290287.34400833724,2,5,59,33.17915749549866,26
290287.34400833724,2,13,60,33.79483103752136,26
290287.34400833724,2,15,61,34.441720724105835,26
290287.34400833724,2,10,62,35.070499897003174,26
290287.34400833724,2,15,63,35.65953183174133,26
290287.34400833724,2,16,64,36.30550813674927,26
290287.34400833724,2,6,65,37.06493330001831,26
290287.34400833724,2,9,66,37.679627895355225,26
290287.34400833724,2,6,67,38.309743881225586,26
290287.34400833724,2,10,68,38.837326526641846,26
290287.34400833724,2,13,69,39.28005075454712,26
290287.34400833724,2,12,70,39.746787548065186,26
290287.34400833724,2,11,71,40.30201268196106,26
290287.34400833724,2,14,72,40.867770195007324,26
290287.34400833724,2,11,73,41.333393573760986,26
290287.34400833724,2,12,74,41.80221104621887,26
290287.34400833724,2,10,75,42.28893041610718,26
290287.34400833724,2,13,76,42.737698554992676,26
290287.34400833724,2,5,77,43.42518663406372,26
