fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9665544332210999,10,495,1,7.148287057876587,24,1.0
0.9665544332210999,10,495,2,18.48433542251587,24,1.0
0.9665544332210999,10,495,3,35.77462387084961,24,1.0
0.9665544332210999,10,495,4,57.429479360580444,24,1.0
0.9833004787383836,10,898,5,83.34960198402405,24,1.0
0.9833004787383836,10,898,6,112.74208569526672,24,1.0
0.9833004787383836,10,898,7,144.9648449420929,24,1.0
0.9833004787383836,10,898,8,180.50313115119934,24,1.0
0.9833004787383836,10,898,9,220.51918721199036,24,1.0
0.9833004787383836,10,898,10,264.1422951221466,24,1.0
0.9833004787383836,10,898,11,311.53868222236633,24,1.0
0.9833004787383836,10,898,12,362.8013424873352,24,1.0
0.9833004787383836,10,898,13,418.39172768592834,24,1.0
0.9833004787383836,10,898,14,477.5153977870941,24,1.0
0.9833004787383836,10,898,15,540.5115926265717,24,1.0
0.9833004787383836,10,898,16,607.6317546367645,24,1.0
0.9833004787383836,10,898,17,678.2745745182037,24,1.0
0.9833004787383836,10,898,18,752.6070799827576,24,1.0
0.9833004787383836,10,898,19,830.6317114830017,24,1.0
0.9833004787383836,10,898,20,912.6052594184875,24,1.0
0.9833004787383836,10,898,21,998.088020324707,24,1.0
0.9833004787383836,10,898,22,1087.2309682369232,24,1.0
0.9833004787383836,10,898,23,1180.1839604377747,24,1.0
0.9833004787383836,10,898,24,1276.8731644153595,24,1.0
0.9833004787383836,10,898,25,1377.117917060852,24,1.0
0.9833004787383836,10,898,26,1481.3783376216888,24,1.0
0.9833004787383836,10,898,27,1589.338981628418,24,1.0
0.9833004787383836,10,898,28,1701.5337042808533,24,1.0
0.9833004787383836,10,898,29,1817.8224778175354,24,1.0
0.9833004787383836,10,898,30,1938.1842949390411,24,1.0
0.9833004787383836,10,898,31,2062.4875779151917,24,1.0
0.9833004787383836,10,898,32,2191.20880317688,24,1.0
0.9833004787383836,10,898,33,2323.9769699573517,24,1.0
0.9833004787383836,10,898,34,2461.1684913635254,24,0.949616368286445
0.9833004787383836,10,898,35,2602.811338663101,24,1.0
0.9833004787383836,10,898,36,2748.5855548381805,24,1.0
0.9833004787383836,10,898,37,2898.6415045261383,24,1.0
0.9833004787383836,10,898,38,3053.0691890716553,24,1.0
0.9833004787383836,10,898,39,3211.9199759960175,24,1.0
0.9833004787383836,10,898,40,3375.0399508476257,24,0.949616368286445
0.9833004787383836,10,898,41,3542.2226939201355,24,0.949616368286445
0.9833004787383836,10,898,42,3713.911397218704,24,1.0
0.9833004787383836,10,898,43,3889.520177125931,24,1.0
0.9833004787383836,10,898,44,4069.09832072258,24,0.949616368286445
0.9833004787383836,10,898,45,4253.251815795898,24,1.0
0.9833004787383836,10,898,46,4440.323718547821,24,1.0
0.9833004787383836,10,898,47,4630.9883069992065,24,0.949616368286445
0.9833004787383836,10,898,48,4824.748934268951,24,0.949616368286445
0.9833004787383836,10,898,49,5022.47003531456,24,1.0
0.9833004787383836,10,898,50,5223.445584535599,24,0.949616368286445
0.9833004787383836,10,898,51,5428.235450029373,24,0.949616368286445
0.9833004787383836,10,898,52,5636.847450494766,24,0.949616368286445
0.9833004787383836,10,898,53,5849.417119264603,24,0.949616368286445
0.9833004787383836,10,898,54,6065.482399463654,24,0.949616368286445
0.9833004787383836,10,898,55,6285.588765859604,24,0.949616368286445
0.9833004787383836,10,898,56,6509.24445438385,24,0.949616368286445
0.9833004787383836,10,898,57,6736.772651195526,24,1.0
0.9833004787383836,10,898,58,6968.333135604858,24,0.949616368286445
0.9833004787383836,10,898,59,7203.957058668137,24,1.0
0.9833004787383836,10,898,60,7444.151951551437,24,1.0
0.9833004787383836,10,898,61,7688.306768417358,24,1.0
0.9833004787383836,10,898,62,7936.466006040573,24,1.0
0.9833004787383836,10,898,63,8189.110812425613,24,1.0
0.9833004787383836,10,898,64,8445.302179336548,24,1.0
0.9833004787383836,10,898,65,8705.885465860367,24,1.0
0.9833004787383836,10,898,66,8970.76890039444,24,1.0
0.9833004787383836,10,898,67,9240.306363105774,24,1.0
0.9833004787383836,10,898,68,9514.176803588867,24,1.0
0.9833004787383836,10,898,69,9792.211939811707,24,1.0
0.9833004787383836,10,898,70,10074.567928791046,24,1.0
0.9833004787383836,10,898,71,10361.254744768143,24,1.0
0.9833004787383836,10,898,72,10652.22610449791,24,1.0
0.9833004787383836,10,898,73,10947.295726537704,24,1.0
0.9833004787383836,10,898,74,11247.138794183731,24,1.0
0.9833004787383836,10,898,75,11551.417114496231,24,1.0
0.9833004787383836,10,898,76,11859.847623586655,24,1.0
0.9833004787383836,10,898,77,12172.842874526978,24,1.0
0.9833004787383836,10,898,78,12490.313219547272,24,1.0
0.9833004787383836,10,898,79,12811.825126886368,24,1.0
0.9833004787383836,10,898,80,13137.813435554504,24,1.0
0.9833004787383836,10,898,81,13467.93150305748,24,1.0
0.9833004787383836,10,898,82,13802.5248234272,24,1.0
0.9833004787383836,10,898,83,14141.34094452858,24,1.0
0.9833004787383836,10,898,84,14485.016860246658,24,1.0
0.9833004787383836,10,898,85,14832.74795794487,24,1.0
0.9833004787383836,10,898,86,15184.782534837723,24,1.0
0.9833004787383836,10,898,87,15541.29254770279,24,1.0
0.9833004787383836,10,898,88,15902.299303293228,24,1.0
0.9833004787383836,10,898,89,16267.654807329178,24,1.0
0.9833004787383836,10,898,90,16637.760935783386,24,1.0
0.9833004787383836,10,898,91,17012.235407829285,24,1.0
0.9833004787383836,10,898,92,17390.815604686737,24,1.0
0.9833004787383836,10,898,93,17773.980767965317,24,1.0
0.9833004787383836,10,898,94,18161.27006983757,24,1.0
0.9833004787383836,10,898,95,18552.520040988922,24,1.0
0.9833004787383836,10,898,96,18947.84236073494,24,1.0
0.9833004787383836,10,898,97,19347.65790128708,24,1.0
0.9833004787383836,10,898,98,19751.41360926628,24,1.0
0.9833004787383836,10,898,99,20159.36741566658,24,1.0
0.9833004787383836,10,898,100,20571.91260099411,24,1.0
0.9833004787383836,10,898,101,20988.725160598755,24,1.0
0.9833004787383836,10,898,102,21409.877277374268,24,1.0
0.9833004787383836,10,898,103,21835.593309164047,24,1.0
0.9833004787383836,10,898,104,22265.754082918167,24,1.0
0.9833004787383836,10,898,105,22700.370581150055,24,1.0
0.9833004787383836,10,898,106,23139.327070474625,24,1.0
0.9833004787383836,10,898,107,23582.96496105194,24,1.0
0.9833004787383836,10,898,108,24030.96251654625,24,1.0
0.9833004787383836,10,898,109,24483.140150547028,24,1.0
0.9833004787383836,10,898,110,24940.005540132523,24,1.0
0.9833004787383836,10,898,111,25401.22571349144,24,1.0
0.9833004787383836,10,898,112,25866.647897958755,24,1.0
0.9833004787383836,10,898,113,26336.19841361046,24,1.0
0.9833004787383836,10,898,114,26810.22784256935,24,1.0
0.9833004787383836,10,898,115,27288.48490667343,24,1.0
0.9833004787383836,10,898,116,27771.02647805214,24,1.0
0.9833004787383836,10,898,117,28257.985204458237,24,1.0
0.9833004787383836,10,898,118,28749.19048142433,24,1.0
0.9833004787383836,10,898,119,29244.52898788452,24,1.0
0.9833004787383836,10,898,120,29744.039856910706,24,1.0
