fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9501278772378517,10,1424,1,7.497518539428711,11,1.0
0.9665544332210999,10,950,2,19.45535969734192,11,1.0
0.9665544332210999,10,950,3,36.10774350166321,11,1.0
0.9666666666666667,10,1062,4,57.49956798553467,11,1.0
0.9666666666666667,10,1062,5,83.44222331047058,11,0.949616368286445
0.9833004787383836,10,1980,6,114.00071954727173,11,1.0
0.9833004787383836,10,1980,7,148.9251160621643,11,1.0
0.9833004787383836,10,1980,8,190.37154269218445,11,1.0
0.9833004787383836,10,1980,9,236.3597490787506,11,1.0
0.9833004787383836,10,1980,10,287.16861510276794,11,1.0
0.9833004787383836,10,1980,11,343.20079278945923,11,1.0
0.9833759590792839,10,1426,12,404.3635079860687,11,1.0
0.9833759590792839,10,1426,13,470.2225728034973,11,1.0
0.9833759590792839,10,1426,14,541.0885972976685,11,1.0
0.9833759590792839,10,1426,15,616.9974901676178,11,1.0
0.9833759590792839,10,1426,16,698.1777260303497,11,1.0
0.9833759590792839,10,1426,17,784.4617218971252,11,1.0
0.9833759590792839,10,1426,18,875.6864500045776,11,1.0
0.9833759590792839,10,1426,19,971.9426031112671,11,1.0
0.9833759590792839,10,1426,20,1073.6899616718292,11,1.0
0.9833759590792839,10,1426,21,1180.3788831233978,11,1.0
0.9833759590792839,10,1426,22,1292.3082053661346,11,1.0
0.9833759590792839,10,1426,23,1409.3083055019379,11,1.0
0.9833759590792839,10,1426,24,1531.215866804123,11,1.0
0.9833759590792839,10,1426,25,1658.2583305835724,11,1.0
0.9833759590792839,10,1426,26,1790.3261704444885,11,1.0
0.9833759590792839,10,1426,27,1927.9275858402252,11,1.0
0.9833759590792839,10,1426,28,2070.643065214157,11,1.0
0.9833759590792839,10,1426,29,2218.3281083106995,11,1.0
0.9833759590792839,10,1426,30,2371.2141795158386,11,1.0
0.9833759590792839,10,1426,31,2529.617500305176,11,1.0
0.9833759590792839,10,1426,32,2693.1271295547485,11,1.0
0.9833759590792839,10,1426,33,2861.9581594467163,11,1.0
0.9833759590792839,10,1426,34,3036.4054276943207,11,1.0
0.9833759590792839,10,1426,35,3215.8913431167603,11,1.0
0.9833759590792839,10,1426,36,3400.692289829254,11,1.0
0.9833759590792839,10,1426,37,3590.773035764694,11,1.0
0.9833759590792839,10,1426,38,3786.5196645259857,11,1.0
0.9833759590792839,10,1426,39,3987.5896105766296,11,1.0
0.9833759590792839,10,1426,40,4193.784381151199,11,1.0
0.9833759590792839,10,1426,41,4405.697142601013,11,1.0
0.9833759590792839,10,1426,42,4622.875109434128,11,1.0
0.9833759590792839,10,1426,43,4845.577018499374,11,1.0
0.9833759590792839,10,1426,44,5073.846129894257,11,1.0
0.9833759590792839,10,1426,45,5307.544673681259,11,1.0
0.9833759590792839,10,1426,46,5546.661747217178,11,1.0
