fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.9614091680814941,2,14,1,0.44228291511535645,11
0.9549058522665561,2,16,2,0.8619897365570068,11
0.9549058522665561,2,12,3,1.2917747497558594,11
0.9612903225806452,2,16,4,1.7267029285430908,11
0.9550532998201814,2,16,5,2.1615047454833984,11
0.9550532998201814,2,12,6,2.7183072566986084,11
0.9550532998201814,2,16,7,3.1389336585998535,11
0.9487242573355203,2,14,8,3.5728161334991455,11
0.9487242573355203,2,11,9,3.997347354888916,11
0.9614091680814941,2,14,10,4.4207117557525635,11
0.9549058522665561,2,8,11,4.841907978057861,11
0.9614091680814941,2,15,12,5.433084726333618,11
0.9550532998201814,2,16,13,5.859661817550659,11
0.9550532998201814,2,16,14,6.209855318069458,11
0.9487242573355203,2,11,15,6.506209135055542,11
0.9549058522665561,2,16,16,6.7746741771698,11
0.9549058522665561,2,15,17,7.046547889709473,11
0.9550532998201814,2,12,18,7.442015886306763,11
0.9549058522665561,2,14,19,7.70790696144104,11
0.9550532998201814,2,14,20,7.9789674282073975,11
0.9614091680814941,2,14,21,8.24800968170166,11
0.9549058522665561,2,13,22,8.517141819000244,11
0.9550532998201814,2,15,23,8.790949583053589,11
0.9550532998201814,2,15,24,9.215893507003784,11
0.9550532998201814,2,13,25,9.498814582824707,11
0.9612903225806452,2,14,26,9.813019752502441,11
0.9549058522665561,2,15,27,10.134459018707275,11
0.9485455574419922,2,11,28,10.399147987365723,11
0.9612903225806452,2,16,29,10.672813892364502,11
0.9547758793095953,2,15,30,11.067658185958862,11
0.9547758793095953,2,10,31,11.451136350631714,11
0.9483870967741935,2,14,32,11.884987592697144,11
0.9550532998201814,2,13,33,12.299939155578613,11
0.9487242573355203,2,13,34,12.720184087753296,11
0.9550532998201814,2,16,35,13.144057273864746,11
0.9612903225806452,2,16,36,13.727734804153442,11
0.9550532998201814,2,15,37,14.151948928833008,11
0.9487242573355203,2,10,38,14.56595778465271,11
0.9487242573355203,2,11,39,14.992281198501587,11
0.9549058522665561,2,16,40,15.418444156646729,11
0.9487242573355203,2,15,41,15.840086936950684,11
0.9614091680814941,2,16,42,16.45915937423706,11
0.9549058522665561,2,13,43,16.879708528518677,11
0.9614091680814941,2,13,44,17.304672956466675,11
0.9614091680814941,2,14,45,17.73530602455139,11
0.9549058522665561,2,12,46,18.15228796005249,11
0.9614091680814941,2,15,47,18.733232498168945,11
0.9614091680814941,2,12,48,19.192951202392578,11
