fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.9614091680814941,2,15,1,0.42551231384277344,28
0.9550532998201814,2,15,2,0.8354547023773193,28
0.9550532998201814,2,16,3,1.2441589832305908,28
0.9485455574419922,2,7,4,1.6567535400390625,28
0.9550532998201814,2,15,5,2.0721957683563232,28
0.9550532998201814,2,10,6,2.591099977493286,28
0.9549058522665561,2,16,7,2.9998085498809814,28
0.9422113854830902,2,10,8,3.4186744689941406,28
0.9550532998201814,2,15,9,3.8271594047546387,28
0.9487242573355203,2,13,10,4.2372825145721436,28
0.9485455574419922,2,10,11,4.643120765686035,28
0.9550532998201814,2,16,12,5.190152406692505,28
0.9550532998201814,2,16,13,5.6063103675842285,28
0.9422113854830902,2,13,14,6.019036531448364,28
0.9614091680814941,2,15,15,6.428743839263916,28
0.9487242573355203,2,12,16,6.82794189453125,28
0.9614091680814941,2,15,17,7.259075880050659,28
0.9614091680814941,2,12,18,7.828946590423584,28
0.9424240476221086,2,15,19,8.232236623764038,28
0.9549058522665561,2,16,20,8.643771886825562,28
0.9487242573355203,2,14,21,9.043951749801636,28
0.9549058522665561,2,16,22,9.458720207214355,28
0.9549058522665561,2,15,23,9.871788501739502,28
0.9485455574419922,2,16,24,10.417282342910767,28
0.9614091680814941,2,15,25,10.826353788375854,28
0.9549058522665561,2,15,26,11.257776021957397,28
0.9550532998201814,2,13,27,11.661777257919312,28
0.9550532998201814,2,16,28,12.064118385314941,28
0.9549058522665561,2,14,29,12.477396488189697,28
0.9487242573355203,2,12,30,13.031769752502441,28
0.9614091680814941,2,14,31,13.430309772491455,28
0.9487242573355203,2,16,32,13.83473253250122,28
0.9550532998201814,2,13,33,14.199874639511108,28
0.9485455574419922,2,16,34,14.461057901382446,28
0.9550532998201814,2,15,35,14.726068019866943,28
0.9614091680814941,2,16,36,15.102790832519531,28
0.9550532998201814,2,12,37,15.502789497375488,28
0.9612903225806452,2,15,38,15.918429851531982,28
0.9550532998201814,2,13,39,16.335481882095337,28
0.9550532998201814,2,15,40,16.751197338104248,28
0.9614091680814941,2,16,41,17.158787727355957,28
0.9550532998201814,2,10,42,17.738527059555054,28
0.9549058522665561,2,16,43,18.157038927078247,28
0.9487242573355203,2,15,44,18.57938551902771,28
0.9550532998201814,2,9,45,19.00332260131836,28
0.9487242573355203,2,16,46,19.44392490386963,28
0.9550532998201814,2,16,47,19.858722686767578,28
0.9614091680814941,2,14,48,20.44632649421692,28
0.9550532998201814,2,15,49,20.8732271194458,28
0.9614091680814941,2,15,50,21.35932421684265,28
0.9547758793095953,2,14,51,21.790664196014404,28
0.9614091680814941,2,16,52,22.19901394844055,28
0.9487242573355203,2,15,53,22.603089094161987,28
0.9547758793095953,2,16,54,23.184481382369995,28
0.9485455574419922,2,13,55,23.595393419265747,28
0.9550532998201814,2,14,56,24.012547969818115,28
0.9550532998201814,2,15,57,24.429099559783936,28
0.9550532998201814,2,16,58,24.841733932495117,28
0.9487242573355203,2,14,59,25.419329166412354,28
0.9550532998201814,2,15,60,25.83719253540039,28
0.9550532998201814,2,14,61,26.246575593948364,28
0.9614091680814941,2,16,62,26.65907096862793,28
0.9487242573355203,2,15,63,27.073156595230103,28
0.9487242573355203,2,15,64,27.491615772247314,28
0.9612903225806452,2,16,65,28.073258638381958,28
0.9487242573355203,2,16,66,28.485646724700928,28
0.9549058522665561,2,14,67,28.89718270301819,28
0.9549058522665561,2,14,68,29.307457447052002,28
0.9485455574419922,2,9,69,29.71803879737854,28
0.9550532998201814,2,15,70,30.12637972831726,28
0.9485455574419922,2,14,71,30.53463625907898,28
0.9487242573355203,2,14,72,31.135767221450806,28
0.9549058522665561,2,14,73,31.553598642349243,28
0.9485455574419922,2,16,74,31.959367513656616,28
0.9550532998201814,2,13,75,32.373321294784546,28
0.9614091680814941,2,16,76,32.776813983917236,28
0.9547758793095953,2,12,77,33.22789287567139,28
0.9550532998201814,2,15,78,33.76182270050049,28
0.9612903225806452,2,14,79,34.16489005088806,28
0.9614091680814941,2,14,80,34.58204698562622,28
0.9614091680814941,2,15,81,35.0004198551178,28
0.9550532998201814,2,15,82,35.394487619400024,28
0.9550532998201814,2,16,83,35.804182291030884,28
