fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.9614091680814941,2,16,1,0.4213879108428955,24
0.9614091680814941,2,12,2,0.8427646160125732,24
0.9549058522665561,2,12,3,1.26169753074646,24
0.9614091680814941,2,10,4,1.6759021282196045,24
0.9487242573355203,2,16,5,2.1030783653259277,24
0.9487242573355203,2,13,6,2.667102575302124,24
0.9487242573355203,2,15,7,3.0949347019195557,24
0.9614091680814941,2,16,8,3.515232801437378,24
0.9483870967741935,2,14,9,3.931065797805786,24
0.9612903225806452,2,15,10,4.377471446990967,24
0.9550532998201814,2,15,11,4.836969375610352,24
0.9550532998201814,2,15,12,5.437767744064331,24
0.9550532998201814,2,11,13,5.856348037719727,24
0.9550532998201814,2,12,14,6.274095296859741,24
0.9485455574419922,2,11,15,6.684865713119507,24
0.9614091680814941,2,16,16,7.1027936935424805,24
0.9614091680814941,2,15,17,7.511870861053467,24
0.9550532998201814,2,16,18,8.124821424484253,24
0.9550532998201814,2,13,19,8.536556720733643,24
0.9550532998201814,2,13,20,8.968025207519531,24
0.9487242573355203,2,15,21,9.399819135665894,24
0.9549058522665561,2,16,22,9.847768068313599,24
0.9487242573355203,2,12,23,10.272503137588501,24
0.9614091680814941,2,16,24,10.869381666183472,24
0.9550532998201814,2,15,25,11.28160309791565,24
0.9550532998201814,2,14,26,11.705148696899414,24
0.9547758793095953,2,13,27,12.12880277633667,24
0.9550532998201814,2,16,28,12.546517848968506,24
0.9614091680814941,2,15,29,12.96811580657959,24
0.9550532998201814,2,14,30,13.569212198257446,24
0.9482483524106833,2,15,31,13.991896629333496,24
0.9549058522665561,2,15,32,14.407025337219238,24
0.9614091680814941,2,16,33,14.839875936508179,24
0.9550532998201814,2,15,34,15.264338254928589,24
0.9614091680814941,2,14,35,15.679472923278809,24
0.9549058522665561,2,10,36,16.296774864196777,24
0.9614091680814941,2,14,37,16.632004976272583,24
0.9550532998201814,2,15,38,16.99637794494629,24
0.9550532998201814,2,11,39,17.282355070114136,24
0.9612903225806452,2,16,40,17.61055874824524,24
0.9485455574419922,2,14,41,18.014927864074707,24
0.9614091680814941,2,14,42,18.616822004318237,24
0.9550532998201814,2,14,43,19.039090871810913,24
0.9614091680814941,2,15,44,19.464707136154175,24
0.9487242573355203,2,16,45,19.886130332946777,24
0.9550532998201814,2,13,46,20.326714515686035,24
0.9614091680814941,2,13,47,20.747822046279907,24
0.9550532998201814,2,15,48,21.15299677848816,24
0.9549058522665561,2,13,49,21.417592763900757,24
0.9550532998201814,2,14,50,21.675432443618774,24
0.9550532998201814,2,10,51,21.95360541343689,24
0.9614091680814941,2,16,52,22.236401319503784,24
0.9550532998201814,2,16,53,22.496964693069458,24
0.9487242573355203,2,14,54,22.900014877319336,24
0.9483870967741935,2,15,55,23.341175079345703,24
0.9487242573355203,2,13,56,23.609183311462402,24
0.9550532998201814,2,16,57,23.875886917114258,24
0.9483870967741935,2,14,58,24.145029067993164,24
0.9487242573355203,2,13,59,24.525609254837036,24
0.9549058522665561,2,16,60,24.934495210647583,24
0.9550532998201814,2,14,61,25.194809198379517,24
0.9485455574419922,2,15,62,25.468903064727783,24
0.9550532998201814,2,15,63,25.73361110687256,24
0.9614091680814941,2,15,64,26.153882026672363,24
0.9487242573355203,2,15,65,26.56129002571106,24
0.9487242573355203,2,12,66,27.141220092773438,24
0.9614091680814941,2,16,67,27.56572961807251,24
0.9487242573355203,2,15,68,27.98383855819702,24
0.9550532998201814,2,16,69,28.40660262107849,24
0.9612903225806452,2,16,70,28.82188582420349,24
0.9487242573355203,2,16,71,29.408587217330933,24
0.9487242573355203,2,13,72,29.825308799743652,24
0.9550532998201814,2,12,73,30.244614839553833,24
0.9549058522665561,2,16,74,30.651307344436646,24
0.9549058522665561,2,12,75,31.109840154647827,24
0.9549058522665561,2,16,76,31.52342700958252,24
0.9612903225806452,2,16,77,32.12287092208862,24
0.9550532998201814,2,15,78,32.56105875968933,24
0.9550532998201814,2,15,79,32.95947027206421,24
0.9487242573355203,2,15,80,33.378368854522705,24
0.9549058522665561,2,14,81,33.81142807006836,24
0.9550532998201814,2,15,82,34.23145151138306,24
0.9550532998201814,2,14,83,34.828699827194214,24
0.9487242573355203,2,11,84,35.247339963912964,24
0.9549058522665561,2,16,85,35.66771411895752,24
0.9614091680814941,2,15,86,36.078975200653076,24
0.9550532998201814,2,12,87,36.498799085617065,24
0.9550532998201814,2,16,88,36.910866022109985,24
0.9550532998201814,2,13,89,37.506794929504395,24
0.9550532998201814,2,16,90,37.91364073753357,24
0.9614091680814941,2,15,91,38.32429766654968,24
