fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.9614091680814941,2,16,1,0.46735453605651855,10
0.9485455574419922,2,14,2,0.9169356822967529,10
0.9487242573355203,2,15,3,1.340033769607544,10
0.9550532998201814,2,15,4,1.76914381980896,10
0.9614091680814941,2,15,5,2.1954784393310547,10
0.9550532998201814,2,16,6,2.756664276123047,10
0.9550532998201814,2,12,7,3.174468755722046,10
0.9614091680814941,2,16,8,3.587099313735962,10
0.9487242573355203,2,15,9,4.004382848739624,10
0.9550532998201814,2,15,10,4.4293053150177,10
0.9485455574419922,2,14,11,4.847406387329102,10
0.9487242573355203,2,16,12,5.4852454662323,10
0.9549058522665561,2,15,13,5.903695344924927,10
0.9487242573355203,2,14,14,6.334107875823975,10
0.9550532998201814,2,15,15,6.754840135574341,10
0.9550532998201814,2,11,16,7.1688196659088135,10
0.9547758793095953,2,12,17,7.589039325714111,10
0.9550532998201814,2,16,18,8.185178756713867,10
0.9614091680814941,2,15,19,8.608152151107788,10
0.9547758793095953,2,14,20,9.027383089065552,10
0.9550532998201814,2,12,21,9.448466300964355,10
0.9549058522665561,2,16,22,9.916624784469604,10
0.9614091680814941,2,16,23,10.390047311782837,10
0.9550532998201814,2,13,24,10.99738097190857,10
0.9550532998201814,2,14,25,11.429963827133179,10
0.9485455574419922,2,14,26,11.846747159957886,10
0.9550532998201814,2,13,27,12.26420545578003,10
0.9550532998201814,2,13,28,12.671039581298828,10
0.9550532998201814,2,16,29,13.087337255477905,10
0.9550532998201814,2,15,30,13.69460129737854,10
0.9487242573355203,2,14,31,14.112373113632202,10
0.9550532998201814,2,15,32,14.53449821472168,10
0.9549058522665561,2,15,33,14.955875873565674,10
0.9547758793095953,2,16,34,15.369556903839111,10
0.9612903225806452,2,15,35,15.794227600097656,10
0.9550532998201814,2,14,36,16.395970106124878,10
0.9612903225806452,2,16,37,16.82058310508728,10
0.9550532998201814,2,15,38,17.238181352615356,10
0.9550532998201814,2,9,39,17.655434131622314,10
0.9547758793095953,2,14,40,18.068390130996704,10
0.9614091680814941,2,16,41,18.48894739151001,10
0.9550532998201814,2,16,42,19.076088190078735,10
0.9550532998201814,2,15,43,19.49068570137024,10
0.9550532998201814,2,15,44,19.913994073867798,10
0.9549058522665561,2,16,45,20.334572315216064,10
0.9483870967741935,2,14,46,20.758170127868652,10
0.9549058522665561,2,16,47,21.170609712600708,10
0.9550532998201814,2,15,48,21.756863117218018,10
0.9550532998201814,2,14,49,22.17431378364563,10
0.9550532998201814,2,16,50,22.594252347946167,10
0.9550532998201814,2,15,51,23.011598587036133,10
0.9550532998201814,2,12,52,23.436683654785156,10
0.9485455574419922,2,11,53,23.853660106658936,10
0.9485455574419922,2,16,54,24.484081506729126,10
0.9550532998201814,2,11,55,24.9121413230896,10
0.9487242573355203,2,13,56,25.319286823272705,10
0.9547758793095953,2,13,57,25.578530073165894,10
0.9550532998201814,2,14,58,25.842739820480347,10
0.9487242573355203,2,12,59,26.116819381713867,10
0.9549058522665561,2,16,60,26.50641965866089,10
0.9550532998201814,2,13,61,26.76490616798401,10
0.9550532998201814,2,9,62,27.025391578674316,10
0.9614091680814941,2,16,63,27.286762952804565,10
0.9612903225806452,2,12,64,27.542619943618774,10
0.9614091680814941,2,13,65,27.809587478637695,10
0.9550532998201814,2,16,66,28.226880311965942,10
0.9549058522665561,2,13,67,28.58653211593628,10
0.9549058522665561,2,13,68,28.865777015686035,10
0.9614091680814941,2,12,69,29.127731323242188,10
0.9550532998201814,2,12,70,29.38817286491394,10
0.9614091680814941,2,15,71,29.764731884002686,10
0.9487242573355203,2,14,72,30.346845388412476,10
0.9550532998201814,2,15,73,30.720240831375122,10
0.9550532998201814,2,10,74,31.049134016036987,10
0.9549058522665561,2,16,75,31.5031795501709,10
0.9550532998201814,2,13,76,31.931387186050415,10
0.9614091680814941,2,11,77,32.34804654121399,10
0.9550532998201814,2,13,78,32.93127679824829,10
0.9487242573355203,2,15,79,33.35059380531311,10
0.9550532998201814,2,13,80,33.765830993652344,10
0.9550532998201814,2,12,81,34.185614585876465,10
0.9550532998201814,2,12,82,34.50986576080322,10
0.9485455574419922,2,16,83,34.90016222000122,10
0.9550532998201814,2,14,84,35.484387159347534,10
0.9549058522665561,2,15,85,35.88881754875183,10
0.9549058522665561,2,15,86,36.29668712615967,10
0.9550532998201814,2,16,87,36.70399594306946,10
0.9550532998201814,2,13,88,37.11957120895386,10
0.9487242573355203,2,12,89,37.53987789154053,10
0.9550532998201814,2,13,90,38.143696308135986,10
0.9549058522665561,2,14,91,38.55966377258301,10
0.9549058522665561,2,16,92,38.984325885772705,10
0.9550532998201814,2,14,93,39.40796709060669,10
0.9550532998201814,2,16,94,39.828124046325684,10
0.9614091680814941,2,16,95,40.42445468902588,10
0.9550532998201814,2,12,96,40.83759331703186,10
0.9550532998201814,2,15,97,41.26490378379822,10
0.9550532998201814,2,15,98,41.69262170791626,10
0.9550532998201814,2,16,99,42.10396862030029,10
0.9547758793095953,2,11,100,42.52874755859375,10
0.9550532998201814,2,16,101,43.12264823913574,10
0.9550532998201814,2,11,102,43.544849157333374,10
0.9614091680814941,2,16,103,43.96669149398804,10
0.9550532998201814,2,13,104,44.392839670181274,10
0.9549058522665561,2,16,105,44.8168466091156,10
0.9550532998201814,2,13,106,45.2317533493042,10
0.9550532998201814,2,12,107,45.827733516693115,10
0.9550532998201814,2,16,108,46.263015270233154,10
0.9487242573355203,2,13,109,46.68636202812195,10
0.9550532998201814,2,15,110,47.096208572387695,10
0.9612903225806452,2,11,111,47.516788482666016,10
0.9614091680814941,2,12,112,47.93480062484741,10
0.9549058522665561,2,16,113,48.526992082595825,10
0.9550532998201814,2,8,114,48.94624209403992,10
0.9549058522665561,2,16,115,49.37434458732605,10
0.9549058522665561,2,15,116,49.79419541358948,10
0.9614091680814941,2,14,117,50.21476459503174,10
0.9550532998201814,2,16,118,50.63111734390259,10
0.9549058522665561,2,16,119,51.22346496582031,10
0.9550532998201814,2,16,120,51.64683556556702,10
0.9549058522665561,2,14,121,52.06175446510315,10
0.9550532998201814,2,16,122,52.47851824760437,10
0.9487242573355203,2,14,123,52.89067077636719,10
0.9549058522665561,2,14,124,53.309810638427734,10
0.9614091680814941,2,15,125,53.90477657318115,10
0.9550532998201814,2,15,126,54.33088517189026,10
0.9550532998201814,2,12,127,54.751668214797974,10
0.9550532998201814,2,11,128,55.1719753742218,10
0.9614091680814941,2,15,129,55.59545850753784,10
0.9485455574419922,2,13,130,56.00941824913025,10
0.9550532998201814,2,10,131,56.613200664520264,10
0.9550532998201814,2,13,132,57.03807616233826,10
0.9485455574419922,2,13,133,57.45545220375061,10
0.9550532998201814,2,14,134,57.883740186691284,10
0.9550532998201814,2,15,135,58.299108266830444,10
0.9614091680814941,2,16,136,58.71668076515198,10
0.9550532998201814,2,12,137,59.31923866271973,10
0.9550532998201814,2,14,138,59.74371409416199,10
0.9487242573355203,2,16,139,60.16474175453186,10
0.9487242573355203,2,16,140,60.589285373687744,10
0.9550532998201814,2,13,141,61.0154173374176,10
0.9550532998201814,2,15,142,61.43527841567993,10
0.9614091680814941,2,11,143,62.03042411804199,10
0.9550532998201814,2,16,144,62.45844054222107,10
0.9487242573355203,2,15,145,62.88421440124512,10
0.9614091680814941,2,11,146,63.302658796310425,10
0.9550532998201814,2,16,147,63.72897171974182,10
0.9614091680814941,2,16,148,64.15886402130127,10
0.9550532998201814,2,13,149,64.75269055366516,10
0.9550532998201814,2,14,150,65.17699408531189,10
0.9547758793095953,2,15,151,65.59561896324158,10
0.9547758793095953,2,12,152,66.01299619674683,10
0.9550532998201814,2,15,153,66.47100472450256,10
0.9550532998201814,2,14,154,66.89566493034363,10
0.9550532998201814,2,13,155,67.4906702041626,10
0.9487242573355203,2,16,156,67.90916204452515,10
0.9614091680814941,2,16,157,68.34368062019348,10
0.9550532998201814,2,16,158,68.77182841300964,10
0.9614091680814941,2,16,159,69.19277930259705,10
0.9549058522665561,2,16,160,69.61085033416748,10
0.9550532998201814,2,14,161,70.20110559463501,10
0.9550532998201814,2,16,162,70.62010025978088,10
0.9549058522665561,2,11,163,71.04063844680786,10
0.9549058522665561,2,11,164,71.4654335975647,10
0.9550532998201814,2,12,165,71.880615234375,10
0.9614091680814941,2,15,166,72.3017852306366,10
0.9550532998201814,2,14,167,72.87990689277649,10
0.9550532998201814,2,13,168,73.29294180870056,10
0.9487242573355203,2,12,169,73.71028637886047,10
0.9550532998201814,2,13,170,74.11532235145569,10
0.9550532998201814,2,14,171,74.52060151100159,10
0.9550532998201814,2,14,172,74.94337677955627,10
0.9614091680814941,2,16,173,75.53703379631042,10
0.9487242573355203,2,13,174,75.97519135475159,10
0.9550532998201814,2,16,175,76.39782857894897,10
0.9487242573355203,2,16,176,76.81338858604431,10
0.9614091680814941,2,14,177,77.2282440662384,10
0.9550532998201814,2,16,178,77.66054773330688,10
0.9487242573355203,2,14,179,78.25957465171814,10
0.9614091680814941,2,16,180,78.67711091041565,10
0.9612903225806452,2,14,181,79.10309147834778,10
0.9612903225806452,2,15,182,79.52232670783997,10
0.9614091680814941,2,16,183,79.95071411132812,10
0.9550532998201814,2,16,184,80.52201724052429,10
0.9487242573355203,2,13,185,80.94561123847961,10
0.9485455574419922,2,13,186,81.37066268920898,10
0.9549058522665561,2,16,187,81.77647042274475,10
0.9485455574419922,2,10,188,82.19292950630188,10
0.9614091680814941,2,16,189,82.62500953674316,10
0.9550532998201814,2,12,190,83.1163399219513,10
0.9547758793095953,2,14,191,83.37447452545166,10
0.9550532998201814,2,15,192,83.63652324676514,10
0.9550532998201814,2,15,193,83.90650177001953,10
0.9550532998201814,2,16,194,84.17154383659363,10
0.9487242573355203,2,16,195,84.43222284317017,10
0.9550532998201814,2,15,196,84.81926846504211,10
0.9487242573355203,2,15,197,85.07461380958557,10
0.9487242573355203,2,16,198,85.3388237953186,10
0.9485455574419922,2,15,199,85.60881304740906,10
0.9550532998201814,2,15,200,85.87243914604187,10
