fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.9487242573355203,2,11,1,0.4209744930267334,1
0.9485455574419922,2,15,2,0.8476552963256836,1
0.9612903225806452,2,13,3,1.2146437168121338,1
0.9549058522665561,2,13,4,1.6324942111968994,1
0.9550532998201814,2,16,5,2.0554358959198,1
0.9549058522665561,2,12,6,2.5998151302337646,1
0.9487242573355203,2,16,7,3.0116634368896484,1
0.9550532998201814,2,14,8,3.4346108436584473,1
0.9614091680814941,2,15,9,3.822523832321167,1
0.9487242573355203,2,16,10,4.220636367797852,1
0.9550532998201814,2,15,11,4.635707378387451,1
0.9550532998201814,2,15,12,5.233994245529175,1
0.9549058522665561,2,10,13,5.658079147338867,1
0.9614091680814941,2,15,14,6.061757802963257,1
0.9487242573355203,2,16,15,6.463552951812744,1
0.9547758793095953,2,15,16,6.84673547744751,1
0.9550532998201814,2,11,17,7.26575779914856,1
0.9487242573355203,2,15,18,7.861503601074219,1
0.9550532998201814,2,10,19,8.26507306098938,1
0.9550532998201814,2,14,20,8.673725843429565,1
0.9549058522665561,2,13,21,9.091763019561768,1
0.9550532998201814,2,14,22,9.445416927337646,1
0.9614091680814941,2,16,23,9.860894203186035,1
0.9550532998201814,2,16,24,10.457633018493652,1
0.9550532998201814,2,14,25,10.864967584609985,1
0.9549058522665561,2,16,26,11.273546934127808,1
0.9549058522665561,2,16,27,11.693782567977905,1
0.9549058522665561,2,9,28,12.052304029464722,1
0.9550532998201814,2,16,29,12.4656240940094,1
0.9418547019694796,2,16,30,13.050111055374146,1
0.9487242573355203,2,14,31,13.470803022384644,1
0.9485455574419922,2,16,32,13.875544786453247,1
0.9549058522665561,2,14,33,14.341342687606812,1
0.9550532998201814,2,11,34,14.754828453063965,1
0.9550532998201814,2,13,35,15.164478063583374,1
0.9549058522665561,2,16,36,15.745159149169922,1
0.9485455574419922,2,15,37,16.15509271621704,1
0.9550532998201814,2,14,38,16.567771434783936,1
0.9550532998201814,2,12,39,17.0346736907959,1
0.9550532998201814,2,11,40,17.46048641204834,1
0.9614091680814941,2,14,41,17.859567403793335,1
0.9614091680814941,2,16,42,18.466341018676758,1
0.9550532998201814,2,11,43,18.870527029037476,1
0.9487242573355203,2,13,44,19.283139944076538,1
0.9612903225806452,2,10,45,19.698424577713013,1
0.9485455574419922,2,11,46,20.093268632888794,1
0.9550532998201814,2,12,47,20.46829628944397,1
0.9550532998201814,2,11,48,21.04846715927124,1
0.9487242573355203,2,11,49,21.462283611297607,1
0.9549058522665561,2,15,50,21.877485513687134,1
0.9487242573355203,2,15,51,22.290488719940186,1
0.9485455574419922,2,16,52,22.70596432685852,1
0.9550532998201814,2,15,53,23.076332569122314,1
0.9550532998201814,2,15,54,23.658628225326538,1
0.9550532998201814,2,15,55,24.067394018173218,1
0.9614091680814941,2,14,56,24.484402418136597,1
0.9487242573355203,2,14,57,24.90338635444641,1
0.9550532998201814,2,16,58,25.276244640350342,1
0.9550532998201814,2,16,59,25.68652892112732,1
0.9614091680814941,2,11,60,26.293975114822388,1
0.9550532998201814,2,12,61,26.697734832763672,1
0.9487242573355203,2,16,62,27.11710000038147,1
0.9547758793095953,2,13,63,27.534420490264893,1
0.9550532998201814,2,15,64,27.903024911880493,1
0.9549058522665561,2,16,65,28.320784091949463,1
0.9549058522665561,2,13,66,28.906033754348755,1
0.9550532998201814,2,14,67,29.319952726364136,1
0.9550532998201814,2,16,68,29.743671894073486,1
0.9550532998201814,2,16,69,30.15873622894287,1
0.9550532998201814,2,15,70,30.53585648536682,1
0.9550532998201814,2,16,71,30.9468777179718,1
0.9550532998201814,2,15,72,31.540996551513672,1
0.9550532998201814,2,15,73,31.960200786590576,1
0.9487242573355203,2,14,74,32.374817848205566,1
0.9549058522665561,2,11,75,32.7970712184906,1
0.9550532998201814,2,10,76,33.18333721160889,1
0.9550532998201814,2,12,77,33.74205684661865,1
0.9614091680814941,2,13,78,34.166513442993164,1
0.9550532998201814,2,15,79,34.58610796928406,1
0.9547758793095953,2,14,80,34.953359603881836,1
0.9487242573355203,2,15,81,35.3642156124115,1
0.9485455574419922,2,9,82,35.84042453765869,1
0.9550532998201814,2,16,83,36.43628525733948,1
0.9483870967741935,2,16,84,36.86032247543335,1
0.9549058522665561,2,15,85,37.27572011947632,1
0.9550532998201814,2,16,86,37.68588066101074,1
0.9550532998201814,2,15,87,38.09453797340393,1
0.9549058522665561,2,13,88,38.51140236854553,1
0.9549058522665561,2,15,89,38.98201394081116,1
0.9487242573355203,2,15,90,39.26036024093628,1
0.9550532998201814,2,13,91,39.57226777076721,1
0.9487242573355203,2,12,92,39.94227623939514,1
0.9487242573355203,2,13,93,40.35479211807251,1
0.9550532998201814,2,13,94,40.775920152664185,1
0.9550532998201814,2,15,95,41.37144732475281,1
0.9550532998201814,2,12,96,41.78191566467285,1
0.9550532998201814,2,14,97,42.19993042945862,1
0.9549058522665561,2,15,98,42.62689685821533,1
0.9487242573355203,2,11,99,42.943941831588745,1
0.9550532998201814,2,15,100,43.2166268825531,1
0.9550532998201814,2,15,101,43.738800048828125,1
0.9549058522665561,2,15,102,44.158350706100464,1
0.9550532998201814,2,12,103,44.54815888404846,1
0.9547758793095953,2,14,104,44.9275541305542,1
0.9549058522665561,2,10,105,45.214115858078,1
0.9614091680814941,2,15,106,45.55264592170715,1
0.9550532998201814,2,16,107,46.17949628829956,1
0.9550532998201814,2,16,108,46.594865798950195,1
0.9549058522665561,2,16,109,47.00068473815918,1
0.9549058522665561,2,9,110,47.415903091430664,1
0.9550532998201814,2,16,111,47.8243567943573,1
0.9549058522665561,2,16,112,48.238553524017334,1
0.9550532998201814,2,15,113,48.85655760765076,1
0.9550532998201814,2,16,114,49.273364305496216,1
0.9550532998201814,2,14,115,49.70222306251526,1
0.9547758793095953,2,15,116,50.12394833564758,1
0.9485455574419922,2,15,117,50.548022985458374,1
0.9550532998201814,2,14,118,50.96074938774109,1
0.9550532998201814,2,11,119,51.55268597602844,1
0.9549058522665561,2,16,120,51.97412991523743,1
0.9550532998201814,2,12,121,52.387341260910034,1
0.9485455574419922,2,16,122,52.79250192642212,1
0.9550532998201814,2,15,123,53.205281257629395,1
0.9550532998201814,2,12,124,53.64531469345093,1
0.9549058522665561,2,14,125,54.24906587600708,1
0.9487242573355203,2,12,126,54.66743493080139,1
0.9550532998201814,2,15,127,55.080400228500366,1
0.9550532998201814,2,15,128,55.501286029815674,1
0.9550532998201814,2,16,129,55.92386794090271,1
0.9550532998201814,2,16,130,56.33926486968994,1
0.9487242573355203,2,13,131,56.92558717727661,1
0.9614091680814941,2,14,132,57.35149073600769,1
0.9612903225806452,2,15,133,57.76435995101929,1
0.9550532998201814,2,14,134,58.17871427536011,1
0.9614091680814941,2,14,135,58.60144019126892,1
0.9550532998201814,2,14,136,59.18327593803406,1
0.9487242573355203,2,13,137,59.600486755371094,1
0.9550532998201814,2,10,138,60.01047420501709,1
0.9614091680814941,2,16,139,60.42003273963928,1
0.9550532998201814,2,16,140,60.827716588974,1
0.9550532998201814,2,13,141,61.24295258522034,1
0.9487242573355203,2,15,142,61.505367279052734,1
0.9550532998201814,2,14,143,61.90193557739258,1
0.9487242573355203,2,16,144,62.15686821937561,1
0.9550532998201814,2,13,145,62.41752648353577,1
0.9614091680814941,2,14,146,62.68044352531433,1
0.9549058522665561,2,15,147,62.945483446121216,1
0.9550532998201814,2,15,148,63.32081341743469,1
0.9614091680814941,2,14,149,63.58561682701111,1
0.9550532998201814,2,16,150,63.84001350402832,1
0.9550532998201814,2,16,151,64.1005859375,1
0.9550532998201814,2,14,152,64.3598620891571,1
0.9550532998201814,2,16,153,64.62392830848694,1
0.9550532998201814,2,16,154,65.02332973480225,1
0.9550532998201814,2,15,155,65.28341150283813,1
0.9614091680814941,2,15,156,65.54470133781433,1
0.9614091680814941,2,13,157,65.81047797203064,1
0.9614091680814941,2,14,158,66.06587839126587,1
0.9614091680814941,2,15,159,66.32406759262085,1
0.9550532998201814,2,14,160,66.71995615959167,1
0.9549058522665561,2,15,161,66.98146390914917,1
0.9614091680814941,2,15,162,67.24338960647583,1
0.9485455574419922,2,12,163,67.5069739818573,1
0.9549058522665561,2,14,164,67.7643187046051,1
0.9550532998201814,2,13,165,68.02855348587036,1
0.9614091680814941,2,16,166,68.42119789123535,1
0.9549058522665561,2,15,167,68.6818778514862,1
0.9550532998201814,2,10,168,68.93767666816711,1
0.9487242573355203,2,9,169,69.20065474510193,1
0.9550532998201814,2,14,170,69.54012966156006,1
0.9612903225806452,2,16,171,69.99788665771484,1
0.9485455574419922,2,11,172,70.58271670341492,1
0.9612903225806452,2,14,173,71.00757193565369,1
0.9550532998201814,2,10,174,71.42283773422241,1
0.9550532998201814,2,14,175,71.84091830253601,1
0.9614091680814941,2,14,176,72.26227378845215,1
0.9549058522665561,2,13,177,72.67677640914917,1
0.9549058522665561,2,14,178,73.26311540603638,1
0.9485455574419922,2,16,179,73.67675614356995,1
0.9550532998201814,2,16,180,74.0942633152008,1
0.9549058522665561,2,16,181,74.51399636268616,1
0.9550532998201814,2,14,182,74.92994689941406,1
0.9550532998201814,2,15,183,75.34617590904236,1
0.9549058522665561,2,15,184,75.91309452056885,1
0.9614091680814941,2,10,185,76.32684826850891,1
0.9550532998201814,2,14,186,76.74345207214355,1
0.9547758793095953,2,16,187,77.16454005241394,1
0.9550532998201814,2,12,188,77.5826907157898,1
0.9550532998201814,2,12,189,77.99780106544495,1
0.9550532998201814,2,13,190,78.57825016975403,1
0.9550532998201814,2,15,191,78.99794745445251,1
0.9550532998201814,2,14,192,79.40522480010986,1
0.9485455574419922,2,12,193,79.81904911994934,1
0.9547758793095953,2,14,194,80.24754047393799,1
0.9550532998201814,2,16,195,80.66392540931702,1
0.9550532998201814,2,16,196,81.25689315795898,1
0.9614091680814941,2,13,197,81.66669011116028,1
0.9550532998201814,2,16,198,82.07637643814087,1
0.9549058522665561,2,12,199,82.492990732193,1
0.9487242573355203,2,8,200,82.90394186973572,1
