fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.9550532998201814,2,15,1,0.4188346862792969,2
0.9550532998201814,2,16,2,0.8325729370117188,2
0.9614091680814941,2,16,3,1.2629432678222656,2
0.9485455574419922,2,16,4,1.6831464767456055,2
0.9487242573355203,2,15,5,2.105337381362915,2
0.9547758793095953,2,15,6,2.6649794578552246,2
0.9550532998201814,2,11,7,3.073828935623169,2
0.9550532998201814,2,16,8,3.4887638092041016,2
0.9612903225806452,2,12,9,3.898315668106079,2
0.9614091680814941,2,16,10,4.309677362442017,2
0.9550532998201814,2,13,11,4.734762668609619,2
0.9550532998201814,2,16,12,5.34648060798645,2
0.9550532998201814,2,15,13,5.771570205688477,2
0.9550532998201814,2,14,14,6.190474271774292,2
0.9550532998201814,2,13,15,6.611749649047852,2
0.9612903225806452,2,16,16,7.027831792831421,2
0.9614091680814941,2,14,17,7.450132608413696,2
0.9550532998201814,2,16,18,8.064380168914795,2
0.9614091680814941,2,14,19,8.487903594970703,2
0.9550532998201814,2,14,20,8.91361951828003,2
0.9612903225806452,2,15,21,9.333677053451538,2
0.9612903225806452,2,15,22,9.748342514038086,2
0.9549058522665561,2,14,23,10.172706842422485,2
0.9614091680814941,2,15,24,10.755903720855713,2
0.9549058522665561,2,14,25,11.175560235977173,2
0.9550532998201814,2,15,26,11.588040113449097,2
0.9550532998201814,2,16,27,12.011935710906982,2
0.9550532998201814,2,15,28,12.432876825332642,2
0.9483870967741935,2,12,29,12.847094535827637,2
0.9549058522665561,2,15,30,13.432318449020386,2
0.9549058522665561,2,14,31,13.853710412979126,2
0.9487242573355203,2,15,32,14.279657363891602,2
0.9549058522665561,2,14,33,14.695898056030273,2
0.9487242573355203,2,14,34,15.105576038360596,2
0.9614091680814941,2,13,35,15.52246379852295,2
0.9550532998201814,2,16,36,16.108423471450806,2
0.9549058522665561,2,16,37,16.528361558914185,2
0.9549058522665561,2,16,38,16.811089992523193,2
0.9550532998201814,2,12,39,17.07230019569397,2
0.9550532998201814,2,16,40,17.33255934715271,2
0.9549058522665561,2,16,41,17.58975863456726,2
0.9547758793095953,2,14,42,17.967194080352783,2
0.9550532998201814,2,14,43,18.229941844940186,2
0.9614091680814941,2,16,44,18.49307084083557,2
0.9487242573355203,2,14,45,18.758740425109863,2
0.9614091680814941,2,14,46,19.02572226524353,2
0.9483870967741935,2,16,47,19.325873851776123,2
0.9547758793095953,2,13,48,19.85630989074707,2
0.9550532998201814,2,15,49,20.140921115875244,2
0.9614091680814941,2,16,50,20.59720015525818,2
0.9550532998201814,2,15,51,21.006672859191895,2
0.9614091680814941,2,13,52,21.42902684211731,2
0.9550532998201814,2,14,53,21.854912519454956,2
0.9549058522665561,2,14,54,22.44886088371277,2
0.9550532998201814,2,16,55,22.87888264656067,2
0.9549058522665561,2,15,56,23.2915461063385,2
0.9550532998201814,2,13,57,23.712388038635254,2
0.9550532998201814,2,12,58,24.130932331085205,2
0.9487242573355203,2,16,59,24.71319556236267,2
0.9550532998201814,2,16,60,25.12722635269165,2
0.9487242573355203,2,16,61,25.538959503173828,2
0.9549058522665561,2,14,62,25.95258355140686,2
0.9550532998201814,2,12,63,26.372506380081177,2
0.9550532998201814,2,16,64,26.79518961906433,2
0.9550532998201814,2,16,65,27.205185174942017,2
0.9550532998201814,2,14,66,27.806743144989014,2
0.9550532998201814,2,16,67,28.22227692604065,2
0.9487242573355203,2,9,68,28.640480756759644,2
0.9547758793095953,2,13,69,29.06453561782837,2
0.9550532998201814,2,15,70,29.483514547348022,2
0.9612903225806452,2,15,71,30.063960790634155,2
0.9550532998201814,2,14,72,30.487106561660767,2
0.9612903225806452,2,12,73,30.892083406448364,2
0.9550532998201814,2,9,74,31.311700105667114,2
0.9550532998201814,2,15,75,31.729753494262695,2
0.9487242573355203,2,14,76,32.160271883010864,2
0.9487242573355203,2,12,77,32.76468348503113,2
0.9550532998201814,2,12,78,33.1894416809082,2
0.9549058522665561,2,15,79,33.61582374572754,2
0.9550532998201814,2,14,80,34.033512353897095,2
0.9485455574419922,2,12,81,34.453030586242676,2
0.9550532998201814,2,16,82,34.85545229911804,2
0.9614091680814941,2,14,83,35.47125816345215,2
0.9550532998201814,2,16,84,35.893187284469604,2
0.9549058522665561,2,10,85,36.308922290802,2
0.9550532998201814,2,16,86,36.72755813598633,2
0.9549058522665561,2,15,87,37.14793658256531,2
0.9485455574419922,2,12,88,37.56255555152893,2
0.9549058522665561,2,14,89,38.16905117034912,2
0.9550532998201814,2,16,90,38.59024095535278,2
0.9550532998201814,2,15,91,39.006688594818115,2
0.9550532998201814,2,14,92,39.424026012420654,2
0.9612903225806452,2,16,93,39.838728189468384,2
0.9550532998201814,2,14,94,40.25351071357727,2
0.9550532998201814,2,13,95,40.83946752548218,2
0.9487242573355203,2,14,96,41.26198124885559,2
0.9550532998201814,2,16,97,41.67246627807617,2
0.9612903225806452,2,16,98,42.132829904556274,2
0.9487242573355203,2,16,99,42.585273027420044,2
0.9550532998201814,2,12,100,43.01746582984924,2
0.9614091680814941,2,16,101,43.60754203796387,2
0.9549058522665561,2,13,102,44.025912284851074,2
0.9550532998201814,2,14,103,44.406840562820435,2
0.9550532998201814,2,14,104,44.828678607940674,2
0.9614091680814941,2,15,105,45.24500751495361,2
0.9549058522665561,2,9,106,45.6699275970459,2
0.9549058522665561,2,15,107,46.27562236785889,2
0.9485455574419922,2,15,108,46.69872212409973,2
0.9550532998201814,2,13,109,47.0823278427124,2
0.9487242573355203,2,12,110,47.50807023048401,2
0.9614091680814941,2,14,111,47.9304096698761,2
0.9614091680814941,2,12,112,48.345245122909546,2
0.9550532998201814,2,15,113,48.94111943244934,2
0.9549058522665561,2,16,114,49.362536668777466,2
0.9550532998201814,2,15,115,49.74089479446411,2
0.9550532998201814,2,16,116,50.16680359840393,2
0.9485455574419922,2,12,117,50.5880172252655,2
0.9550532998201814,2,15,118,51.01438570022583,2
0.9614091680814941,2,15,119,51.61090135574341,2
0.9487242573355203,2,16,120,52.032318115234375,2
0.9550532998201814,2,15,121,52.45227861404419,2
0.9614091680814941,2,16,122,52.87531089782715,2
0.9550532998201814,2,13,123,53.30180335044861,2
0.9550532998201814,2,16,124,53.88218092918396,2
0.9549058522665561,2,14,125,54.2954740524292,2
0.9550532998201814,2,15,126,54.720118284225464,2
0.9550532998201814,2,16,127,55.127384662628174,2
0.9549058522665561,2,14,128,55.548335790634155,2
0.9549058522665561,2,9,129,55.957212686538696,2
0.9547758793095953,2,10,130,56.54877829551697,2
0.9550532998201814,2,16,131,56.962358236312866,2
0.9550532998201814,2,13,132,57.3733344078064,2
0.9549058522665561,2,16,133,57.78071308135986,2
0.9550532998201814,2,14,134,58.19587707519531,2
0.9487242573355203,2,10,135,58.61170148849487,2
0.9614091680814941,2,16,136,59.206156730651855,2
0.9550532998201814,2,14,137,59.61822962760925,2
0.9550532998201814,2,16,138,60.03151297569275,2
0.9550532998201814,2,14,139,60.445611238479614,2
0.9612903225806452,2,14,140,60.866796255111694,2
0.9487242573355203,2,16,141,61.28751516342163,2
0.9550532998201814,2,11,142,61.87259268760681,2
0.9550532998201814,2,15,143,62.2978310585022,2
0.9550532998201814,2,13,144,62.71596050262451,2
0.9550532998201814,2,16,145,63.126235485076904,2
0.9614091680814941,2,13,146,63.556686878204346,2
0.9485455574419922,2,13,147,63.85872292518616,2
0.9550532998201814,2,13,148,64.26871180534363,2
0.9550532998201814,2,13,149,64.68155813217163,2
0.9612903225806452,2,15,150,65.08632564544678,2
0.9549058522665561,2,16,151,65.49450659751892,2
0.9550532998201814,2,13,152,65.85626268386841,2
0.9487242573355203,2,14,153,66.23019289970398,2
0.9550532998201814,2,10,154,66.66805768013,2
0.9550532998201814,2,15,155,66.93168020248413,2
0.9487242573355203,2,14,156,67.19837188720703,2
0.9549058522665561,2,16,157,67.47136402130127,2
0.9550532998201814,2,16,158,67.73527693748474,2
0.9614091680814941,2,11,159,68.11929965019226,2
0.9549058522665561,2,14,160,68.68312621116638,2
0.9550532998201814,2,13,161,69.01143717765808,2
0.9485455574419922,2,15,162,69.39983820915222,2
0.9550532998201814,2,16,163,69.81107568740845,2
0.9487242573355203,2,12,164,70.23542523384094,2
0.9550532998201814,2,11,165,70.65295910835266,2
0.9485455574419922,2,12,166,71.24561595916748,2
0.9550532998201814,2,16,167,71.545649766922,2
0.9550532998201814,2,16,168,71.95899486541748,2
0.9614091680814941,2,15,169,72.3655436038971,2
0.9550532998201814,2,16,170,72.78749942779541,2
0.9549058522665561,2,12,171,73.2182548046112,2
0.9614091680814941,2,15,172,73.81470036506653,2
0.9550532998201814,2,13,173,74.22727751731873,2
0.9487242573355203,2,15,174,74.65145516395569,2
0.9614091680814941,2,14,175,75.065420627594,2
0.9424240476221086,2,16,176,75.49012207984924,2
0.9550532998201814,2,13,177,75.91492629051208,2
0.9550532998201814,2,16,178,76.55965304374695,2
0.9614091680814941,2,16,179,76.97581338882446,2
0.9550532998201814,2,16,180,77.40406703948975,2
0.9547758793095953,2,16,181,77.81273341178894,2
0.9550532998201814,2,16,182,78.2285623550415,2
0.9549058522665561,2,15,183,78.60775589942932,2
0.9614091680814941,2,12,184,79.18489050865173,2
0.9487242573355203,2,13,185,79.61338067054749,2
0.9550532998201814,2,16,186,80.02313709259033,2
0.9550532998201814,2,16,187,80.43205404281616,2
0.9550532998201814,2,16,188,80.88443064689636,2
0.9550532998201814,2,12,189,81.33511567115784,2
0.9550532998201814,2,12,190,81.90343594551086,2
0.9549058522665561,2,13,191,82.31098127365112,2
0.9550532998201814,2,14,192,82.72574400901794,2
0.9550532998201814,2,16,193,83.10353994369507,2
0.9549058522665561,2,15,194,83.5234763622284,2
0.9614091680814941,2,16,195,84.07912755012512,2
0.9550532998201814,2,13,196,84.42278409004211,2
0.9614091680814941,2,14,197,84.69564270973206,2
0.9612903225806452,2,16,198,84.96640729904175,2
0.9550532998201814,2,14,199,85.36764478683472,2
0.9614091680814941,2,15,200,85.79629349708557,2
