fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.9487242573355203,2,14,1,0.43839335441589355,5
0.9485455574419922,2,15,2,0.8708457946777344,5
0.9549058522665561,2,15,3,1.308044195175171,5
0.9550532998201814,2,12,4,1.7438056468963623,5
0.9487242573355203,2,14,5,2.2064008712768555,5
0.9550532998201814,2,14,6,2.7510986328125,5
0.9614091680814941,2,16,7,3.1789064407348633,5
0.9614091680814941,2,16,8,3.595553398132324,5
0.9550532998201814,2,16,9,4.0132551193237305,5
0.9614091680814941,2,16,10,4.439114332199097,5
0.9614091680814941,2,15,11,4.8688530921936035,5
0.9550532998201814,2,15,12,5.470191240310669,5
0.9550532998201814,2,13,13,5.892765998840332,5
0.9424240476221086,2,16,14,6.307300329208374,5
0.9549058522665561,2,13,15,6.729446172714233,5
0.9550532998201814,2,14,16,7.158184289932251,5
0.9550532998201814,2,13,17,7.580687999725342,5
0.9550532998201814,2,14,18,8.178303956985474,5
0.9483870967741935,2,15,19,8.597778081893921,5
0.9550532998201814,2,16,20,9.020994186401367,5
0.9612903225806452,2,16,21,9.44674301147461,5
0.9612903225806452,2,16,22,9.876031398773193,5
0.9614091680814941,2,14,23,10.297835350036621,5
0.9612903225806452,2,16,24,10.894266128540039,5
0.9550532998201814,2,15,25,11.312011241912842,5
0.9550532998201814,2,11,26,11.726715087890625,5
0.9485455574419922,2,16,27,12.14827036857605,5
0.9550532998201814,2,16,28,12.569493055343628,5
0.9549058522665561,2,15,29,12.982970952987671,5
0.9487242573355203,2,15,30,13.579758167266846,5
0.9550532998201814,2,15,31,14.005095720291138,5
0.9487242573355203,2,16,32,14.421486377716064,5
0.9482483524106833,2,14,33,14.840566396713257,5
0.9550532998201814,2,14,34,15.258999109268188,5
0.9549058522665561,2,14,35,15.68056321144104,5
0.9487242573355203,2,16,36,16.249803066253662,5
0.9550532998201814,2,15,37,16.68034601211548,5
0.9612903225806452,2,15,38,17.108164310455322,5
0.9487242573355203,2,11,39,17.53569984436035,5
0.9614091680814941,2,13,40,17.95755648612976,5
0.9550532998201814,2,16,41,18.540640115737915,5
0.9549058522665561,2,15,42,18.972970485687256,5
0.9614091680814941,2,16,43,19.38900589942932,5
0.9547758793095953,2,15,44,19.81256890296936,5
0.9614091680814941,2,14,45,20.22730278968811,5
0.9614091680814941,2,15,46,20.651110649108887,5
0.9614091680814941,2,15,47,21.244213104248047,5
0.9547758793095953,2,16,48,21.664316415786743,5
0.9550532998201814,2,13,49,22.078239917755127,5
