fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.9487242573355203,2,13,1,0.4213576316833496,0
0.9614091680814941,2,16,2,0.8489997386932373,0
0.9614091680814941,2,16,3,1.2688345909118652,0
0.9550532998201814,2,9,4,1.6889770030975342,0
0.9614091680814941,2,16,5,2.1091361045837402,0
0.9550532998201814,2,13,6,2.668910026550293,0
0.9550532998201814,2,15,7,3.0759894847869873,0
0.9550532998201814,2,16,8,3.4940567016601562,0
0.9614091680814941,2,14,9,3.950672149658203,0
0.9424240476221086,2,12,10,4.353390693664551,0
0.9487242573355203,2,12,11,4.764607906341553,0
0.9547758793095953,2,16,12,5.3364927768707275,0
0.9614091680814941,2,14,13,5.742474555969238,0
0.9487242573355203,2,13,14,6.165741682052612,0
0.9487242573355203,2,12,15,6.574360609054565,0
0.9487242573355203,2,16,16,7.000293731689453,0
0.9550532998201814,2,16,17,7.418290138244629,0
0.9614091680814941,2,16,18,7.994699478149414,0
0.9614091680814941,2,15,19,8.413599014282227,0
0.9614091680814941,2,13,20,8.831590175628662,0
0.9614091680814941,2,16,21,9.245904207229614,0
0.9614091680814941,2,14,22,9.658573627471924,0
0.9550532998201814,2,10,23,10.074596881866455,0
0.9550532998201814,2,12,24,10.673271656036377,0
0.9549058522665561,2,16,25,11.090534210205078,0
0.9550532998201814,2,14,26,11.513097763061523,0
0.9550532998201814,2,16,27,11.933835506439209,0
0.9550532998201814,2,15,28,12.352064371109009,0
0.9550532998201814,2,15,29,12.759373188018799,0
0.9487242573355203,2,16,30,13.341058015823364,0
0.9550532998201814,2,14,31,13.75365686416626,0
0.9549058522665561,2,16,32,14.169218301773071,0
0.9485455574419922,2,13,33,14.578939199447632,0
0.9550532998201814,2,13,34,14.996897459030151,0
0.9549058522665561,2,16,35,15.413545608520508,0
0.9487242573355203,2,16,36,16.001928567886353,0
0.9550532998201814,2,13,37,16.425201654434204,0
0.9614091680814941,2,13,38,16.84920835494995,0
0.9550532998201814,2,13,39,17.252870559692383,0
0.9614091680814941,2,15,40,17.66594362258911,0
0.9550532998201814,2,16,41,18.08220076560974,0
0.9547758793095953,2,15,42,18.674120664596558,0
0.9549058522665561,2,13,43,19.095292806625366,0
0.9550532998201814,2,9,44,19.511109113693237,0
0.9487242573355203,2,13,45,19.921916246414185,0
0.9550532998201814,2,15,46,20.36989140510559,0
0.9612903225806452,2,12,47,20.78593349456787,0
0.9614091680814941,2,14,48,21.362638235092163,0
0.9549058522665561,2,10,49,21.785353660583496,0
0.9487242573355203,2,13,50,22.201576709747314,0
0.9550532998201814,2,13,51,22.61170983314514,0
0.9550532998201814,2,13,52,23.08821988105774,0
0.9614091680814941,2,14,53,23.51228165626526,0
0.9487242573355203,2,16,54,24.08626651763916,0
0.9550532998201814,2,16,55,24.500306367874146,0
0.9550532998201814,2,16,56,24.910555839538574,0
0.9614091680814941,2,16,57,25.32439088821411,0
0.9550532998201814,2,12,58,25.748353481292725,0
0.9614091680814941,2,16,59,26.160378456115723,0
0.9550532998201814,2,14,60,26.74061632156372,0
0.9547758793095953,2,14,61,27.15448570251465,0
0.9614091680814941,2,14,62,27.571680784225464,0
0.9550532998201814,2,14,63,27.99059009552002,0
0.9550532998201814,2,16,64,28.40460753440857,0
0.9549058522665561,2,14,65,28.823342084884644,0
0.9487242573355203,2,15,66,29.413654327392578,0
0.9550532998201814,2,16,67,29.827714920043945,0
0.9614091680814941,2,15,68,30.247546434402466,0
0.9550532998201814,2,14,69,30.674002647399902,0
0.9549058522665561,2,12,70,31.085979461669922,0
0.9614091680814941,2,16,71,31.50454878807068,0
0.9614091680814941,2,13,72,32.101035594940186,0
0.9550532998201814,2,16,73,32.527454137802124,0
0.9485455574419922,2,10,74,32.93757200241089,0
0.9550532998201814,2,16,75,33.35833954811096,0
0.9487242573355203,2,14,76,33.772860288619995,0
0.9487242573355203,2,15,77,34.19190192222595,0
