fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.9485455574419922,2,14,1,0.3915259838104248,14
0.9550532998201814,2,13,2,0.7879767417907715,14
0.9550532998201814,2,13,3,1.210268259048462,14
0.9550532998201814,2,9,4,1.6260385513305664,14
0.9550532998201814,2,12,5,2.0419270992279053,14
0.9547758793095953,2,12,6,2.5876526832580566,14
0.9550532998201814,2,14,7,2.9883713722229004,14
0.9550532998201814,2,15,8,3.395526647567749,14
0.9550532998201814,2,12,9,3.809213399887085,14
0.9614091680814941,2,13,10,4.222693681716919,14
0.9612903225806452,2,15,11,4.644031524658203,14
0.9612903225806452,2,16,12,5.220803737640381,14
0.9549058522665561,2,10,13,5.6331787109375,14
0.9487242573355203,2,14,14,6.05013632774353,14
0.9550532998201814,2,12,15,6.463014125823975,14
0.9614091680814941,2,14,16,6.885204553604126,14
0.9549058522665561,2,16,17,7.2958080768585205,14
0.9612903225806452,2,9,18,7.883741140365601,14
0.9424240476221086,2,12,19,8.283528327941895,14
0.9487242573355203,2,10,20,8.697828769683838,14
0.9549058522665561,2,10,21,9.119271278381348,14
0.9549058522665561,2,10,22,9.53868317604065,14
0.9614091680814941,2,16,23,9.96002745628357,14
0.9550532998201814,2,12,24,10.588598489761353,14
0.9550532998201814,2,7,25,11.043006420135498,14
0.9549058522665561,2,15,26,11.461994647979736,14
0.9550532998201814,2,16,27,11.874616146087646,14
0.9550532998201814,2,11,28,12.288528442382812,14
0.9550532998201814,2,13,29,12.69627332687378,14
0.9612903225806452,2,12,30,13.284017086029053,14
0.9550532998201814,2,16,31,13.69140338897705,14
0.9612903225806452,2,15,32,14.105421543121338,14
0.9550532998201814,2,15,33,14.514734268188477,14
0.9614091680814941,2,15,34,14.927803039550781,14
0.9547758793095953,2,15,35,15.245381593704224,14
0.9614091680814941,2,15,36,15.70438265800476,14
0.9612903225806452,2,16,37,15.970365285873413,14
0.9549058522665561,2,13,38,16.23634123802185,14
0.9550532998201814,2,16,39,16.497631549835205,14
0.9614091680814941,2,13,40,16.759181261062622,14
0.9550532998201814,2,14,41,17.024149179458618,14
0.9550532998201814,2,16,42,17.42565107345581,14
0.9549058522665561,2,15,43,17.688451528549194,14
0.9549058522665561,2,15,44,17.950496673583984,14
0.9550532998201814,2,13,45,18.214006185531616,14
0.9550532998201814,2,16,46,18.484427213668823,14
0.9614091680814941,2,16,47,18.743313789367676,14
0.9612903225806452,2,12,48,19.135304927825928,14
0.9550532998201814,2,13,49,19.396260976791382,14
0.9550532998201814,2,10,50,19.65826654434204,14
0.9549058522665561,2,11,51,19.921390771865845,14
0.9550532998201814,2,16,52,20.217079877853394,14
0.9550532998201814,2,13,53,20.556572914123535,14
0.9485455574419922,2,10,54,20.95635724067688,14
0.9487242573355203,2,11,55,21.22312879562378,14
0.9549058522665561,2,16,56,21.485641717910767,14
0.9547758793095953,2,13,57,21.744871854782104,14
0.9550532998201814,2,16,58,22.117740631103516,14
0.9550532998201814,2,16,59,22.377639293670654,14
0.9550532998201814,2,14,60,22.7684223651886,14
0.9550532998201814,2,15,61,23.033684015274048,14
0.9614091680814941,2,12,62,23.295864820480347,14
0.9549058522665561,2,16,63,23.561774253845215,14
0.9550532998201814,2,14,64,23.837666988372803,14
0.9614091680814941,2,16,65,24.36202335357666,14
0.9550532998201814,2,16,66,24.761138677597046,14
0.9550532998201814,2,15,67,25.151835918426514,14
0.9614091680814941,2,12,68,25.525346279144287,14
0.9549058522665561,2,14,69,25.81407618522644,14
0.9550532998201814,2,16,70,26.071480989456177,14
0.9550532998201814,2,15,71,26.461091995239258,14
0.9550532998201814,2,16,72,26.716517448425293,14
0.9547758793095953,2,13,73,26.980728149414062,14
0.9614091680814941,2,16,74,27.23893666267395,14
0.9614091680814941,2,16,75,27.651428937911987,14
0.9550532998201814,2,10,76,28.069496393203735,14
0.9612903225806452,2,16,77,28.641293048858643,14
0.9549058522665561,2,15,78,29.096619606018066,14
0.9550532998201814,2,15,79,29.50721764564514,14
0.9549058522665561,2,16,80,29.932565212249756,14
0.9487242573355203,2,10,81,30.334758043289185,14
0.9549058522665561,2,15,82,30.749650239944458,14
