fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.9550532998201814,2,15,1,0.4212636947631836,27
0.9550532998201814,2,15,2,0.8555970191955566,27
0.9550532998201814,2,12,3,1.28605055809021,27
0.9550532998201814,2,15,4,1.7112877368927002,27
0.9485455574419922,2,11,5,2.1512491703033447,27
0.9614091680814941,2,14,6,2.723029375076294,27
0.9614091680814941,2,16,7,3.1595277786254883,27
0.9550532998201814,2,16,8,3.5908303260803223,27
0.9550532998201814,2,15,9,4.022858142852783,27
0.9614091680814941,2,15,10,4.449923992156982,27
0.9614091680814941,2,15,11,4.866800785064697,27
0.9550532998201814,2,15,12,5.462276935577393,27
0.9550532998201814,2,15,13,5.919184446334839,27
0.9550532998201814,2,15,14,6.345336198806763,27
0.9614091680814941,2,16,15,6.767611742019653,27
0.9550532998201814,2,14,16,7.199495792388916,27
0.9487242573355203,2,12,17,7.6174235343933105,27
0.9614091680814941,2,13,18,8.212439775466919,27
0.9550532998201814,2,13,19,8.637073278427124,27
0.9612903225806452,2,15,20,9.089957237243652,27
0.9614091680814941,2,12,21,9.555172443389893,27
0.9614091680814941,2,16,22,9.977967262268066,27
0.9614091680814941,2,16,23,10.408661842346191,27
0.9550532998201814,2,9,24,11.003539085388184,27
0.9487242573355203,2,16,25,11.421242713928223,27
0.9487242573355203,2,10,26,11.892755031585693,27
0.9550532998201814,2,11,27,12.368621826171875,27
0.9422113854830902,2,10,28,12.796670913696289,27
0.9485455574419922,2,16,29,13.216651678085327,27
0.9550532998201814,2,13,30,13.82447075843811,27
0.9549058522665561,2,13,31,14.248586416244507,27
0.9550532998201814,2,12,32,14.673828125,27
0.9550532998201814,2,16,33,15.102704286575317,27
0.9487242573355203,2,13,34,15.529873847961426,27
0.9485455574419922,2,13,35,15.953168869018555,27
0.9550532998201814,2,16,36,16.5372793674469,27
0.9550532998201814,2,12,37,16.95868182182312,27
0.9487242573355203,2,16,38,17.37134313583374,27
0.9550532998201814,2,13,39,17.79290533065796,27
0.9485455574419922,2,15,40,18.21848773956299,27
0.9549058522665561,2,14,41,18.652796506881714,27
0.9614091680814941,2,15,42,19.250356435775757,27
0.9550532998201814,2,11,43,19.757593393325806,27
0.9550532998201814,2,13,44,20.18000078201294,27
0.9487242573355203,2,13,45,20.592891454696655,27
0.9550532998201814,2,15,46,21.01798987388611,27
0.9550532998201814,2,16,47,21.62687849998474,27
0.9483870967741935,2,11,48,21.900803804397583,27
0.9487242573355203,2,15,49,22.17963409423828,27
0.9547758793095953,2,13,50,22.433974027633667,27
0.9549058522665561,2,12,51,22.859993934631348,27
0.9550532998201814,2,16,52,23.29208254814148,27
0.9487242573355203,2,13,53,23.899083614349365,27
0.9614091680814941,2,16,54,24.323662042617798,27
0.9612903225806452,2,10,55,24.74633502960205,27
0.9614091680814941,2,16,56,25.166407585144043,27
0.9550532998201814,2,13,57,25.584627628326416,27
0.9549058522665561,2,16,58,26.009247303009033,27
0.9549058522665561,2,14,59,26.5950026512146,27
