fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.9487242573355203,2,14,1,0.4216458797454834,26
0.9487242573355203,2,15,2,0.8048944473266602,26
0.9614091680814941,2,15,3,1.2346429824829102,26
0.9487242573355203,2,16,4,1.6488475799560547,26
0.9487242573355203,2,13,5,2.0713627338409424,26
0.9550532998201814,2,14,6,2.6222751140594482,26
0.9550532998201814,2,12,7,3.0918262004852295,26
0.9550532998201814,2,14,8,3.526820182800293,26
0.9485455574419922,2,14,9,3.836782693862915,26
0.9614091680814941,2,16,10,4.22584342956543,26
0.9485455574419922,2,13,11,4.634530544281006,26
0.9550532998201814,2,16,12,5.178630828857422,26
0.9550532998201814,2,16,13,5.580833911895752,26
0.9550532998201814,2,16,14,5.988282680511475,26
0.9547758793095953,2,16,15,6.41195821762085,26
0.9550532998201814,2,14,16,6.822495460510254,26
0.9547758793095953,2,14,17,7.238443851470947,26
0.9614091680814941,2,12,18,7.823276996612549,26
0.9549058522665561,2,15,19,8.234050035476685,26
0.9614091680814941,2,16,20,8.654329061508179,26
0.9485455574419922,2,16,21,9.068363666534424,26
0.9487242573355203,2,11,22,9.48105502128601,26
0.9550532998201814,2,16,23,9.973690032958984,26
0.9614091680814941,2,12,24,10.611330509185791,26
0.9485455574419922,2,12,25,11.049359560012817,26
0.9614091680814941,2,16,26,11.466718912124634,26
0.9614091680814941,2,13,27,11.886276960372925,26
0.9550532998201814,2,13,28,12.306613683700562,26
0.9550532998201814,2,15,29,12.711134195327759,26
0.9550532998201814,2,16,30,13.260889768600464,26
0.9614091680814941,2,16,31,13.68300485610962,26
0.9550532998201814,2,13,32,14.158624410629272,26
0.9550532998201814,2,15,33,14.631831169128418,26
0.9614091680814941,2,16,34,15.058175563812256,26
0.9550532998201814,2,15,35,15.452881574630737,26
0.9550532998201814,2,12,36,16.03645396232605,26
0.9487242573355203,2,16,37,16.449395656585693,26
0.9614091680814941,2,14,38,16.91966414451599,26
0.9550532998201814,2,16,39,17.381457567214966,26
0.9487242573355203,2,13,40,17.791715145111084,26
0.9487242573355203,2,16,41,18.174302577972412,26
0.9487242573355203,2,15,42,18.76018762588501,26
0.9612903225806452,2,16,43,19.17207384109497,26
0.9614091680814941,2,15,44,19.5686993598938,26
0.9612903225806452,2,14,45,19.990456104278564,26
0.9550532998201814,2,13,46,20.371840238571167,26
0.9612903225806452,2,15,47,20.788688898086548,26
0.9550532998201814,2,15,48,21.36796545982361,26
0.9485455574419922,2,16,49,21.792040586471558,26
0.9549058522665561,2,16,50,22.217982053756714,26
0.9487242573355203,2,14,51,22.63198208808899,26
0.9487242573355203,2,11,52,22.96662974357605,26
0.9550532998201814,2,12,53,23.269779920578003,26
0.9549058522665561,2,14,54,23.68716812133789,26
0.9487242573355203,2,15,55,24.043204069137573,26
0.9487242573355203,2,16,56,24.467686891555786,26
0.9612903225806452,2,16,57,24.937204122543335,26
0.9550532998201814,2,12,58,25.369991540908813,26
0.9550532998201814,2,16,59,25.968502044677734,26
0.9612903225806452,2,13,60,26.436792850494385,26
0.9550532998201814,2,16,61,26.873509168624878,26
0.9612903225806452,2,15,62,27.30289363861084,26
0.9547758793095953,2,11,63,27.732122659683228,26
0.9614091680814941,2,14,64,28.16228199005127,26
0.9550532998201814,2,11,65,28.77822780609131,26
0.9549058522665561,2,14,66,29.20652747154236,26
0.9550532998201814,2,16,67,29.641815185546875,26
0.9612903225806452,2,15,68,30.06767249107361,26
0.9487242573355203,2,15,69,30.488110065460205,26
0.9550532998201814,2,16,70,30.91634511947632,26
0.9549058522665561,2,13,71,31.51978826522827,26
0.9485455574419922,2,13,72,31.942027807235718,26
0.9549058522665561,2,14,73,32.36820435523987,26
0.9614091680814941,2,13,74,32.78309512138367,26
0.9485455574419922,2,13,75,33.204399824142456,26
0.9550532998201814,2,15,76,33.62728309631348,26
0.9614091680814941,2,13,77,34.24684810638428,26
0.9549058522665561,2,16,78,34.66020727157593,26
0.9614091680814941,2,12,79,35.08989858627319,26
0.9487242573355203,2,12,80,35.53216099739075,26
0.9550532998201814,2,16,81,35.95715355873108,26
0.9550532998201814,2,13,82,36.38751840591431,26
0.9485455574419922,2,16,83,36.980605363845825,26
0.9550532998201814,2,14,84,37.39979076385498,26
0.9550532998201814,2,16,85,37.813238859176636,26
0.9487242573355203,2,11,86,38.28070902824402,26
0.9550532998201814,2,15,87,38.73590612411499,26
0.9614091680814941,2,15,88,39.12232685089111,26
0.9614091680814941,2,15,89,39.67364692687988,26
0.9550532998201814,2,15,90,40.07097101211548,26
0.9485455574419922,2,13,91,40.41616630554199,26
0.9549058522665561,2,14,92,40.72153282165527,26
0.9550532998201814,2,15,93,41.09722375869751,26
0.9549058522665561,2,16,94,41.36448001861572,26
0.9550532998201814,2,13,95,41.7576105594635,26
0.9614091680814941,2,15,96,42.02694129943848,26
0.9550532998201814,2,15,97,42.349104166030884,26
0.9549058522665561,2,15,98,42.805136919021606,26
0.9549058522665561,2,9,99,43.25158929824829,26
0.9487242573355203,2,14,100,43.83324956893921,26
0.9614091680814941,2,11,101,44.260721921920776,26
0.9550532998201814,2,11,102,44.681872844696045,26
0.9550532998201814,2,16,103,45.10221862792969,26
0.9550532998201814,2,14,104,45.531052112579346,26
0.9550532998201814,2,15,105,45.939221143722534,26
0.9550532998201814,2,15,106,46.52924990653992,26
0.9550532998201814,2,16,107,46.988006591796875,26
0.9487242573355203,2,13,108,47.41376256942749,26
0.9614091680814941,2,12,109,47.82579016685486,26
0.9550532998201814,2,14,110,48.24612808227539,26
0.9550532998201814,2,14,111,48.66390061378479,26
0.9549058522665561,2,16,112,49.27094554901123,26
0.9550532998201814,2,12,113,49.69229602813721,26
0.9487242573355203,2,13,114,50.11321806907654,26
0.9550532998201814,2,14,115,50.57913947105408,26
0.9550532998201814,2,14,116,51.04819059371948,26
0.9422113854830902,2,15,117,51.49372363090515,26
0.9612903225806452,2,14,118,52.110971450805664,26
0.9550532998201814,2,13,119,52.53673720359802,26
0.9487242573355203,2,13,120,52.96261954307556,26
0.9550532998201814,2,10,121,53.29082703590393,26
0.9614091680814941,2,13,122,53.56040596961975,26
0.9550532998201814,2,14,123,53.84819316864014,26
0.9614091680814941,2,16,124,54.43299698829651,26
0.9487242573355203,2,13,125,54.8644700050354,26
0.9550532998201814,2,15,126,55.297791957855225,26
0.9550532998201814,2,16,127,55.717838525772095,26
0.9550532998201814,2,15,128,56.14441514015198,26
0.9550532998201814,2,15,129,56.56835150718689,26
0.9550532998201814,2,16,130,57.16480851173401,26
0.9485455574419922,2,11,131,57.58909058570862,26
0.9549058522665561,2,16,132,58.01309561729431,26
0.9550532998201814,2,14,133,58.442578077316284,26
0.9550532998201814,2,14,134,58.7948853969574,26
