fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9549058522665561,10,1107,1,3.633816957473755,26,1.0
0.9549058522665561,10,1107,2,9.14956545829773,26,1.0
0.9614091680814941,10,1762,3,16.555131912231445,26,1.0
0.9614091680814941,10,1762,4,26.064903736114502,26,0.9615384615384616
0.974064427079855,10,998,5,37.94805717468262,26,1.0
0.9805698343504794,10,1217,6,52.08671522140503,26,1.0
0.9806739366856669,10,870,7,68.29169964790344,26,1.0
0.9807371284943635,10,1054,8,86.49878001213074,26,1.0
0.9871363893604982,10,1032,9,106.58943152427673,26,1.0
0.9871363893604982,10,1032,10,130.34119129180908,26,1.0
0.9871363893604982,10,1032,11,155.83774709701538,26,1.0
0.9871363893604982,10,1032,12,183.19986152648926,26,1.0
0.9871363893604982,10,1032,13,212.33370637893677,26,1.0
0.9871363893604982,10,1032,14,243.56134462356567,26,1.0
0.9871363893604982,10,1032,15,276.64714193344116,26,0.9806873343458709
0.9871363893604982,10,1032,16,311.6187324523926,26,0.9806873343458709
0.9871363893604982,10,1032,17,348.37376141548157,26,0.9806873343458709
0.9871363893604982,10,1032,18,387.2672312259674,26,0.9615384615384616
0.9871363893604982,10,1032,19,428.0980544090271,26,0.9615384615384616
0.9871363893604982,10,1032,20,470.920841217041,26,0.9615384615384616
0.9871363893604982,10,1032,21,515.7128798961639,26,0.9615384615384616
0.9871363893604982,10,1032,22,562.8557369709015,26,0.9615384615384616
0.9871363893604982,10,1032,23,612.0578236579895,26,0.9615384615384616
0.9871363893604982,10,1032,24,663.6391179561615,26,0.9615384615384616
0.9871363893604982,10,1032,25,717.2389235496521,26,0.9615384615384616
0.9871363893604982,10,1032,26,772.8138446807861,26,0.9612430580172515
0.9871363893604982,10,1032,27,830.446692943573,26,0.9612430580172515
0.9871363893604982,10,1032,28,890.5558152198792,26,0.9612430580172515
0.9871363893604982,10,1032,29,952.7652282714844,26,0.9612430580172515
0.9871363893604982,10,1032,30,1017.1343696117401,26,0.9612430580172515
0.9871363893604982,10,1032,31,1083.9326798915863,26,0.9612430580172515
0.9871363893604982,10,1032,32,1152.9495630264282,26,0.9612430580172515
0.9871363893604982,10,1032,33,1224.163479566574,26,0.9612430580172515
0.9871363893604982,10,1032,34,1297.8419029712677,26,0.9612430580172515
0.9871363893604982,10,1032,35,1373.788166999817,26,0.9612430580172515
0.9935579788952223,10,1294,36,1452.0332703590393,26,0.9806873343458709
0.9935579788952223,10,1294,37,1532.8046660423279,26,0.9806873343458709
0.9935579788952223,10,1294,38,1615.8144719600677,26,0.9806873343458709
0.9935579788952223,10,1294,39,1701.0287218093872,26,0.9806873343458709
0.9935579788952223,10,1294,40,1788.5272727012634,26,0.9806873343458709
0.9935579788952223,10,1294,41,1878.596863269806,26,0.9806873343458709
0.9935579788952223,10,1294,42,1970.9672029018402,26,0.9806873343458709
0.9935579788952223,10,1294,43,2065.728652238846,26,0.9806873343458709
0.9935579788952223,10,1294,44,2163.057296514511,26,0.9806873343458709
0.9935579788952223,10,1294,45,2262.7228178977966,26,0.9806873343458709
0.9935579788952223,10,1294,46,2364.701208591461,26,0.9806873343458709
0.9935579788952223,10,1294,47,2469.290168762207,26,0.9806873343458709
0.9935579788952223,10,1294,48,2576.182751893997,26,0.9806873343458709
0.9935579788952223,10,1294,49,2685.4059505462646,26,0.9806873343458709
0.9935579788952223,10,1294,50,2796.883716583252,26,0.9806873343458709
