fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9615431930016402,10,1898,1,3.5000741481781006,23,0.9806873343458709
0.9615431930016402,10,1898,2,9.152627229690552,23,0.9806873343458709
0.967697056649711,10,1007,3,18.572571754455566,23,0.9806873343458709
0.9741241762053415,10,1538,4,30.31808352470398,23,0.9808678500986192
0.9741241762053415,10,1538,5,44.656020402908325,23,0.9808678500986192
0.9741241762053415,10,1538,6,61.88622546195984,23,0.9808678500986192
0.9741241762053415,10,1538,7,81.76549077033997,23,0.9806873343458709
0.9741241762053415,10,1538,8,104.87540936470032,23,0.9806873343458709
0.9741241762053415,10,1538,9,130.51165103912354,23,0.9806873343458709
0.9806182339898265,10,1538,10,158.76587319374084,23,0.9806873343458709
0.9806182339898265,10,1538,11,189.61578512191772,23,0.9806873343458709
0.9870967741935484,10,1745,12,223.22783255577087,23,0.9612430580172515
0.9870967741935484,10,1745,13,259.31618785858154,23,0.9612430580172515
0.9870967741935484,10,1745,14,298.05453968048096,23,0.9612430580172515
0.9935579788952223,10,1585,15,339.5749351978302,23,0.9612430580172515
0.9935579788952223,10,1585,16,383.8580243587494,23,0.9806873343458709
0.9935579788952223,10,1585,17,430.9676260948181,23,0.9806873343458709
0.9935579788952223,10,1585,18,480.7046866416931,23,0.9806873343458709
0.9935579788952223,10,1585,19,533.2774872779846,23,0.9806873343458709
0.9935579788952223,10,1585,20,588.3538765907288,23,0.9612430580172515
0.9935579788952223,10,1585,21,645.9895644187927,23,0.9612430580172515
0.9935579788952223,10,1585,22,706.1912698745728,23,0.9612430580172515
0.9935579788952223,10,1585,23,769.2578151226044,23,0.9612430580172515
1.0,10,1585,24,834.8642792701721,23,0.9612430580172515
1.0,10,1585,25,903.0448942184448,23,0.9612430580172515
1.0,10,1585,26,974.0456211566925,23,0.9612430580172515
1.0,10,1585,27,1047.6353859901428,23,0.9612430580172515
1.0,10,1585,28,1124.0608232021332,23,0.9612430580172515
1.0,10,1585,29,1203.3914730548859,23,0.9612430580172515
1.0,10,1585,30,1285.8303318023682,23,0.9612430580172515
1.0,10,1585,31,1371.1487469673157,23,0.9612430580172515
1.0,10,1585,32,1459.2694399356842,23,0.9612430580172515
1.0,10,1585,33,1550.4483635425568,23,0.9612430580172515
1.0,10,1585,34,1644.4387707710266,23,0.9612430580172515
1.0,10,1585,35,1741.299699306488,23,0.9612430580172515
1.0,10,1585,36,1840.9521808624268,23,0.9612430580172515
1.0,10,1585,37,1943.6761977672577,23,0.9612430580172515
1.0,10,1585,38,2049.1877603530884,23,0.9612430580172515
1.0,10,1585,39,2157.4494214057922,23,0.9612430580172515
1.0,10,1585,40,2268.685255765915,23,0.9612430580172515
1.0,10,1585,41,2382.7841823101044,23,0.9612430580172515
1.0,10,1585,42,2499.690590620041,23,0.9612430580172515
1.0,10,1585,43,2619.4508516788483,23,0.9612430580172515
1.0,10,1585,44,2742.3904452323914,23,0.9612430580172515
1.0,10,1585,45,2868.238527536392,23,0.9612430580172515
1.0,10,1585,46,2996.881519317627,23,0.9612430580172515
1.0,10,1585,47,3128.5808470249176,23,0.9612430580172515
1.0,10,1585,48,3263.013477087021,23,0.9612430580172515
1.0,10,1585,49,3400.2226531505585,23,0.9612430580172515
1.0,10,1585,50,3540.147545337677,23,0.9612430580172515
1.0,10,1585,51,3683.2545943260193,23,0.9612430580172515
1.0,10,1585,52,3829.1579899787903,23,0.9612430580172515
1.0,10,1585,53,3977.8509771823883,23,0.9612430580172515
1.0,10,1585,54,4129.598124265671,23,0.9612430580172515
1.0,10,1585,55,4284.141665458679,23,0.9612430580172515
1.0,10,1585,56,4441.610219478607,23,0.9612430580172515
1.0,10,1585,57,4602.159272193909,23,0.9612430580172515
1.0,10,1585,58,4765.471655130386,23,0.9612430580172515
1.0,10,1585,59,4931.506910324097,23,0.9612430580172515
1.0,10,1585,60,5100.558537244797,23,0.9612430580172515
1.0,10,1585,61,5272.420656919479,23,0.9612430580172515
1.0,10,1585,62,5447.039351224899,23,0.9612430580172515
1.0,10,1585,63,5624.706438064575,23,0.9612430580172515
