fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.967697056649711,10,1650,1,3.8224709033966064,6,0.9808678500986192
0.967697056649711,10,1650,2,10.049401760101318,6,0.9808678500986192
0.9678952141572724,10,1870,3,18.883841276168823,6,1.0
0.9806739366856669,10,1650,4,30.55022954940796,6,0.9808678500986192
0.9871363893604982,10,1616,5,45.002283811569214,6,1.0
0.9871363893604982,10,1616,6,62.32244277000427,6,1.0
0.9871363893604982,10,1616,7,82.41898036003113,6,1.0
0.9871363893604982,10,1616,8,105.40693926811218,6,1.0
0.9935579788952223,10,1671,9,131.255841255188,6,1.0
0.9935579788952223,10,1671,10,160.0200092792511,6,1.0
0.9935579788952223,10,1671,11,191.7451364994049,6,1.0
0.9935579788952223,10,1671,12,226.32242035865784,6,1.0
0.9935579788952223,10,1671,13,263.70498609542847,6,1.0
0.9935579788952223,10,1671,14,303.77493047714233,6,1.0
0.9935579788952223,10,1671,15,348.59278631210327,6,1.0
0.9935579788952223,10,1671,16,396.0804009437561,6,1.0
0.9935579788952223,10,1671,17,446.24060678482056,6,1.0
0.9935579788952223,10,1671,18,499.03464341163635,6,1.0
0.9935579788952223,10,1671,19,554.6625118255615,6,1.0
0.9935579788952223,10,1671,20,612.9479553699493,6,1.0
0.9935579788952223,10,1671,21,673.8630886077881,6,1.0
0.9935579788952223,10,1671,22,737.4785974025726,6,1.0
0.9935579788952223,10,1671,23,802.8514394760132,6,1.0
0.9935579788952223,10,1671,24,869.738531589508,6,1.0
0.9935579788952223,10,1671,25,938.1347236633301,6,1.0
0.9935579788952223,10,1671,26,1008.2732009887695,6,1.0
0.9935579788952223,10,1671,27,1079.9350638389587,6,1.0
0.9935579788952223,10,1671,28,1153.1468710899353,6,1.0
0.9935579788952223,10,1671,29,1227.9826219081879,6,1.0
0.9935579788952223,10,1671,30,1304.5951375961304,6,1.0
0.9935579788952223,10,1671,31,1382.8111498355865,6,1.0
0.9935579788952223,10,1671,32,1462.57883644104,6,1.0
0.9935579788952223,10,1671,33,1544.0685629844666,6,1.0
0.9935579788952223,10,1671,34,1627.1454074382782,6,1.0
0.9935579788952223,10,1671,35,1711.8122782707214,6,1.0
