fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.8310775940300548,10,1328,1,495.1536235809326,1,0.862570179698883
0.8320382927802153,10,1346,2,1331.549106836319,1,0.8550193204530312
0.8320382927802153,10,1346,3,2660.5722329616547,1,0.8210843908066376
0.833932964735655,10,1332,4,4595.25172829628,1,0.862570179698883
0.8354632086347691,10,1346,5,7149.374289751053,1,0.8550193204530312
0.8354632086347691,10,1346,6,10317.90958738327,1,0.8396322317633792
0.8354632086347691,10,1346,7,14107.689744472504,1,0.8396322317633792
0.8375503875968991,10,1406,8,18519.821120023727,1,0.862570179698883
0.8375503875968991,10,1406,9,23540.052860736847,1,0.8632277526395173
0.8375503875968991,10,1406,10,29148.956483364105,1,0.8632277526395173
0.8375503875968991,10,1406,11,35332.48708343506,1,0.8632277526395173
0.8375503875968991,10,1406,12,42095.52988266945,1,0.8500259395548048
0.8386382884275443,10,1306,13,49447.903821229935,1,0.862570179698883
0.8386382884275443,10,1306,14,57394.14559006691,1,0.862570179698883
0.8386382884275443,10,1306,15,65919.86598706245,1,0.862570179698883
0.8403503136369811,10,1306,16,75018.40756845474,1,0.8650361904761905
0.8430137647660405,10,1306,17,84698.70024371147,1,0.8632277526395173
0.843621858795373,10,1198,18,94958.82599520683,1,0.8632277526395173
0.843621858795373,10,1198,19,105782.76522755623,1,0.8589775280898875
0.8442396072013092,10,1198,20,117134.23011565208,1,0.8632277526395173
0.8442396072013092,10,1198,21,128982.7835855484,1,0.8485507246376812
0.8442396072013092,10,1198,22,141311.42672657967,1,0.8339735872235873
0.8442396072013092,10,1198,23,154109.02411818504,1,0.8339735872235873
0.8444772329975859,10,894,24,167367.92211318016,1,0.8589775280898875
0.8444772329975859,10,894,25,181089.65581274033,1,0.8661893042334186
0.8444772329975859,10,894,26,195269.9873161316,1,0.8526444444444444
0.8453430386616865,10,934,27,209916.44614481926,1,0.8596710992210246
0.8453430386616865,10,934,28,225033.35007071495,1,0.8596710992210246
0.8453430386616865,10,934,29,240618.8101079464,1,0.8265565945517254
0.8453430386616865,10,934,30,256681.16639780998,1,0.8265565945517254
0.8453430386616865,10,934,31,273212.34595513344,1,0.8339735872235873
0.8453430386616865,10,934,32,290206.58800315857,1,0.8339735872235873
0.8453430386616865,10,934,33,307660.96292829514,1,0.8339735872235873
0.8453430386616865,10,934,34,325577.4103579521,1,0.8250388194156345
0.8453430386616865,10,934,35,343957.0333583355,1,0.8250388194156345
0.8453430386616865,10,934,36,362631.07865834236,1,0.8250388194156345
0.8453430386616865,10,934,37,381667.59996557236,1,0.8250388194156345
0.8453430386616865,10,934,38,401175.6200706959,1,0.8284868990479188
0.8453430386616865,10,934,39,421161.16572737694,1,0.8284868990479188
0.8453430386616865,10,934,40,441636.96347141266,1,0.8253409523809524
0.8453430386616865,10,934,41,462617.5621213913,1,0.8289693542571965
0.8457036197194928,10,1026,42,484104.8123681545,1,0.8661893042334186
0.8457036197194928,10,1026,43,506089.4312143326,1,0.8661893042334186
0.8457036197194928,10,1026,44,528570.6931548119,1,0.8596710992210246
0.8457036197194928,10,1026,45,551554.9824943542,1,0.8596710992210246
0.8457036197194928,10,1026,46,575044.7534546852,1,0.8596710992210246
0.8459385719984045,10,986,47,599041.7338221073,1,0.8554121956474897
0.8459385719984045,10,986,48,623550.4017882347,1,0.8554121956474897
0.8459385719984045,10,986,49,648564.1181313992,1,0.8554121956474897
0.8459385719984045,10,986,50,674087.7150962353,1,0.8596710992210246
0.8459385719984045,10,986,51,700120.4290232658,1,0.8596710992210246
0.8470843414595065,10,985,52,726664.9494483471,1,0.8619452313503305
0.8476652087729726,10,958,53,753734.9772837162,1,0.851875049177748
0.8485387205387206,10,930,54,781332.5656535625,1,0.851875049177748
0.8485387205387206,10,930,55,809460.5158042908,1,0.851875049177748
0.8485387205387206,10,930,56,838105.1420879364,1,0.851875049177748
0.8485387205387206,10,930,57,867263.8201954365,1,0.851875049177748
0.8485387205387206,10,930,58,896929.3140261173,1,0.851875049177748
0.8485387205387206,10,930,59,927107.1415371895,1,0.851875049177748
0.8504423113118766,10,1134,60,957793.0509386063,1,0.862570179698883
0.8504423113118766,10,1134,61,988990.1943609715,1,0.862570179698883
0.8504423113118766,10,1134,62,1020699.6344847679,1,0.862570179698883
0.8504423113118766,10,1134,63,1052939.1963992119,1,0.8668121098626717
0.8504423113118766,10,1134,64,1085739.2878844738,1,0.8668121098626717
0.8504423113118766,10,1134,65,1119112.1540875435,1,0.8668121098626717
0.8504423113118766,10,1134,66,1153057.511993885,1,0.8668121098626717
0.8504423113118766,10,1134,67,1187578.055166006,1,0.8668121098626717
0.8504423113118766,10,1134,68,1222671.2298762798,1,0.8668121098626717
0.8504423113118766,10,1134,69,1258340.5067448616,1,0.862570179698883
0.8504423113118766,10,1134,70,1294582.3808996677,1,0.862570179698883
0.8504423113118766,10,1134,71,1331399.7943253517,1,0.862570179698883
0.8504423113118766,10,1134,72,1368794.8798561096,1,0.862570179698883
0.8504423113118766,10,1134,73,1406758.388411045,1,0.862570179698883
0.8504423113118766,10,1134,74,1445111.5057439804,1,0.862570179698883
0.8504423113118766,10,1134,75,1483802.9583220482,1,0.862570179698883
0.8504423113118766,10,1134,76,1522834.8837811947,1,0.862570179698883
0.8504423113118766,10,1134,77,1562210.5757479668,1,0.862570179698883
0.8504423113118766,10,1134,78,1601931.063527584,1,0.862570179698883
0.8504423113118766,10,1134,79,1641988.7760095596,1,0.862570179698883
0.8504423113118766,10,1134,80,1682386.2712020874,1,0.862570179698883
0.8504423113118766,10,1134,81,1723217.0348610878,1,0.862570179698883
0.8504423113118766,10,1134,82,1764628.146509409,1,0.862570179698883
0.8504423113118766,10,1134,83,1806616.6324493885,1,0.862570179698883
0.8504423113118766,10,1134,84,1849193.2635655403,1,0.862570179698883
0.8504423113118766,10,1134,85,1892350.2019889355,1,0.862570179698883
