fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8253719655442445,2,2,1,0.82442307472229,15
0.8253719655442445,2,3,2,1.6261367797851562,15
0.8253719655442445,2,3,3,2.4491512775421143,15
0.8253719655442445,2,2,4,3.2641007900238037,15
0.8253719655442445,2,2,5,4.156355857849121,15
0.8253719655442445,2,2,6,5.061049699783325,15
0.8253719655442445,2,3,7,5.845391750335693,15
0.8253719655442445,2,2,8,6.638947248458862,15
0.8253719655442445,2,2,9,7.4492738246917725,15
0.8253719655442445,2,2,10,8.217544555664062,15
0.8253719655442445,2,2,11,8.885741472244263,15
0.8253719655442445,2,2,12,9.816418170928955,15
0.8253719655442445,2,2,13,10.606856346130371,15
0.8253719655442445,2,3,14,11.407434225082397,15
0.8253719655442445,2,2,15,12.195205211639404,15
0.8253719655442445,2,2,16,12.967436790466309,15
0.8253719655442445,2,2,17,13.772497653961182,15
0.8253719655442445,2,2,18,14.716717720031738,15
0.8253719655442445,2,2,19,15.494767665863037,15
0.8253719655442445,2,3,20,16.284713983535767,15
0.8253719655442445,2,2,21,17.0731360912323,15
0.8253719655442445,2,2,22,17.860419034957886,15
0.8253719655442445,2,2,23,18.65097165107727,15
0.8253719655442445,2,3,24,19.609917402267456,15
0.8253719655442445,2,2,25,20.442301034927368,15
0.8253719655442445,2,5,26,21.249979734420776,15
0.8253719655442445,2,4,27,22.083905458450317,15
0.8253719655442445,2,2,28,22.92336416244507,15
0.8253719655442445,2,2,29,23.846832752227783,15
0.8253719655442445,2,5,30,24.6251380443573,15
0.8253719655442445,2,2,31,25.39106798171997,15
0.8253719655442445,2,2,32,26.161787509918213,15
0.8253719655442445,2,2,33,26.941718578338623,15
0.8253719655442445,2,2,34,27.729114294052124,15
0.8253719655442445,2,2,35,28.638747215270996,15
0.8253719655442445,2,2,36,29.414860486984253,15
0.8253719655442445,2,2,37,30.195032596588135,15
0.8253719655442445,2,2,38,30.96957302093506,15
0.8253719655442445,2,2,39,31.738561630249023,15
0.8253719655442445,2,3,40,32.52047896385193,15
0.8253719655442445,2,2,41,33.44493794441223,15
0.8253719655442445,2,2,42,34.21306252479553,15
0.8253719655442445,2,3,43,35.004438638687134,15
0.8253719655442445,2,3,44,35.81794881820679,15
0.8253719655442445,2,2,45,36.6513946056366,15
0.8253719655442445,2,2,46,37.48657464981079,15
0.8253719655442445,2,2,47,38.428422689437866,15
0.8253719655442445,2,2,48,39.20048713684082,15
0.8253719655442445,2,3,49,39.98588538169861,15
0.8253719655442445,2,2,50,40.77744269371033,15
0.8253719655442445,2,2,51,41.56237077713013,15
0.8253719655442445,2,2,52,42.50841426849365,15
0.8253719655442445,2,3,53,43.28089118003845,15
0.8253719655442445,2,4,54,44.05514860153198,15
0.8253719655442445,2,2,55,44.838749170303345,15
0.8253719655442445,2,2,56,45.61440396308899,15
0.8253719655442445,2,2,57,46.38980150222778,15
0.8253719655442445,2,2,58,47.32637929916382,15
0.8253719655442445,2,3,59,48.092188358306885,15
0.8253719655442445,2,3,60,48.86443018913269,15
0.8253719655442445,2,3,61,49.663647174835205,15
0.8253719655442445,2,3,62,50.45796060562134,15
0.8253719655442445,2,2,63,51.249956130981445,15
0.8253719655442445,2,2,64,52.19325351715088,15
0.8253719655442445,2,2,65,52.96231412887573,15
0.8253719655442445,2,2,66,53.75288653373718,15
0.8253719655442445,2,2,67,54.54515981674194,15
0.8253719655442445,2,2,68,55.33580136299133,15
0.8253719655442445,2,2,69,56.25070333480835,15
0.8253719655442445,2,2,70,56.98965239524841,15
0.8253719655442445,2,3,71,57.73671317100525,15
0.8253719655442445,2,2,72,58.47321844100952,15
0.8253719655442445,2,2,73,59.1902174949646,15
0.8253719655442445,2,2,74,59.673842430114746,15
