fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8253719655442445,2,2,1,0.76938796043396,19
0.8253719655442445,2,2,2,1.5759150981903076,19
0.8253719655442445,2,2,3,2.36261248588562,19
0.8253719655442445,2,6,4,3.1519839763641357,19
0.8253719655442445,2,2,5,3.9441030025482178,19
0.8253719655442445,2,3,6,4.854305028915405,19
0.8253719655442445,2,2,7,5.633593797683716,19
0.8253719655442445,2,4,8,6.440990447998047,19
0.8253719655442445,2,4,9,7.244346380233765,19
0.8253719655442445,2,2,10,8.035969257354736,19
0.8253719655442445,2,2,11,8.830830335617065,19
0.8253719655442445,2,2,12,9.751780986785889,19
0.8253719655442445,2,2,13,10.526799440383911,19
0.8253719655442445,2,4,14,11.320903539657593,19
0.8253719655442445,2,4,15,12.117182970046997,19
0.8253719655442445,2,2,16,12.96357774734497,19
0.8253719655442445,2,2,17,13.74206829071045,19
0.8253719655442445,2,2,18,14.644907712936401,19
0.8253719655442445,2,3,19,15.42593264579773,19
0.8253719655442445,2,2,20,16.215188026428223,19
0.8253719655442445,2,2,21,16.99825382232666,19
0.8253719655442445,2,3,22,17.772994995117188,19
0.8253719655442445,2,3,23,18.5693199634552,19
0.8253719655442445,2,5,24,19.51227879524231,19
0.8253719655442445,2,4,25,20.300291299819946,19
0.8253719655442445,2,2,26,21.082124948501587,19
0.8253719655442445,2,2,27,21.886316776275635,19
0.8253719655442445,2,2,28,22.692224979400635,19
0.8253719655442445,2,2,29,23.475693225860596,19
0.8253719655442445,2,2,30,24.42464017868042,19
0.8253719655442445,2,2,31,25.209834814071655,19
0.8253719655442445,2,2,32,26.01024603843689,19
0.8253719655442445,2,2,33,26.787069082260132,19
0.8253719655442445,2,2,34,27.575165510177612,19
0.8253719655442445,2,2,35,28.482659578323364,19
0.8253719655442445,2,2,36,29.25563621520996,19
0.8253719655442445,2,2,37,30.056023597717285,19
0.8253719655442445,2,2,38,30.84024143218994,19
0.8253719655442445,2,2,39,31.640077590942383,19
0.8253719655442445,2,2,40,32.43527150154114,19
0.8253719655442445,2,2,41,33.38797903060913,19
0.8253719655442445,2,3,42,34.177313566207886,19
0.8253719655442445,2,2,43,34.98101353645325,19
0.8253719655442445,2,2,44,35.77489161491394,19
0.8253719655442445,2,2,45,36.58230400085449,19
0.8253719655442445,2,3,46,37.3727343082428,19
0.8253719655442445,2,2,47,38.30388808250427,19
0.8253719655442445,2,2,48,39.10273098945618,19
0.8253719655442445,2,3,49,39.89405632019043,19
0.8253719655442445,2,2,50,40.671451568603516,19
0.8253719655442445,2,2,51,41.55765748023987,19
0.8253719655442445,2,2,52,42.34443473815918,19
0.8253719655442445,2,2,53,43.28051042556763,19
0.8253719655442445,2,2,54,44.06815791130066,19
0.8253719655442445,2,4,55,44.85575604438782,19
0.8253719655442445,2,2,56,45.637672901153564,19
0.8253719655442445,2,2,57,46.44270086288452,19
0.8253719655442445,2,2,58,47.38137912750244,19
0.8253719655442445,2,2,59,47.8864483833313,19
0.8253719655442445,2,2,60,48.38933324813843,19
0.8253719655442445,2,2,61,48.893035650253296,19
0.8253719655442445,2,2,62,49.40846061706543,19
0.8253719655442445,2,2,63,49.92067217826843,19
0.8253719655442445,2,2,64,50.54881238937378,19
0.8253719655442445,2,2,65,51.06108069419861,19
0.8253719655442445,2,3,66,51.57032632827759,19
0.8253719655442445,2,3,67,52.07797288894653,19
0.8253719655442445,2,2,68,52.57688808441162,19
0.8253719655442445,2,2,69,53.08333921432495,19
0.8253719655442445,2,2,70,53.702181816101074,19
0.8253719655442445,2,2,71,54.212316274642944,19
0.8253719655442445,2,2,72,54.72380256652832,19
0.8253719655442445,2,4,73,55.219332218170166,19
0.8253719655442445,2,2,74,55.71795892715454,19
0.8253719655442445,2,2,75,56.23806166648865,19
0.8253719655442445,2,2,76,56.86064624786377,19
0.8253719655442445,2,2,77,57.45986247062683,19
0.8253719655442445,2,2,78,58.17083525657654,19
0.8253719655442445,2,3,79,58.947296380996704,19
0.8253719655442445,2,2,80,59.678678035736084,19
0.8253719655442445,2,4,81,60.38593530654907,19
0.8253719655442445,2,2,82,61.355313539505005,19
0.8253719655442445,2,4,83,62.16107416152954,19
0.8253719655442445,2,2,84,62.95283627510071,19
0.8253719655442445,2,3,85,63.75214219093323,19
0.8253719655442445,2,2,86,64.56747031211853,19
0.8253719655442445,2,2,87,65.35576510429382,19
0.8253719655442445,2,2,88,66.33057165145874,19
0.8253719655442445,2,2,89,67.12735629081726,19
0.8253719655442445,2,2,90,67.94428944587708,19
0.8253719655442445,2,2,91,68.74855279922485,19
0.8253719655442445,2,3,92,69.564208984375,19
0.8253719655442445,2,2,93,70.55341958999634,19
0.8253719655442445,2,2,94,71.37244653701782,19
0.8253719655442445,2,2,95,72.20366215705872,19
