fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8253719655442445,2,2,1,0.8070411682128906,10
0.8253719655442445,2,3,2,1.622772216796875,10
0.8253719655442445,2,3,3,2.2729358673095703,10
0.8253719655442445,2,3,4,2.7747890949249268,10
0.8253719655442445,2,3,5,3.3763105869293213,10
0.8253719655442445,2,2,6,3.976684331893921,10
0.8253719655442445,2,2,7,4.744422674179077,10
0.8253719655442445,2,3,8,5.5317840576171875,10
0.8253719655442445,2,2,9,6.334826469421387,10
0.8253719655442445,2,2,10,7.123202085494995,10
0.8253719655442445,2,2,11,7.925021171569824,10
0.8253719655442445,2,2,12,8.848769426345825,10
0.8253719655442445,2,2,13,9.63153076171875,10
0.8253719655442445,2,2,14,10.411858797073364,10
0.8253719655442445,2,2,15,11.205174446105957,10
0.8253719655442445,2,2,16,12.01304578781128,10
0.8253719655442445,2,2,17,12.821159839630127,10
0.8253719655442445,2,3,18,13.819994688034058,10
0.8253719655442445,2,2,19,14.621658325195312,10
0.8253719655442445,2,2,20,15.396809339523315,10
0.8253719655442445,2,2,21,16.21366858482361,10
0.8253719655442445,2,3,22,17.02536177635193,10
0.8253719655442445,2,2,23,17.82459282875061,10
0.8253719655442445,2,2,24,18.77084970474243,10
0.8253719655442445,2,2,25,19.567760467529297,10
0.8253719655442445,2,3,26,20.367475748062134,10
0.8253719655442445,2,2,27,21.141735076904297,10
0.8253719655442445,2,2,28,21.94118356704712,10
0.8253719655442445,2,2,29,22.863603591918945,10
0.8253719655442445,2,2,30,23.64150381088257,10
0.8253719655442445,2,2,31,24.418838500976562,10
0.8253719655442445,2,2,32,25.217254877090454,10
0.8253719655442445,2,2,33,25.999516010284424,10
0.8253719655442445,2,2,34,26.783874034881592,10
0.8253719655442445,2,2,35,27.709399223327637,10
0.8253719655442445,2,2,36,28.492932319641113,10
0.8253719655442445,2,2,37,29.303747415542603,10
0.8253719655442445,2,2,38,30.11062216758728,10
0.8253719655442445,2,2,39,30.91915988922119,10
0.8253719655442445,2,4,40,31.717384338378906,10
0.8253719655442445,2,3,41,32.67306447029114,10
0.8253719655442445,2,2,42,33.479026556015015,10
0.8253719655442445,2,2,43,34.291776180267334,10
0.8253719655442445,2,2,44,35.104639768600464,10
0.8253719655442445,2,2,45,35.909332513809204,10
0.8253719655442445,2,2,46,36.72360301017761,10
0.8253719655442445,2,2,47,37.69154691696167,10
0.8253719655442445,2,2,48,38.484920263290405,10
0.8253719655442445,2,2,49,39.288652181625366,10
0.8253719655442445,2,2,50,40.0778923034668,10
0.8253719655442445,2,2,51,40.871482133865356,10
0.8253719655442445,2,4,52,41.764328479766846,10
0.8253719655442445,2,3,53,42.73358416557312,10
0.8253719655442445,2,3,54,43.54056215286255,10
0.8253719655442445,2,2,55,44.35407257080078,10
0.8253719655442445,2,2,56,45.164116621017456,10
0.8253719655442445,2,3,57,45.96423864364624,10
0.8253719655442445,2,3,58,46.90881705284119,10
0.8253719655442445,2,2,59,47.717153549194336,10
0.8253719655442445,2,2,60,48.52182650566101,10
0.8253719655442445,2,2,61,49.31708025932312,10
0.8253719655442445,2,3,62,50.12413787841797,10
0.8253719655442445,2,2,63,50.93130111694336,10
0.8253719655442445,2,2,64,51.893744468688965,10
0.8253719655442445,2,2,65,52.69486165046692,10
0.8253719655442445,2,2,66,53.505818367004395,10
0.8253719655442445,2,3,67,54.28718638420105,10
0.8253719655442445,2,3,68,55.086601972579956,10
0.8253719655442445,2,3,69,55.89484357833862,10
0.8253719655442445,2,2,70,56.864190101623535,10
0.8253719655442445,2,3,71,57.66867637634277,10
