fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8253719655442445,2,4,1,0.844456672668457,3
0.8253719655442445,2,2,2,1.6513392925262451,3
0.8253719655442445,2,2,3,2.456902265548706,3
0.8253719655442445,2,2,4,3.2763960361480713,3
0.8253719655442445,2,2,5,4.082515001296997,3
0.8253719655442445,2,2,6,5.036031484603882,3
0.8253719655442445,2,2,7,5.86399245262146,3
0.8253719655442445,2,3,8,6.686447381973267,3
0.8253719655442445,2,3,9,7.51531457901001,3
0.8253719655442445,2,2,10,8.32481837272644,3
0.8253719655442445,2,2,11,9.145084142684937,3
0.8253719655442445,2,2,12,10.13566541671753,3
0.8253719655442445,2,3,13,10.960297346115112,3
0.8253719655442445,2,2,14,11.758495330810547,3
0.8253719655442445,2,2,15,12.591572999954224,3
0.8253719655442445,2,2,16,13.404940366744995,3
0.8253719655442445,2,3,17,14.229866743087769,3
0.8253719655442445,2,3,18,15.298390626907349,3
0.8253719655442445,2,2,19,16.13532018661499,3
0.8253719655442445,2,2,20,16.959041357040405,3
0.8253719655442445,2,3,21,17.769282817840576,3
0.8253719655442445,2,2,22,18.567015171051025,3
0.8253719655442445,2,2,23,19.383842945098877,3
0.8253719655442445,2,2,24,20.398451566696167,3
0.8253719655442445,2,2,25,21.226311445236206,3
0.8253719655442445,2,3,26,22.05305051803589,3
0.8253719655442445,2,2,27,22.88261914253235,3
0.8253719655442445,2,5,28,23.71256947517395,3
0.8253719655442445,2,2,29,24.6671884059906,3
0.8253719655442445,2,2,30,25.492725372314453,3
0.8253719655442445,2,2,31,26.33831024169922,3
0.8253719655442445,2,4,32,27.180270433425903,3
0.8253719655442445,2,2,33,28.015833616256714,3
0.8253719655442445,2,2,34,28.846714973449707,3
0.8253719655442445,2,2,35,29.823269605636597,3
0.8253719655442445,2,2,36,30.66731095314026,3
0.8253719655442445,2,2,37,31.48026466369629,3
0.8253719655442445,2,2,38,32.309545040130615,3
0.8253719655442445,2,2,39,33.13752889633179,3
0.8253719655442445,2,2,40,33.95458698272705,3
0.8253719655442445,2,2,41,34.94181728363037,3
0.8253719655442445,2,2,42,35.75276517868042,3
0.8253719655442445,2,2,43,36.56438088417053,3
0.8253719655442445,2,3,44,37.39236640930176,3
0.8253719655442445,2,2,45,38.209362745285034,3
0.8253719655442445,2,2,46,39.03096032142639,3
0.8253719655442445,2,2,47,40.01957416534424,3
0.8253719655442445,2,3,48,40.8530387878418,3
0.8253719655442445,2,2,49,41.67316460609436,3
0.8253719655442445,2,2,50,42.50481939315796,3
0.8253719655442445,2,3,51,43.33326530456543,3
0.8253719655442445,2,3,52,44.31349968910217,3
0.8253719655442445,2,3,53,45.1279981136322,3
0.8253719655442445,2,2,54,45.94789433479309,3
