fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8253719655442445,2,3,1,0.8328573703765869,29
0.8253719655442445,2,2,2,1.6947829723358154,29
0.8253719655442445,2,2,3,2.5607407093048096,29
0.8253719655442445,2,2,4,3.3627145290374756,29
0.8253719655442445,2,2,5,4.042062282562256,29
0.8253719655442445,2,2,6,4.8934571743011475,29
0.8253719655442445,2,2,7,5.68756103515625,29
0.8253719655442445,2,2,8,6.444026231765747,29
0.8253719655442445,2,2,9,7.237534999847412,29
0.8253719655442445,2,4,10,8.031306266784668,29
0.8253719655442445,2,2,11,8.829676151275635,29
0.8253719655442445,2,2,12,9.782711505889893,29
0.8253719655442445,2,3,13,10.570628881454468,29
0.8253719655442445,2,2,14,11.349124431610107,29
0.8253719655442445,2,2,15,12.147757768630981,29
0.8253719655442445,2,2,16,12.92874813079834,29
0.8253719655442445,2,2,17,13.721640586853027,29
0.8253719655442445,2,3,18,14.667384147644043,29
0.8253719655442445,2,2,19,15.431581735610962,29
0.8253719655442445,2,2,20,16.24025058746338,29
0.8253719655442445,2,3,21,17.020551919937134,29
0.8253719655442445,2,2,22,17.794187784194946,29
0.8253719655442445,2,2,23,18.581539154052734,29
0.8253719655442445,2,2,24,19.551881790161133,29
0.8253719655442445,2,2,25,20.359931468963623,29
0.8253719655442445,2,2,26,21.169058322906494,29
0.8253719655442445,2,3,27,21.994298696517944,29
0.8253719655442445,2,2,28,22.784816026687622,29
0.8253719655442445,2,3,29,23.74907159805298,29
0.8253719655442445,2,2,30,24.54893970489502,29
0.8253719655442445,2,3,31,25.359342098236084,29
0.8253719655442445,2,2,32,26.157679557800293,29
0.8253719655442445,2,2,33,26.951088190078735,29
0.8253719655442445,2,2,34,27.78842830657959,29
0.8253719655442445,2,3,35,28.759828090667725,29
0.8253719655442445,2,4,36,29.62648367881775,29
0.8253719655442445,2,2,37,30.43228244781494,29
0.8253719655442445,2,3,38,31.265661001205444,29
0.8253719655442445,2,2,39,32.04972195625305,29
0.8253719655442445,2,2,40,32.84589099884033,29
0.8253719655442445,2,2,41,33.78189563751221,29
0.8253719655442445,2,3,42,34.574897050857544,29
0.8253719655442445,2,2,43,35.34778833389282,29
0.8253719655442445,2,2,44,36.139512062072754,29
0.8253719655442445,2,2,45,36.93743920326233,29
0.8253719655442445,2,3,46,37.89537596702576,29
0.8253719655442445,2,2,47,38.69169235229492,29
0.8253719655442445,2,2,48,39.49437403678894,29
0.8253719655442445,2,2,49,40.277090549468994,29
0.8253719655442445,2,2,50,41.116485834121704,29
0.8253719655442445,2,2,51,41.928136348724365,29
0.8253719655442445,2,2,52,42.928449869155884,29
0.8253719655442445,2,2,53,43.78772187232971,29
0.8253719655442445,2,2,54,44.56736373901367,29
0.8253719655442445,2,3,55,45.35533094406128,29
0.8253719655442445,2,2,56,46.11305809020996,29
0.8253719655442445,2,2,57,46.91406321525574,29
0.8253719655442445,2,2,58,47.92659664154053,29
0.8253719655442445,2,4,59,48.722206354141235,29
0.8253719655442445,2,3,60,49.50730323791504,29
0.8253719655442445,2,2,61,50.2988498210907,29
0.8253719655442445,2,3,62,51.17240333557129,29
0.8253719655442445,2,2,63,52.02296543121338,29
0.8253719655442445,2,3,64,53.05969548225403,29
0.8253719655442445,2,2,65,53.906819581985474,29
0.8253719655442445,2,2,66,54.67080593109131,29
0.8253719655442445,2,2,67,55.43769454956055,29
0.8253719655442445,2,2,68,56.208675146102905,29
0.8253719655442445,2,2,69,56.94374203681946,29
0.8253719655442445,2,3,70,57.892737865448,29
0.8253719655442445,2,2,71,58.65395998954773,29
0.8253719655442445,2,2,72,59.45320153236389,29
0.8253719655442445,2,2,73,60.03819012641907,29
0.8253719655442445,2,2,74,60.53023862838745,29
0.8253719655442445,2,2,75,61.33323431015015,29
0.8253719655442445,2,2,76,62.172393560409546,29
0.8253719655442445,2,4,77,62.96298885345459,29
0.8253719655442445,2,2,78,63.8147349357605,29
0.8253719655442445,2,3,79,64.62567806243896,29
0.8253719655442445,2,2,80,65.14955568313599,29
0.8253719655442445,2,2,81,65.75384902954102,29
0.8253719655442445,2,2,82,66.43184161186218,29
0.8253719655442445,2,2,83,67.20223021507263,29
0.8253719655442445,2,2,84,67.97183132171631,29
0.8253719655442445,2,3,85,68.7250599861145,29
0.8253719655442445,2,2,86,69.60659003257751,29
0.8253719655442445,2,3,87,70.52083253860474,29
0.8253719655442445,2,2,88,71.28278756141663,29
0.8253719655442445,2,3,89,72.06164312362671,29
0.8253719655442445,2,4,90,72.8368411064148,29
0.8253719655442445,2,2,91,73.60708618164062,29
0.8253719655442445,2,2,92,74.60412859916687,29
0.8253719655442445,2,2,93,75.36888337135315,29
0.8253719655442445,2,2,94,76.1926474571228,29
0.8253719655442445,2,2,95,76.96200752258301,29
0.8253719655442445,2,2,96,77.75827383995056,29
0.8253719655442445,2,3,97,78.58443927764893,29
0.8253719655442445,2,2,98,79.53168749809265,29
0.8253719655442445,2,2,99,80.3541886806488,29
0.8253719655442445,2,2,100,81.11665654182434,29
0.8253719655442445,2,2,101,81.87672567367554,29
0.8253719655442445,2,2,102,82.62150073051453,29
0.8253719655442445,2,2,103,83.38386130332947,29
0.8253719655442445,2,2,104,84.35247611999512,29
0.8253719655442445,2,3,105,85.14248442649841,29
0.8253719655442445,2,2,106,85.9449450969696,29
0.8253719655442445,2,2,107,86.75486016273499,29
0.8253719655442445,2,2,108,87.56441855430603,29
0.8253719655442445,2,2,109,88.33012247085571,29
0.8253719655442445,2,2,110,89.20758509635925,29
0.8253719655442445,2,2,111,90.05786275863647,29
0.8253719655442445,2,4,112,90.83249258995056,29
0.8253719655442445,2,2,113,91.6216332912445,29
0.8253719655442445,2,2,114,92.48011922836304,29
0.8253719655442445,2,2,115,93.26831388473511,29
0.8253719655442445,2,2,116,94.07926511764526,29
0.8253719655442445,2,2,117,94.75783920288086,29
0.8253719655442445,2,7,118,95.56058526039124,29
0.8253719655442445,2,2,119,96.22908043861389,29
0.8253719655442445,2,4,120,96.83314204216003,29
0.8253719655442445,2,2,121,97.75905108451843,29
0.8253719655442445,2,2,122,98.54548835754395,29
0.8253719655442445,2,2,123,99.31966066360474,29
0.8253719655442445,2,2,124,100.11250805854797,29
0.8253719655442445,2,5,125,100.89969635009766,29
0.8253719655442445,2,3,126,101.78078961372375,29
0.8253719655442445,2,2,127,102.75099658966064,29
0.8253719655442445,2,2,128,103.60514688491821,29
0.8253719655442445,2,4,129,104.41361093521118,29
0.8253719655442445,2,3,130,105.22851228713989,29
0.8253719655442445,2,5,131,106.07137560844421,29
0.8253719655442445,2,2,132,106.90768933296204,29
0.8253719655442445,2,2,133,107.86766028404236,29
0.8253719655442445,2,2,134,108.7470006942749,29
0.8253719655442445,2,2,135,109.2924485206604,29
0.8253719655442445,2,2,136,110.1478099822998,29
0.8253719655442445,2,2,137,111.01181077957153,29
0.8253719655442445,2,2,138,111.98026466369629,29
0.8253719655442445,2,2,139,112.86993932723999,29
0.8253719655442445,2,2,140,113.64358878135681,29
0.8253719655442445,2,2,141,114.45718479156494,29
0.8253719655442445,2,2,142,115.28317975997925,29
0.8253719655442445,2,2,143,116.10687947273254,29
0.8253719655442445,2,2,144,117.13589024543762,29
0.8253719655442445,2,2,145,117.9759509563446,29
0.8253719655442445,2,3,146,118.7650055885315,29
0.8253719655442445,2,2,147,119.59764885902405,29
0.8253719655442445,2,2,148,120.38921165466309,29
0.8253719655442445,2,2,149,121.27380537986755,29
0.8253719655442445,2,2,150,122.29507207870483,29
0.8253719655442445,2,3,151,123.12041020393372,29
0.8253719655442445,2,2,152,123.92097163200378,29
0.8253719655442445,2,2,153,124.68958449363708,29
0.8253719655442445,2,2,154,125.47366833686829,29
0.8253719655442445,2,2,155,126.27109503746033,29
0.8253719655442445,2,2,156,127.37729263305664,29
0.8253719655442445,2,2,157,128.16432404518127,29
0.8253719655442445,2,4,158,129.00617742538452,29
0.8253719655442445,2,4,159,129.81063199043274,29
0.8253719655442445,2,2,160,130.5973265171051,29
0.8253719655442445,2,7,161,131.4692304134369,29
0.8253719655442445,2,2,162,132.40294933319092,29
0.8253719655442445,2,3,163,133.18895506858826,29
0.8253719655442445,2,2,164,134.0539948940277,29
0.8253719655442445,2,2,165,134.84229397773743,29
0.8253719655442445,2,2,166,135.62137842178345,29
0.8253719655442445,2,2,167,136.41887021064758,29
0.8253719655442445,2,3,168,137.35290837287903,29
0.8253719655442445,2,2,169,138.06125950813293,29
0.8253719655442445,2,2,170,138.94854831695557,29
0.8253719655442445,2,4,171,139.75967025756836,29
0.8253719655442445,2,3,172,140.550847530365,29
0.8253719655442445,2,2,173,141.49466824531555,29
0.8253719655442445,2,7,174,142.29107904434204,29
0.8253719655442445,2,3,175,143.15403628349304,29
0.8253719655442445,2,3,176,143.9547655582428,29
0.8253719655442445,2,2,177,144.74471426010132,29
0.8253719655442445,2,3,178,145.55461597442627,29
0.8253719655442445,2,3,179,146.5547366142273,29
0.8253719655442445,2,2,180,147.34685111045837,29
0.8253719655442445,2,2,181,148.13404393196106,29
0.8253719655442445,2,2,182,148.90877604484558,29
0.8253719655442445,2,3,183,149.70258355140686,29
0.8253719655442445,2,2,184,150.47633481025696,29
0.8253719655442445,2,2,185,151.41188716888428,29
0.8253719655442445,2,2,186,152.20269775390625,29
0.8253719655442445,2,2,187,152.98847198486328,29
0.8253719655442445,2,2,188,153.84563422203064,29
0.8253719655442445,2,2,189,154.6293249130249,29
0.8253719655442445,2,2,190,155.16762614250183,29
0.8253719655442445,2,2,191,155.85754251480103,29
0.8253719655442445,2,2,192,156.62984538078308,29
0.8253719655442445,2,2,193,157.33890008926392,29
0.8253719655442445,2,2,194,157.85975670814514,29
0.8253719655442445,2,2,195,158.37229013442993,29
0.8253719655442445,2,3,196,159.05075645446777,29
0.8253719655442445,2,2,197,159.58006525039673,29
0.8253719655442445,2,2,198,160.13121628761292,29
0.8253719655442445,2,2,199,160.78529477119446,29
0.8253719655442445,2,2,200,161.55791211128235,29
